"logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","SYMBOL"
0.306085863133333,5.72284943536842,2.01891067878458,0.0564198713747244,0.123302045749098,-4.20650109428049,"1404","HAPLN1"
0.428926225777779,6.35958263836842,2.01866004479199,0.0564479532651002,0.123353209803455,-4.20691595562327,"6401","SELE"
0.324158098744445,6.14112210721053,2.0185744471859,0.0564575467705513,0.123363966886492,-4.20705763314614,"729847",NA
-0.903773368155555,8.08429481878947,-2.01848758306243,0.0564672837104637,0.123367327411942,-4.20720140293674,"84663",NA
-0.482321714066666,8.84440460194737,-2.01847738604047,0.0564684268328715,0.123367327411942,-4.20721827987733,"23576","DDAH1"
0.30595659208889,7.57571976142105,2.0184198432348,0.0564748779729681,0.123371216058235,-4.20731351708043,"450091",NA
-0.243815481922221,8.11742847236842,-2.01829388485766,0.0564890014972232,0.123391863248959,-4.20752198044324,"9923","ZBTB40"
0.242091852311111,5.73995287426316,2.01824688033375,0.0564942728515431,0.123393172368682,-4.2075997715885,"346673","STRA8"
-0.509907629533333,9.45372998173684,-2.01817904588994,0.0565018809651503,0.123399584732538,-4.20771203356672,"57649","PHF12"
0.5701321633,6.39218131063158,2.01811971850375,0.056508535701348,0.123403914040706,-4.20781021484557,"730230",NA
0.255659224088889,6.35073547647368,2.01805229611469,0.0565160993006965,0.123410227253468,-4.20792179030477,"5791","PTPRE"
0.297786283855556,4.87110094352632,2.0177818856129,0.0565464436524652,0.123466280035157,-4.20836926070315,"647109",NA
-0.413285732911111,7.45918492931579,-2.01772911414495,0.056552367143961,0.123468446978116,-4.20845658139567,"57708","MIER1"
0.318292158622222,5.92672279952632,2.01768975163481,0.0565567858672995,0.123468446978116,-4.20852171337742,"100128717",NA
-0.350236746599999,7.28271280821053,-2.01740230379912,0.0565890632822591,0.123528700747809,-4.20899731960099,"81873","ARPC5L"
0.538556198855556,6.71431748842105,2.01731406201339,0.0565989752173401,0.123540126815303,-4.20914331403755,"57205","ATP10D"
0.249078997444446,8.28537492373684,2.0172083576956,0.0566108507052481,0.123555836540477,-4.20931819441422,"91662","NLRP12"
0.450644973888889,7.95538234531579,2.01706390241206,0.0566270833150707,0.123581052506555,-4.20955717584393,"203081",NA
-0.441476847644445,10.6717817088421,-2.01680639089766,0.0566560304854904,0.123634009844856,-4.2099831654927,"1655","DDX5"
-0.378773864244444,6.26706523105263,-2.01660497893773,0.0566786806389626,0.123673218304333,-4.2103163273678,"166815","TIGD2"
-0.250109244022221,7.93929566,-2.01647136740197,0.0566937106270701,0.12369579441318,-4.21053732640243,"22984","PDCD11"
0.248948928866667,7.93420851436842,2.01636055143735,0.0567061790340473,0.123712778330433,-4.21072061334037,"93109","TMEM44"
0.385923293822223,6.06328394684211,2.0162722031785,0.0567161212499165,0.123724248643887,-4.21086673450791,"100131941",NA
-0.287571196577778,7.54485524642105,-2.01613669015291,0.0567313741449474,0.123747301168005,-4.21109085439315,"30849","PIK3R4"
-0.402388023066666,9.99077193463158,-2.01607769603138,0.0567380154700109,0.123751567146623,-4.21118841946483,"389672","RPSAP47"
0.320281814511111,6.04911822494737,2.01585706597513,0.0567628592770832,0.123795530666147,-4.21155328309836,"64648","SPANXD"
0.278863147188889,8.98489913057895,2.01545701112532,0.0568079317673868,0.123883600520886,-4.21221480106872,"163933","FAM43B"
0.224832211311111,5.31507035468421,2.01537924753104,0.0568166967679357,0.123892485001482,-4.21234337848936,"136991","ASZ1"
0.543530354277778,6.89248779773684,2.01531697517351,0.0568237165679416,0.123897562806564,-4.2124463397393,"647264","LOC647264"
0.258358561255557,8.52004100257895,2.01516232024566,0.0568411537598996,0.123909014733825,-4.21270203751324,"100133632",NA
-0.539210942122221,8.08180340052632,-2.01515049707691,0.0568424870069744,0.123909014733825,-4.21272158474757,"27333","GOLIM4"
-0.437825768466665,8.14657258268421,-2.01514556198388,0.0568430435241005,0.123909014733825,-4.21272974391024,"81893","SLC7A5P1"
-0.32665574841111,8.139625754,-2.01509595755013,0.0568486375521805,0.123910981793401,-4.21281175392562,"100129387","GABPB1-AS1"
-0.558348598944443,8.89693299878947,-2.01496806771078,0.0568630623051548,0.123932194961334,-4.21302318553033,"9554","SEC22B"
0.34283398678889,7.14053432552632,2.01467526953527,0.0568960994372397,0.123985106051998,-4.21350721579955,"730908",NA
0.262059389444445,4.979341743,2.01466969952379,0.0568967280811106,0.123985106051998,-4.21351642324537,"494118","SPANXN1"
0.264783038644444,7.37631983057895,2.01436515887418,0.056931108645349,0.124049790481999,-4.21401981540174,"29935","RPA4"
0.303143952500001,7.12593780768421,2.01421888851081,0.0569476281582523,0.12407554919053,-4.21426157607894,"5733","PTGER3"
-0.170820748222222,10.5577884552632,-2.01415669523123,0.0569546534510279,0.124080619672944,-4.21436436777948,"23545","ATP6V0A2"
-0.38712628841111,8.574580565,-2.01410301818489,0.0569607173797125,0.124083595077168,-4.21445308236213,"5204","PFDN5"
0.220933301022223,7.83130393852632,2.01376387797898,0.0569990435684454,0.1241474888029,-4.21501355952164,"644132",NA
0.257273251866667,5.238393991,2.01366243300182,0.0570105123190163,0.1241474888029,-4.21518119967229,"100129928","RPL31P5"
0.336460854577778,5.12715852252632,2.01365015829317,0.0570119001622864,0.1241474888029,-4.21520148353425,"728904",NA
0.323306839255556,5.51232806378947,2.01364201608189,0.0570128207802388,0.1241474888029,-4.21521493843126,"728626",NA
0.220131838177778,9.91487848842105,2.01363555915328,0.0570135508572327,0.1241474888029,-4.21522560839547,"3594","IL12RB1"
0.3299015982,7.17489160210526,2.0135002607209,0.057028850802666,0.124170567069185,-4.21544918158339,"400627","LOC400627"
0.302324484066667,5.90055468884211,2.01332418949367,0.0570487669384718,0.124200952709652,-4.21574011481271,"3569","IL6"
0.427589839644446,6.02331341957895,2.01325217892219,0.0570569141352544,0.124200952709652,-4.21585909746578,"100131028",NA
0.427589839644446,6.02331341957895,2.01325217892219,0.0570569141352544,0.124200952709652,-4.21585909746578,"100134481",NA
0.240746266755555,7.63355002289474,2.01302522323228,0.0570825984404713,0.124246621675564,-4.21623407678768,"5990","RFX2"
0.633027288255555,7.63639278742105,2.01295109071459,0.0570909901626965,0.124254646986978,-4.21635655354917,"8714","ABCC3"
-0.515480192122221,9.29823296094737,-2.01243895494545,0.0571489934431701,0.124369246007863,-4.21720258901666,"11052","CPSF6"
0.271398962244445,6.33451587863158,2.01240304319468,0.0571530626934775,0.124369246007863,-4.21726190903152,"121296","LOC121296"
0.276931508388889,8.20604307257895,2.01226837142168,0.0571683249899953,0.12438944611528,-4.21748435737449,"643699","GOLGA8N"
-0.303971182977777,8.04246796163158,-2.0122380214892,0.0571717650370443,0.12438944611528,-4.21753448748291,"27097","TAF5L"
0.263755996977778,5.173992746,2.01205829018984,0.0571921406652565,0.124423527768541,-4.21783134616487,"646113","SERTAD4BP"
-0.239294023977776,7.80704012163158,-2.01174212038709,0.0572279996528043,0.124478030459066,-4.21835351543897,"221120","ALKBH3"
-0.416880081222221,9.4077370781579,-2.01170251448601,0.0572324930423894,0.124478030459066,-4.21841892264914,"1454","CSNK1E"
-0.287222973733333,9.08247058615789,-2.01169496411046,0.0572333496872765,0.124478030459066,-4.21843139162948,"3338","DNAJC4"
-0.543613912588888,9.02903182931579,-2.01167120276589,0.0572360456588127,0.124478030459066,-4.21847063182667,"10857","PGRMC1"
0.255528722122223,7.52293600289474,2.0114276398415,0.0572636869333365,0.124527890950708,-4.21887284140749,"441956",NA
0.393185956022222,7.17460121663158,2.01130554752019,0.0572775473266259,0.12454777724712,-4.2190744475111,"728215","NALF1"
0.249420166077779,8.18071928584211,2.01111323468167,0.0572993854908653,0.124552985612245,-4.21939198961959,"7471","WNT1"
0.233025382800001,7.13340124531579,2.01110147386575,0.0573007212360159,0.124552985612245,-4.21941140813555,"149069","DCDC2B"
0.382821902344445,8.19016767031579,2.01107681193562,0.0573035223268483,0.124552985612245,-4.21945212769449,"100132144",NA
0.382821902344445,8.19016767031579,2.01107681193562,0.0573035223268483,0.124552985612245,-4.21945212769449,"100132691",NA
0.382821902344445,8.19016767031579,2.01107681193562,0.0573035223268483,0.124552985612245,-4.21945212769449,"100132859",NA
-0.371958001888888,9.93179947047368,-2.01091034639595,0.057322432600273,0.124583835369142,-4.21972697203504,"79158","GNPTAB"
-0.692815675433332,7.68260805815789,-2.01070195902665,0.0573461129810237,0.124615114373576,-4.22007101071726,"25945","NECTIN3"
-0.383879545477776,8.50963336073684,-2.01070065642582,0.0573462610312538,0.124615114373576,-4.2200731611822,"56339","METTL3"
0.2914004071,5.84674957431579,2.01059791871371,0.0573579390062747,0.124624994806852,-4.22024276808779,"80258","EFHC2"
0.181426928511112,7.735488019,2.01057763173759,0.0573602452338834,0.124624994806852,-4.22027625863439,"10454","TAB1"
0.277361792911112,8.20492280689474,2.01053331607591,0.0573652833348985,0.124625688751995,-4.22034941591857,"91107","TRIM47"
0.252531804533335,7.42361642073684,2.01036931977621,0.0573839309629032,0.124655946756147,-4.22062013546487,"339344","MYPOP"
0.223741550333334,7.98836928036842,2.01016875471964,0.0574067440820001,0.124695247795847,-4.22095120176789,"4795","NFKBIL1"
-0.190191412888888,10.5385188552632,-2.01009475155487,0.0574151635569593,0.124703279992011,-4.22107335093941,"22858","CILK1"
-0.344361530166666,6.74174489105263,-2.00997804924824,0.0574284432276819,0.124716147725354,-4.22126597305303,"51106","TFB1M"
0.27556755798889,7.31882299094737,2.00995969256217,0.0574305323022889,0.124716147725354,-4.22129627087455,"100132015","TEX13D"
0.213561948066667,7.78651054463158,2.00980910986741,0.0574476718569097,0.124742622367115,-4.22154480166455,"8433","UTF1"
-0.309198907444444,8.82394057736842,-2.00976959837128,0.0574521698714014,0.124742622367115,-4.22161001180293,"30968","STOML2"
-0.2912315509,8.65898064036842,-2.00968371424185,0.0574619480594819,0.124746858238584,-4.22175175285967,"653375",NA
0.379770699222223,7.73407220915789,2.00966057580819,0.0574645826992169,0.124746858238584,-4.22178993928169,"246744","STH"
0.380538350755557,7.47125165594737,2.00962801279606,0.0574682906436277,0.124746858238584,-4.22184367903017,"3866","KRT15"
0.535774509655556,7.43084319647368,2.00913176804205,0.0575248243398055,0.124859314237229,-4.22266257635426,"100132152",NA
-0.320865786855554,9.77500369263158,-2.00894510773282,0.057546102069607,0.124895233935442,-4.22297056664035,"23367","LARP1"
-0.333294775499998,8.44931733310526,-2.00887231771238,0.057554401430106,0.124902982429789,-4.22309066538138,"7329","UBE2I"
-0.279998830744445,8.26814482978947,-2.00874215758353,0.0575692446654165,0.124911268083219,-4.22330541389632,"23368","PPP1R13B"
0.44556611998889,5.70536904131579,2.00871442264706,0.0575724079503623,0.124911268083219,-4.22335117201492,"100129065",NA
0.44556611998889,5.70536904131579,2.00871442264706,0.0575724079503623,0.124911268083219,-4.22335117201492,"100133353",NA
0.426077751255557,6.94067530047368,2.00853984307188,0.0575923230341696,0.124937105135862,-4.22363919029007,"148046","CIRBP-AS1"
0.27399955398889,5.98153379368421,2.0085270958815,0.0575937774044573,0.124937105135862,-4.22366021973342,"283652","SLC24A5"
-0.432546036122222,8.26321318073684,-2.008428432216,0.0576050353846324,0.124951263924403,-4.22382298533804,"80262","PHAF1"
0.357129395611111,6.97811484768421,2.00816801036154,0.0576347601421036,0.12500547344281,-4.22425257844289,"654780","ADAD2-AS1"
0.317172754811112,7.69547119773684,2.00798219855524,0.0576559772043149,0.12504122302046,-4.22455907208331,"652821",NA
0.369473124066667,5.55945127031579,2.00777797186715,0.0576793050128011,0.125071274605344,-4.2248959192761,"378949","RBMY1D"
0.369473124066667,5.55945127031579,2.00777797186715,0.0576793050128011,0.125071274605344,-4.2248959192761,"378950","RBMY1E"
0.346796360722223,6.09175676315789,2.00772012338633,0.0576859142882369,0.125075337186325,-4.22499132924729,"53630","BCO1"
0.327471168011111,6.66976585621053,2.00754778261247,0.0577056084797026,0.125107767653704,-4.22527556157944,"654170","RPS16P8"
0.535917853700001,7.32732150526316,2.00733563135381,0.0577298602297999,0.125150072931892,-4.22562542916737,"26108","PYGO1"
0.302049912011111,8.29376158978947,2.00724951088273,0.0577397075525126,0.12516114709204,-4.22576744713108,"284451","CIMAP1D"
-0.341535446733334,8.54874864905263,-2.00705314032688,0.0577621668618066,0.125193983824147,-4.22609125929568,"4832","NME3"
-0.327970473122221,8.49387482973684,-2.00703417539553,0.0577643363326285,0.125193983824147,-4.22612253108608,"10016","PDCD6"
0.338734313133334,7.04159215810526,2.00681165946736,0.0577897962021302,0.12523888631283,-4.22648942912854,"284837","AATBC"
0.329957120422223,8.08080617310526,2.00672400772019,0.0577998279009829,0.125244617612219,-4.22663394741294,"56971","CEACAM19"
0.255114777522222,7.09689597031579,2.00670032627272,0.0578025384970812,0.125244617612219,-4.22667299215347,"1326","MAP3K8"
0.476373631744445,6.84515666563158,2.00666425684516,0.0578066672482282,0.125244617612219,-4.22673246096984,"138883","OR1N1"
0.315117397111113,7.23807409352632,2.00661701286446,0.0578120755119501,0.125246060728908,-4.22681035256518,"401720","FIGNL2"
0.351597518355555,6.84212577889474,2.00654735107211,0.0578200508814128,0.12525306461852,-4.22692520241702,"100129291","LOC100129291"
0.234637720044444,6.62917369042105,2.00612852589571,0.0578680215858121,0.125346700410308,-4.22761565491085,"81493","SYNC"
0.173419075544445,8.75101725421053,2.00596018018536,0.0578873132765024,0.125368195791234,-4.22789315381379,"112869","SGF29"
-0.333209308555555,6.71865802326316,-2.00595908448469,0.0578874388578282,0.125368195791234,-4.22789495990249,"63826","SRR"
-0.323176047899999,9.04168592021053,-2.00588334632937,0.0578961200084507,0.125376715771006,-4.22801980066165,"7433","VIPR1"
0.313546270800002,7.86177928705263,2.0057972690591,0.0579059876424836,0.125387803527559,-4.22816167983156,"404281","YY2"
0.333811397033335,6.70295361063158,2.00567629737949,0.0579198579970253,0.125407556120629,-4.22836106787691,"3212","HOXB2"
-0.280237405644443,9.03700343705263,-2.00560160332722,0.0579284237355507,0.12541582090988,-4.22848417622064,"8289","ARID1A"
0.369646937055557,5.55848307694737,2.00547407632112,0.0579430508414332,0.125437206210909,-4.22869435517388,"378948","RBMY1B"
-0.450255276333331,9.93332205710526,-2.00527586061502,0.0579657923388171,0.125476152894066,-4.22902101965506,"7919","DDX39B"
0.327325196166668,7.76352511036842,2.00509685884684,0.0579863362329895,0.125510336522659,-4.2293160008234,"51364","ZMYND10"
-0.373830878444444,6.38545388952632,-2.00481751434478,0.0580184093441941,0.125563048905589,-4.22977630448494,"94161","SNORD46"
-0.367899580277776,8.79431745673684,-2.00478998543432,0.0580215709482712,0.125563048905589,-4.22982166431808,"1523","CUX1"
-0.346314711677778,7.70880598689474,-2.00469143898413,0.058032889939344,0.125563048905589,-4.22998403754489,"29966","STRN3"
-0.325809884299999,7.37701770852632,-2.00467616272691,0.0580346447379239,0.125563048905589,-4.23000920749085,"100130564","SEPTIN7P7"
0.263047762766667,7.90480589226316,2.004659233613,0.0580365894569808,0.125563048905589,-4.23003710062092,"55716","LMBR1L"
0.406183307111111,6.31428077284211,2.00463638069581,0.0580392147604951,0.125563048905589,-4.23007475381597,"1240","CMKLR1"
-0.374403587077776,8.15000553826316,-2.00453286852745,0.0580511073837579,0.125578491040415,-4.23024530022666,"7175","TPR"
-0.293948974711111,7.41515248142105,-2.00445675636901,0.058059853375502,0.125587124283406,-4.23037069874539,"1121","CHM"
-0.37487134411111,7.77700208368421,-2.00427984385157,0.0580801867966845,0.125620818400396,-4.23066215869491,"9094","UNC119"
-0.302513214255555,8.54324407536842,-2.00378823838986,0.0581367227238277,0.12573280247781,-4.23147198025212,"11056","DDX52"
0.262769310566667,5.96301449847368,2.00368893493613,0.0581481488323405,0.125747216802665,-4.23163554692662,"10218","ANGPTL7"
0.354466159488889,7.65376270868421,2.00356956768337,0.0581618861798473,0.125766626485668,-4.23183215441862,"79094","CHAC1"
-0.422772871733333,6.04881042857895,-2.00347730762013,0.0581725058842768,0.125769082120124,-4.23198410889818,"100129267",NA
0.309153928744445,7.22511567563158,2.00345834959268,0.0581746882844843,0.125769082120124,-4.23201533264152,"100130548","LOC100130548"
0.367921107211111,5.97526042289474,2.00341052636761,0.0581801938972849,0.125769082120124,-4.23209409630608,"100130155","MIR124-2HG"
-0.944708103344444,8.29572244721053,-2.00337180558121,0.0581846519386582,0.125769082120124,-4.23215786757292,"100033438","SNORD116-26"
0.231944023777778,5.86286087521053,2.00335287320878,0.0581868317907614,0.125769082120124,-4.23218904798129,"100128934","FXYD6P1"
0.189306763777777,7.93002545505263,2.00328386982251,0.0581947773788463,0.125775962794821,-4.23230269050915,"57826","RAP2C"
0.204834247566667,7.88243960105263,2.00275791228923,0.058255371991363,0.125896622998436,-4.23316881172865,"10650","PRELID3A"
0.594673016655557,7.07735664768421,2.00268988468873,0.058263213430109,0.125903267051433,-4.2332808253217,"4883","NPR3"
0.372658910144443,6.96988969705263,2.00228758932779,0.0583096046273338,0.125990024786309,-4.23394318974769,"29089","UBE2T"
-0.461366282744443,8.94148579110526,-2.00221765390094,0.0583176726747427,0.125990024786309,-4.23405832689407,"100132302",NA
-0.461366282744443,8.94148579110526,-2.00221765390094,0.0583176726747427,0.125990024786309,-4.23405832689407,"100133724",NA
0.42733868088889,6.41244106531579,2.00211864180091,0.0583290968304803,0.126004398526895,-4.23422132945559,"196446","MYRFL"
0.371490632977778,5.567295108,2.00199024701306,0.0583439141699021,0.126026099381801,-4.23443269651123,"378951","RBMY1J"
-0.406052891433331,8.84786786421053,-2.00193273276709,0.0583505526610451,0.126030131364971,-4.2345273751587,"9766","SUSD6"
0.256002126833333,8.42162715915789,2.00178934006604,0.0583671064664487,0.126055576816206,-4.23476341716529,"3743","KCNA7"
-0.153497738111111,10.9776132978947,-2.00174510033163,0.0583722145157443,0.126056300701171,-4.23483623895513,"65080","MRPL44"
-0.441363873366665,7.63999221521053,-2.00158902008872,0.0583902391774313,0.126084915944333,-4.23509314980581,"54799","MBTD1"
-0.419929693666665,11.8582314184211,-2.00136653812444,0.0584159406963068,0.126120446619743,-4.23545933624231,"60","ACTB"
0.338125394033334,6.94548654436842,2.00136391208095,0.0584162441217414,0.126120446619743,-4.23546365832685,"9241","NOG"
-0.316285430199999,8.62636799410526,-2.00105490323829,0.0584519582587526,0.126187237990184,-4.23597221570606,"2280","FKBP1A"
-0.597295619911109,7.59670780736842,-2.00091575595944,0.0584680467509953,0.1262116536772,-4.2362012031709,"8363","H4C11"
0.252155495011113,7.51720624231579,2.00055502664591,0.0585097733712196,0.126284588641568,-4.23679478781327,"5443","POMC"
-0.482108913188888,9.92919084063158,-2.00054099325177,0.0585113971908246,0.126284588641568,-4.23681787851446,"79144","PPDPF"
0.268413731988889,7.00483027936842,2.00047878844777,0.0585185954608208,0.12628980427486,-4.23692022969762,"79861","TUBAL3"
0.3941983197,6.85718547584211,2.00039616018649,0.058528158329548,0.126300121712696,-4.23705618219438,"399","RHOH"
0.494188921944445,7.06087440415789,2.00031078933889,0.0585380400690733,0.126311125511789,-4.23719664331858,"83938","LRMDA"
-0.179537202377777,9.13704229036842,-1.9999402736938,0.0585809447472761,0.126393377315604,-4.23780620892651,"650561",NA
0.254734650833334,5.46074976952632,1.99971255221812,0.0586073281475735,0.126439972529453,-4.23818081520387,"285555","STPG2"
0.367196296077778,7.95920782968421,1.99959793521547,0.0586206114687942,0.126458300212556,-4.23836935176686,"100132401",NA
0.296556995777778,5.97086610157895,1.99935487808146,0.0586487889850265,0.126505722798177,-4.23876913933544,"728792",NA
-0.340626460155554,6.86045916526316,-1.99932568353068,0.0586521743085712,0.126505722798177,-4.23881715723977,"100130289","SNRPGP10"
-0.797660453199999,7.86250599784211,-1.99912078268599,0.0586759389682715,0.126546645769314,-4.23915415605749,"729163","FABP5P2"
0.303391966144446,9.50593563473684,1.99898733422662,0.0586914210984682,0.126569700549657,-4.23937362544026,"728073",NA
0.296626325100002,7.69556083047368,1.99878425657351,0.0587149882928991,0.126606943749254,-4.23970758846801,"646942","RPS10P14"
0.239579849111111,8.05581600131579,1.99873045732115,0.0587212331160394,0.126606943749254,-4.23979605807088,"2247","FGF2"
-0.290855217222222,9.32901119194737,-1.99871461421,0.0587230722399139,0.126606943749254,-4.23982211080535,"2130","EWSR1"
0.405550191333334,7.69870471478947,1.99860286133867,0.0587360463613303,0.126624579254681,-4.24000587563036,"10076","PTPRU"
0.447335694444445,7.27069823773684,1.99850016808001,0.058747970942624,0.126639949442184,-4.24017473697847,"2920","CXCL2"
0.511427168366667,6.47794897821053,1.9983085859487,0.0587702229214456,0.126677577538423,-4.24048974543481,"2494","NR5A2"
0.274989575344445,7.223041451,1.99822483698608,0.0587799525948413,0.126687195045009,-4.2406274432025,"2668","GDNF"
-0.311799555977776,8.07918819231579,-1.99818760672908,0.0587842783414706,0.126687195045009,-4.24068865495578,"55269","PSPC1"
0.328150631411112,7.51643711752632,1.99811207522047,0.0587930551430734,0.126689831858265,-4.24081283701433,"645390",NA
0.449583255955555,6.15213189873684,1.99807359209779,0.0587975273509616,0.126689831858265,-4.24087610628401,"594857","NPS"
0.283455886355556,8.15717836305263,1.99802136257105,0.0588035975428793,0.126689831858265,-4.24096197443247,"8061","FOSL1"
-0.693572387888888,6.627005593,-1.9980119694296,0.0588046892866789,0.126689831858265,-4.24097741710453,"10203","CALCRL"
-0.360469149988889,8.62047231163158,-1.99795344903614,0.0588114913873099,0.126694151633788,-4.241073625717,"10273","STUB1"
-0.288374110133332,8.97749635789474,-1.99790696489804,0.0588168949564089,0.126695458175819,-4.24115004517657,"5688","PSMA7"
0.251580216966668,8.4582347388421,1.9978623613167,0.0588220803347852,0.126696294545915,-4.24122337191601,"64236","PDLIM2"
0.367113857977778,5.57411483821053,1.99781836119969,0.05882719595622,0.126696980543075,-4.24129570552207,"5940","RBMY1A1"
-0.325917442077777,8.39176093294737,-1.9977369707892,0.0588366597594643,0.126703480657268,-4.24142950380051,"51079","NDUFA13"
0.423950393755556,7.10218514463158,1.99770989104311,0.0588398088016885,0.126703480657268,-4.24147401959103,"50964","SOST"
0.269697809911112,7.15406771463158,1.99738220872465,0.0588779261264545,0.126767685730463,-4.24201265766253,"8318","CDC45"
-0.334228799566666,8.4704800191579,-1.99732215258704,0.0588849144803193,0.126767685730463,-4.24211137049244,"55168","MRPS18A"
0.460339389155556,7.57310262047368,1.99723716243104,0.0588948055101557,0.126767685730463,-4.24225106341938,"642406",NA
0.352470411377779,7.32753317505263,1.99722916318766,0.0588957365265086,0.126767685730463,-4.24226421106606,"57575","PCDH10"
0.262723491166668,10.115441205,1.99722234505924,0.0588965300855321,0.126767685730463,-4.24227541739141,"648691","PRAME-AS"
-0.217810774099999,7.07924308047368,-1.99720607470617,0.0588984238233508,0.126767685730463,-4.24230215935971,"26276","VPS33B"
0.2741757293,8.28566120142105,1.99704233606777,0.058917484696692,0.126798377471018,-4.24257127233705,"79873","NUDT18"
-0.456548919588887,8.70750552784211,-1.99656112971475,0.0589735338772037,0.126908661552255,-4.243362075683,"51602","NOP58"
0.41951522728889,9.14525653015789,1.99623986225104,0.0590109803620436,0.126976226865668,-4.24388996908965,"100133636",NA
0.406194130022224,7.365325383,1.99620927739597,0.0590145463926422,0.126976226865668,-4.24394022193244,"100131043",NA
0.261096546,4.86548375073684,1.99615331680755,0.059021071594505,0.126979921951977,-4.24403216738615,"646486","FABP12"
0.298446594055555,7.60964113421053,1.99563399653254,0.0590816567995759,0.127089561633295,-4.2448853498347,"81850","KRTAP1-3"
0.298446594055555,7.60964113421053,1.99563399653254,0.0590816567995759,0.127089561633295,-4.2448853498347,"728951",NA
0.348504599333334,5.248790393,1.99507330135895,0.0591471310235709,0.127205686504531,-4.24580634168584,"252952","TTTY19"
-0.480440471077776,9.56697769094737,-1.99506007981723,0.0591486757253891,0.127205686504531,-4.24582805718338,"1312","COMT"
-0.259551124888887,7.67848217868421,-1.99504797200082,0.0591500903397123,0.127205686504531,-4.24584794337816,"80746","TSEN2"
0.307467084744445,8.978061318,1.9949389601459,0.059162828073719,0.127222720424605,-4.24602698371115,"100129412",NA
0.4026287486,6.80002407168421,1.99481960639883,0.0591767770279634,0.127230636796473,-4.24622300208093,"277","AMY1B"
0.4026287486,6.80002407168421,1.99481960639883,0.0591767770279634,0.127230636796473,-4.24622300208093,"278","AMY1C"
-0.295224824311111,7.46324013363158,-1.99478380735509,0.0591809614571453,0.127230636796473,-4.24628179445203,"9131","AIFM1"
0.346420651633333,6.29731408042105,1.99461853382135,0.059200283134946,0.127261816529144,-4.24655321229296,"80216","ALPK1"
-0.370793099033332,10.2212405306842,-1.99452749013793,0.0592109292006931,0.127274342892448,-4.24670272098761,"3181","HNRNPA2B1"
0.202846991022223,8.697243322,1.99431058331628,0.0592362997595652,0.127318515051259,-4.2470588994641,"100130955",NA
0.254588349233334,9.20415996568421,1.99410244042578,0.0592606543354595,0.127352724135502,-4.247400662776,"3687","ITGAX"
-0.29969350631111,7.24675138373684,-1.99409213992784,0.0592618598169443,0.127352724135502,-4.24741757521908,"10274","STAG1"
0.392751969344446,8.50732409336842,1.99404636132475,0.059267217613946,0.127353875551373,-4.24749273865525,"442366",NA
0.430603933544445,6.72460022478947,1.99390649106705,0.0592835902993432,0.127378217827808,-4.24772238317969,"2357","FPR1"
-0.648738889155554,7.35524123494737,-1.99386718768658,0.0592881917290995,0.127378217827808,-4.24778691110773,"51678","PALS2"
0.24600118308889,7.753337655,1.99381607214601,0.0592941765387332,0.127380713890067,-4.24787083087291,"440350","NPIPB7"
0.330731302377779,6.29363439273684,1.99370093437952,0.0593076592924741,0.127391001947763,-4.24805985495018,"340359","KLHL38"
0.770028023711111,7.25859447410526,1.99369279676644,0.0593086123187192,0.127391001947763,-4.24807321436644,"54575","UGT1A10"
-0.357879237577777,7.95096469131579,-1.99363917016756,0.0593148930706097,0.127394131974292,-4.24816125157223,"51773","RSF1"
-0.294148850977777,8.07811366505263,-1.99349015299679,0.0593323490810642,0.127421261309155,-4.24840588044269,"6300","MAPK12"
0.264566904922222,8.69633592521053,1.99332620388595,0.059351559512382,0.12745215369392,-4.24867500783995,"55630","SLC39A4"
0.371051320466667,6.858922936,1.99306619329364,0.0593820371139648,0.127507234326579,-4.24910179302225,"23281","MTUS2"
0.415486263611112,5.85888973373684,1.99281142618964,0.0594119135929389,0.127561015356728,-4.2495199357381,"81469","OR2G3"
-0.32996915722222,10.2113068677368,-1.99223263032793,0.0594798385455893,0.127696473404939,-4.25046976708195,"388556","RPS9P4"
-0.397513403044444,7.93980936689474,-1.99219136852319,0.0594846834871265,0.127696494804397,-4.2505374726795,"10478","SLC25A17"
-0.392967628088889,7.99678928447368,-1.99204840905253,0.0595014724352319,0.1277221544609,-4.25077204458552,"644131","CCT8P1"
-0.586781296977777,8.19984550521053,-1.99178291306022,0.0595326630719462,0.127770793633783,-4.25120764828875,"100128252","ZNF667-AS1"
0.378600059711111,5.34699038321053,1.99177317509787,0.059533807370313,0.127770793633783,-4.25122362479532,"100129315","VN1R66P"
-0.239774075266666,8.19123253394737,-1.99169395727419,0.059543116905623,0.127780390070237,-4.25135359093461,"8890","EIF2B4"
0.433383431244445,4.76197540731579,1.99149539344673,0.0595664574573514,0.12782009326504,-4.25167934316422,"728527",NA
0.275834281266667,7.07044217884211,1.99112741906084,0.0596097331982512,0.127902564261842,-4.25228296362222,"2304","FOXE1"
-0.432774047322222,7.58481207284211,-1.99108050917928,0.0596152520581994,0.127904014793591,-4.25235990868174,"647654","CDC27P5"
-0.463052100866665,9.00974511163158,-1.99084064635183,0.0596434785741498,0.127945648828026,-4.25275333068108,"100130220",NA
0.221032660977778,6.00117226468421,1.9908332747704,0.0596443462334126,0.127945648828026,-4.25276542102076,"414194","CCNYL2"
