"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045765","regulation of angiogenesis","42/509","310/18952",0.135483870967742,5.04457823689714,11.9279829488728,4.51177971422354e-18,2.85956598287488e-14,2.85956598287488e-14,"Spred1/Emp2/Cdh5/Sulf1/Stat3/C5ar1/Itga5/Hmox1/Tie1/Hif1a/Pf4/Mmp9/Pgf/Vash1/C3/Gpr4/Agt/Thbs1/Ccl2/Angpt2/Col4a2/Xbp1/Shc1/Ecscr/Tnfrsf1a/Itgb3/Serpine1/Smad1/Sp1/Sema5a/Zc3h12a/Cldn5/Sema4a/Dll1/Tgm2/Sfrp2/Emilin1/Vegfa/Hk2/Plxnd1/Efna1/Cemip2",42
"GO:1901342","regulation of vasculature development","42/509","317/18952",0.132492113564669,4.933183764789,11.7318997770426,1.03735885803707e-17,3.28739022111949e-14,3.28739022111949e-14,"Spred1/Emp2/Cdh5/Sulf1/Stat3/C5ar1/Itga5/Hmox1/Tie1/Hif1a/Pf4/Mmp9/Pgf/Vash1/C3/Gpr4/Agt/Thbs1/Ccl2/Angpt2/Col4a2/Xbp1/Shc1/Ecscr/Tnfrsf1a/Itgb3/Serpine1/Smad1/Sp1/Sema5a/Zc3h12a/Cldn5/Sema4a/Dll1/Tgm2/Sfrp2/Emilin1/Vegfa/Hk2/Plxnd1/Efna1/Cemip2",42
"GO:0048660","regulation of smooth muscle cell proliferation","32/509","190/18952",0.168421052631579,6.27095439975183,12.13069455551,8.03530866436402e-17,1.69759287715797e-13,1.69759287715797e-13,"Ptgs2/Cdh13/Mdm2/Sulf1/Ereg/Hmox1/Hif1a/Mmp9/Edn1/S1pr1/Agt/Thbs1/Gper1/Apln/Myd88/Notch3/Gna12/Xbp1/Shc1/Tnfaip3/Ptgir/Itgb3/Gja1/Calcrl/Pdgfb/Tgm2/Mef2d/Ppard/Vegfa/Myc/Sod2/Jak2",32
"GO:0048659","smooth muscle cell proliferation","32/509","197/18952",0.16243654822335,6.04812860889771,11.8321635315875,2.38520667673391e-16,3.77935997928488e-13,3.77935997928488e-13,"Ptgs2/Cdh13/Mdm2/Sulf1/Ereg/Hmox1/Hif1a/Mmp9/Edn1/S1pr1/Agt/Thbs1/Gper1/Apln/Myd88/Notch3/Gna12/Xbp1/Shc1/Tnfaip3/Ptgir/Itgb3/Gja1/Calcrl/Pdgfb/Tgm2/Mef2d/Ppard/Vegfa/Myc/Sod2/Jak2",32
"GO:0048661","positive regulation of smooth muscle cell proliferation","25/509","118/18952",0.211864406779661,7.88851520095901,12.4696572285857,7.65581694863505e-16,7.27229931704144e-13,7.27229931704144e-13,"Ptgs2/Cdh13/Mdm2/Sulf1/Ereg/Hmox1/Hif1a/Mmp9/Edn1/S1pr1/Agt/Thbs1/Myd88/Notch3/Xbp1/Shc1/Itgb3/Gja1/Calcrl/Pdgfb/Tgm2/Mef2d/Vegfa/Myc/Jak2",25
"GO:0030198","extracellular matrix organization","41/509","341/18952",0.120234604105572,4.47679021023339,10.7629170927197,8.28100103141538e-16,7.27229931704144e-13,7.27229931704144e-13,"B4galt1/Col4a1/Adamts7/Col18a1/Sulf1/Csgalnact1/Stat3/Tie1/Antxr1/Adamts9/Egflam/Bcl3/Crispld2/Mmp19/Vwa1/Mmp9/Fbln1/Agt/Ptx3/Ero1a/Dpt/Postn/Col4a2/Col28a1/Nfkb2/Mmp10/Tnfrsf1a/Itgb3/Col15a1/Sema5a/Tnfrsf1b/Mmp14/Tgm2/Sh3pxd2b/Sfrp2/Pdpn/Emilin1/Adamts4/Lcp1/Abl2/Col5a3",41
"GO:0043062","extracellular structure organization","41/509","342/18952",0.119883040935673,4.46370018037891,10.7383939508998,9.17929860150387e-16,7.27229931704144e-13,7.27229931704144e-13,"B4galt1/Col4a1/Adamts7/Col18a1/Sulf1/Csgalnact1/Stat3/Tie1/Antxr1/Adamts9/Egflam/Bcl3/Crispld2/Mmp19/Vwa1/Mmp9/Fbln1/Agt/Ptx3/Ero1a/Dpt/Postn/Col4a2/Col28a1/Nfkb2/Mmp10/Tnfrsf1a/Itgb3/Col15a1/Sema5a/Tnfrsf1b/Mmp14/Tgm2/Sh3pxd2b/Sfrp2/Pdpn/Emilin1/Adamts4/Lcp1/Abl2/Col5a3",41
"GO:0045229","external encapsulating structure organization","41/509","342/18952",0.119883040935673,4.46370018037891,10.7383939508998,9.17929860150387e-16,7.27229931704144e-13,7.27229931704144e-13,"B4galt1/Col4a1/Adamts7/Col18a1/Sulf1/Csgalnact1/Stat3/Tie1/Antxr1/Adamts9/Egflam/Bcl3/Crispld2/Mmp19/Vwa1/Mmp9/Fbln1/Agt/Ptx3/Ero1a/Dpt/Postn/Col4a2/Col28a1/Nfkb2/Mmp10/Tnfrsf1a/Itgb3/Col15a1/Sema5a/Tnfrsf1b/Mmp14/Tgm2/Sh3pxd2b/Sfrp2/Pdpn/Emilin1/Adamts4/Lcp1/Abl2/Col5a3",41
"GO:0033002","muscle cell proliferation","36/509","270/18952",0.133333333333333,4.9645055664702,10.8997968593891,1.97507728778039e-15,1.39089331666135e-12,1.39089331666135e-12,"Ptgs2/Cdh13/Mdm2/Sulf1/Ereg/Stat3/Hmox1/Hif1a/Mmp9/Edn1/Ephb1/S1pr1/Agt/Thbs1/Gper1/Apln/Myd88/Notch3/Gna12/Vgll4/Xbp1/Shc1/Tnfaip3/Ptgir/Itgb3/Gja1/Calcrl/Smad1/Pdgfb/Tgm2/Mef2d/Ppard/Vegfa/Myc/Sod2/Jak2",36
"GO:0050727","regulation of inflammatory response","44/509","408/18952",0.107843137254902,4.01540891405678,10.2290137037006,3.92985564839766e-15,2.49074250995444e-12,2.49074250995444e-12,"Ptgs2/Tlr2/Tnip1/Il1r1/Spata2/Zdhhc9/Cdh5/Stat3/Sema7a/Cd276/Il17ra/Ptges/Map3k8/Pf4/Tac1/Ccl7/Adam8/Ptpn2/Tnfsf11/Nfkbiz/C3/Gpr4/Agt/Sbno2/Gper1/Ccr1/Socs3/Myd88/C1qtnf3/Syt11/Nr5a2/Bcr/Ahr/Tnfrsf1a/Tnfaip3/Serpine1/Bcl6/Tnfrsf1b/Cd47/Ppard/Nfkbia/Cd200/Ier3/Jak2",44
"GO:0002237","response to molecule of bacterial origin","42/509","377/18952",0.111405835543767,4.1480616802072,10.2567240354829,5.48076994968457e-15,3.15791999464553e-12,3.15791999464553e-12,"Ptgs2/Tlr2/Adam17/Tnip1/Fosl2/Kcnj8/Mapkapk2/Nos2/C5ar1/Noct/Pf4/Tac1/Ssc5d/Lcn2/Edn1/Nfkbiz/Nr4a1/Ace/Sbno2/Ccl2/Ephb2/Myd88/Cd14/Bcr/Xbp1/Litaf/Nfkb2/Arid5a/Ahr/Tnfrsf1a/Tnfaip3/Ptgir/Slpi/Serpine1/Cxcl5/Zc3h12a/Tnfrsf1b/Ppard/Nfkbia/Cd200/Sod2/Jak2",42
"GO:0050900","leukocyte migration","42/509","391/18952",0.107416879795396,3.9995377325783,9.95637387731692,1.95864956193716e-14,1.03449341029648e-11,1.03449341029648e-11,"Tlr2/B4galt1/Emp2/Adam17/Il1r1/Gpr35/Lrp12/Selp/C5ar1/Spp1/Pecam1/Il17ra/Pf4/Mmp9/Ccl7/Adam8/Itga9/Edn1/Tnfsf11/Pgf/Icam1/Podxl/C3/S1pr1/Mcoln2/Thbs1/Ccl2/Ccr1/Myd88/Bcr/Itgb3/Serpine1/Cxcl5/Cd47/Mmp14/Pdgfb/Emilin1/Cd200/Plvap/Vegfa/F11r/Abl2",42
"GO:0043542","endothelial cell migration","32/509","237/18952",0.135021097046413,5.02734740908375,10.3647188410083,5.24102079096036e-14,2.55519921331591e-11,2.55519921331591e-11,"Spred1/Ptgs2/Emp2/Adam17/Stc1/Cdh13/Cdh5/Hmox1/Pecam1/Hif1a/Lcn2/Bcar1/Adam8/Clec14a/Vash1/Nr4a1/Agt/Thbs1/Angpt2/Ehd4/Mmrn2/Itgb3/Sp1/Sema5a/Zc3h12a/Sox18/Sema4a/Srpx2/Pdgfb/Vegfa/Plxnd1/Efna1",32
"GO:0072577","endothelial cell apoptotic process","17/509","61/18952",0.278688524590164,10.3766304872943,12.1855018255225,2.72420801181476e-13,1.23328788420585e-10,1.23328788420585e-10,"Cdh5/Col18a1/Angptl4/Icam1/Thbs1/Gper1/Ccl2/Foxo3/Xbp1/Ecscr/Tnfaip3/Itgb3/Serpine1/Hipk1/Sema5a/Ptpn1/Abl2",17
"GO:0003018","vascular process in circulatory system","32/509","256/18952",0.125,4.65422396856582,9.77912435225896,4.56752697302929e-13,1.92993239700398e-10,1.92993239700398e-10,"Ptgs2/Kcnj8/Ece1/Cdh5/Pecam1/Hif1a/Agtr2/Itga9/Edn1/Icam1/Gpr4/Ace/Agt/Adra2a/Gper1/Apln/Bdkrb2/Slc2a1/Bcr/Shc1/P2ry2/Ahr/Rbfox2/Gja1/Cldn5/Slc5a1/Pdgfb/Ppard/Plvap/Vegfa/Rap1gds1/Sod2",32
"GO:0045766","positive regulation of angiogenesis","27/509","182/18952",0.148351648351648,5.52369438027591,10.1872271026419,5.19389749839714e-13,2.05743264655257e-10,2.05743264655257e-10,"Emp2/Cdh5/Stat3/C5ar1/Itga5/Hmox1/Tie1/Hif1a/Mmp9/Pgf/C3/Thbs1/Angpt2/Xbp1/Tnfrsf1a/Itgb3/Serpine1/Smad1/Sp1/Sema5a/Zc3h12a/Dll1/Tgm2/Sfrp2/Emilin1/Vegfa/Hk2",27
"GO:0032496","response to lipopolysaccharide","38/509","362/18952",0.104972375690608,3.90851957581218,9.28208957964079,7.39478307655928e-13,2.7318977608046e-10,2.7318977608046e-10,"Ptgs2/Adam17/Tnip1/Fosl2/Kcnj8/Mapkapk2/Nos2/Noct/Pf4/Tac1/Lcn2/Edn1/Nfkbiz/Nr4a1/Ace/Sbno2/Ccl2/Ephb2/Myd88/Cd14/Bcr/Xbp1/Litaf/Nfkb2/Arid5a/Tnfrsf1a/Tnfaip3/Ptgir/Slpi/Serpine1/Cxcl5/Zc3h12a/Tnfrsf1b/Ppard/Nfkbia/Cd200/Sod2/Jak2",38
"GO:1904018","positive regulation of vasculature development","27/509","185/18952",0.145945945945946,5.43412095789306,10.0682768062774,7.75862412345895e-13,2.7318977608046e-10,2.7318977608046e-10,"Emp2/Cdh5/Stat3/C5ar1/Itga5/Hmox1/Tie1/Hif1a/Mmp9/Pgf/C3/Thbs1/Angpt2/Xbp1/Tnfrsf1a/Itgb3/Serpine1/Smad1/Sp1/Sema5a/Zc3h12a/Dll1/Tgm2/Sfrp2/Emilin1/Vegfa/Hk2",27
"GO:2001233","regulation of apoptotic signaling pathway","42/509","437/18952",0.0961098398169336,3.57853376072795,9.05963823802746,8.60026767977107e-13,2.84583201323758e-10,2.84583201323758e-10,"Ptgs2/Nr4a2/Mdm2/Mnt/Bmf/Stat3/Gdnf/Unc5b/Hmox1/Hif1a/Agtr2/Pycr1/Mmp9/Ptpn2/Tnfsf11/Icam1/Skil/Il20ra/Ackr3/Agt/Siah1b/Thbs1/Gper1/Fcgr2b/Bdkrb2/Xbp1/Nfatc4/Tnfaip3/Serpine1/Tnfrsf22/Sp1/Fas/Trim32/Sfrp2/Septin4/Dab2/Ptpn1/Ier3/Vegfa/Myc/Sod2/Jak2",42
"GO:2000351","regulation of endothelial cell apoptotic process","16/509","56/18952",0.285714285714286,10.6382262138647,11.9995611267338,8.98022093164272e-13,2.84583201323758e-10,2.84583201323758e-10,"Cdh5/Col18a1/Angptl4/Icam1/Thbs1/Gper1/Ccl2/Foxo3/Xbp1/Ecscr/Tnfaip3/Itgb3/Serpine1/Sema5a/Ptpn1/Abl2",16
"GO:0031589","cell-substrate adhesion","39/509","385/18952",0.101298701298701,3.77173474855204,9.12788871019671,1.12849641333443e-12,3.4059096512922e-10,3.4059096512922e-10,"B4galt1/Emp2/Cdh13/Spp1/Itga5/Vwf/Pecam1/Antxr1/Egflam/Fndc3b/Bcar1/Adam8/Itga9/Ephb1/Fbln1/Parvb/Agt/Thbs1/Angpt2/Postn/Bcr/Spry4/Sdc4/Itgb3/Serpine1/Bcl6/Epha3/Mmp14/Bcam/Pdgfb/Ppard/Pdpn/Emilin1/Dab2/Ptpn1/Vegfa/Efna1/Col5a3/Jak2",39
"GO:0001666","response to hypoxia","34/509","311/18952",0.109324758842444,4.07057530369743,9.07035986056045,3.97944974211645e-12,1.13180367883931e-09,1.13180367883931e-09,"Ptgs2/Adam17/Fosl2/Plat/Kcnj8/Stc1/Nr4a2/Mdm2/Ece1/Angptl4/Nos2/Stat3/Hmox1/Hif1a/Lcn2/Adam8/Edn1/Pgf/Ccl2/Ero1a/Angpt2/Hilpda/Foxo3/Slc2a1/Epas1/Vldlr/Mmp14/Ppard/Birc2/Ptpn1/Vegfa/Hk2/Myc/Sod2",34
"GO:0097529","myeloid leukocyte migration","29/509","229/18952",0.126637554585153,4.71519633496624,9.39660489092144,4.19803511979955e-12,1.13180367883931e-09,1.13180367883931e-09,"Emp2/Il1r1/Gpr35/C5ar1/Spp1/Pecam1/Il17ra/Pf4/Mmp9/Ccl7/Adam8/Itga9/Edn1/Tnfsf11/Pgf/Mcoln2/Thbs1/Ccl2/Ccr1/Myd88/Bcr/Serpine1/Cxcl5/Cd47/Mmp14/Pdgfb/Emilin1/Cd200/Vegfa",29
"GO:0070482","response to oxygen levels","37/509","365/18952",0.101369863013699,3.77438436902872,8.89134753066872,4.28578231179292e-12,1.13180367883931e-09,1.13180367883931e-09,"Ptgs2/Adam17/Fosl2/Plat/Kcnj8/Stc1/Nr4a2/Mdm2/Ece1/Angptl4/Nos2/Stat3/Hmox1/Hif1a/Dram1/Lcn2/Adam8/Edn1/Pgf/Lpar1/Ccl2/Ero1a/Angpt2/Hilpda/Foxo3/Slc2a1/Epas1/Vldlr/Fas/Mmp14/Ppard/Birc2/Ptpn1/Vegfa/Hk2/Myc/Sod2",37
"GO:0042060","wound healing","39/509","407/18952",0.0958230958230958,3.56785719457625,8.69989132035654,6.38283138839464e-12,1.57329234766176e-09,1.57329234766176e-09,"B4galt1/Adam17/Plat/Selp/Angptl4/Itga5/Tubb1/Hmox1/Vwf/Adgrg1/Pecam1/Hif1a/Pf4/C1qtnf1/Serping1/Fbln1/Slc7a11/Gpr4/Adra2a/Thbs1/Ccl2/Ephb2/Angpt2/Syt11/Xbp1/Sdc4/Itgb3/Tsku/Serpine1/Ubash3b/Elk3/Pdgfb/Ppard/Pdpn/Emilin1/Mcam/Vegfa/F11r/Jak2",39
"GO:0036293","response to decreased oxygen levels","35/509","334/18952",0.104790419161677,3.90174464430667,8.88843059952648,6.45402351517921e-12,1.57329234766176e-09,1.57329234766176e-09,"Ptgs2/Adam17/Fosl2/Plat/Kcnj8/Stc1/Nr4a2/Mdm2/Ece1/Angptl4/Nos2/Stat3/Hmox1/Hif1a/Dram1/Lcn2/Adam8/Edn1/Pgf/Ccl2/Ero1a/Angpt2/Hilpda/Foxo3/Slc2a1/Epas1/Vldlr/Mmp14/Ppard/Birc2/Ptpn1/Vegfa/Hk2/Myc/Sod2",35
"GO:0006935","chemotaxis","40/509","438/18952",0.091324200913242,3.40034627840425,8.44345120191599,1.52788306566144e-11,3.58656402598601e-09,3.58656402598601e-09,"Adam17/Saa3/Gpr35/Cdh13/C5ar1/Spp1/Sema7a/Il17ra/Pf4/Tpbg/Mmp9/Ccl7/Bcar1/Adam8/Itga9/Ptpn2/Edn1/Ephb1/Tnfsf11/Pgf/Lpar1/C3/Nr4a1/Ackr3/S1pr1/Thbs1/Ccl2/Ccr1/Angpt2/Sema6b/Ecscr/Itgb3/Serpine1/Sema5a/Cxcl5/Sema4a/Pdgfb/Robo2/Vegfa/Sema6d",40
"GO:0042330","taxis","40/509","440/18952",0.0909090909090909,3.38489015895696,8.40866833406227,1.75963578819487e-11,3.98306129484967e-09,3.98306129484967e-09,"Adam17/Saa3/Gpr35/Cdh13/C5ar1/Spp1/Sema7a/Il17ra/Pf4/Tpbg/Mmp9/Ccl7/Bcar1/Adam8/Itga9/Ptpn2/Edn1/Ephb1/Tnfsf11/Pgf/Lpar1/C3/Nr4a1/Ackr3/S1pr1/Thbs1/Ccl2/Ccr1/Angpt2/Sema6b/Ecscr/Itgb3/Serpine1/Sema5a/Cxcl5/Sema4a/Pdgfb/Robo2/Vegfa/Sema6d",40
"GO:0019221","cytokine-mediated signaling pathway","43/509","500/18952",0.086,3.20210609037328,8.29011759597608,1.84170514918585e-11,4.02507835708274e-09,4.02507835708274e-09,"Adam17/Il1r1/Gpr35/Spata2/Il13ra1/Ereg/Stat3/Hif1a/Il17ra/Csf2ra/Pf4/Ythdf2/Ccl7/Ptpn2/Edn1/Tnfsf11/Nfkbiz/Ugcg/Il20ra/Ackr3/Ccl2/Ccr1/Socs3/Csf2rb/Sh2b2/Myd88/Wbp1l/Foxo3/Il1r2/Tnfrsf1a/Il4ra/Hipk1/Cxcl5/Osmr/Fas/Trim32/Tnfrsf1b/Pdgfb/Ifngr1/Birc2/Nfkbia/Plvap/Jak2",43
"GO:0043534","blood vessel endothelial cell migration","21/509","128/18952",0.1640625,6.10866895874263,9.63420677011024,2.91932797387593e-11,6.16756689947521e-09,6.16756689947521e-09,"Spred1/Ptgs2/Emp2/Adam17/Cdh5/Hmox1/Hif1a/Adam8/Clec14a/Vash1/Nr4a1/Thbs1/Angpt2/Ehd4/Mmrn2/Sp1/Sox18/Srpx2/Pdgfb/Vegfa/Efna1",21
"GO:0007162","negative regulation of cell adhesion","33/509","317/18952",0.10410094637224,3.8760729580485,8.57874986603824,3.13923494249358e-11,6.41821647274977e-09,6.41821647274977e-09,"Cdh13/Zfp703/Cd276/Pf4/Ythdf2/C1qtnf1/Bcar1/Adam8/Ptpn2/Fbln1/Ywhag/Podxl/Vsir/Thbs1/Ephb2/Angpt2/Postn/Spry4/Sdc4/Tnfaip3/Serpine1/Sema5a/Zc3h12a/Ubash3b/Bcl6/Rnd1/Mmp14/Ptpn1/Vegfa/Plxnd1/Efna1/Abl2/Jak2",33
"GO:0050878","regulation of body fluid levels","35/509","356/18952",0.098314606741573,3.66062559325401,8.41895461715092,3.91815408276413e-11,7.7603939301747e-09,7.7603939301747e-09,"Fosl2/Plat/Akap11/Selp/Angptl4/Tubb1/Vwf/Adgrg1/Hif1a/Pf4/C1qtnf1/Serping1/Edn1/Fbln1/Slc7a11/Ano1/Afap1/Adra2a/Thbs1/Ephb2/Apln/Angpt2/Xbp1/P2ry2/Itgb3/Gja1/Serpine1/Ubash3b/Pdgfb/Pdpn/Emilin1/Vegfa/Hk2/F11r/Jak2",35
"GO:0048010","vascular endothelial growth factor receptor signaling pathway","14/509","51/18952",0.274509803921569,10.2210408721445,10.95422905515,4.42318566879601e-11,8.49519720267548e-09,8.49519720267548e-09,"Mapkapk2/Sulf1/Hif1a/Bcar1/Clec14a/Pgf/Ccl2/Xbp1/Mmrn2/Dll1/Tmem204/Emilin1/Ptpn1/Vegfa",14
"GO:0035296","regulation of tube diameter","25/509","194/18952",0.128865979381443,4.79816903975857,8.83366778611344,8.85569127567071e-11,1.6036391801486e-08,1.6036391801486e-08,"Ptgs2/Kcnj8/Ece1/Pecam1/Hif1a/Agtr2/Itga9/Edn1/Icam1/Ace/Agt/Adra2a/Gper1/Apln/Bdkrb2/Shc1/P2ry2/Ahr/Rbfox2/Gja1/Pdgfb/Ppard/Vegfa/Rap1gds1/Sod2",25
"GO:0097746","blood vessel diameter maintenance","25/509","194/18952",0.128865979381443,4.79816903975857,8.83366778611344,8.85569127567071e-11,1.6036391801486e-08,1.6036391801486e-08,"Ptgs2/Kcnj8/Ece1/Pecam1/Hif1a/Agtr2/Itga9/Edn1/Icam1/Ace/Agt/Adra2a/Gper1/Apln/Bdkrb2/Shc1/P2ry2/Ahr/Rbfox2/Gja1/Pdgfb/Ppard/Vegfa/Rap1gds1/Sod2",25
"GO:0035150","regulation of tube size","25/509","195/18952",0.128205128205128,4.77356304468289,8.79926506617395,9.90795450163656e-11,1.74435043420479e-08,1.74435043420479e-08,"Ptgs2/Kcnj8/Ece1/Pecam1/Hif1a/Agtr2/Itga9/Edn1/Icam1/Ace/Agt/Adra2a/Gper1/Apln/Bdkrb2/Shc1/P2ry2/Ahr/Rbfox2/Gja1/Pdgfb/Ppard/Vegfa/Rap1gds1/Sod2",25
"GO:0001503","ossification","38/509","438/18952",0.0867579908675799,3.23032896448404,7.84539878486203,2.24141596958492e-10,3.83948497708899e-08,3.83948497708899e-08,"Ptgs2/Fosl2/Adamts7/Stc1/Ift80/Klf10/Csgalnact1/Spp1/Sgms2/Cd276/Xylt1/Hif1a/Noct/Aspn/Tac1/Fndc3b/Tnfsf11/Tmem119/Acvr1b/S1pr1/Sbno2/Ccr1/Junb/Chsy1/Fgr/P2ry2/Ahr/Gja1/Smad1/Sp1/Slc24a3/Mmp14/Smo/Mef2d/Sh3pxd2b/Sfrp2/Vegfa/Cebpd",38
"GO:0070371","ERK1 and ERK2 cascade","33/509","343/18952",0.0962099125364431,3.58225984752587,8.01760503664475,2.53596849283732e-10,4.22972850200077e-08,4.22972850200077e-08,"Spred1/Tlr2/Adam17/Tnip1/Ece1/Pdgfc/C5ar1/Sema7a/Tpbg/Ptpn2/Edn1/Ephb1/Tnfsf11/Fbln1/Icam1/C3/Ackr3/Agt/Gper1/Ephb2/Ccr1/C1qtnf3/Xbp1/Shc1/Spry4/Itgb3/Pdgfb/Emilin1/Dab2/Ptpn1/Vegfa/Myc/Abl2",33
"GO:0010876","lipid localization","40/509","483/18952",0.082815734989648,3.08354383010572,7.70572825523319,2.98059288131982e-10,4.84384555943718e-08,4.84384555943718e-08,"Ptgs2/Soat1/Kcnj8/Slc66a2/Nos2/Fabp2/Spp1/Ptges/Agtr2/Eprs1/Tac1/C1qtnf1/Ptpn2/Edn1/Tnfsf11/Gramd1a/C3/Slco4a1/Scarb2/Apoa4/Ace/Agt/Thbs1/Irs2/Bdkrb2/Hilpda/Slc2a1/P2ry2/Itgb3/Tsku/Slco3a1/Atp8b1/Zc3h12a/Vldlr/Ppard/Kcnq1/Nfkbia/Dab2/Stra6/Pla2g12a",40
"GO:0002040","sprouting angiogenesis","21/509","145/18952",0.144827586206897,5.39248018426936,8.82050039256805,3.24991498945228e-10,5.1371108817053e-08,5.1371108817053e-08,"Spred1/Ptgs2/Cdh13/Cdh5/Itga5/Hmox1/Hif1a/Clec14a/Pgf/Nr4a1/Thbs1/Ehd4/Esm1/Mmrn2/Smad1/Sema5a/Dll1/Srpx2/Tgm2/Vegfa/Cemip2",21
"GO:0048008","platelet-derived growth factor receptor signaling pathway","15/509","69/18952",0.217391304347826,8.09430255402751,9.80749123651688,3.3231547199419e-10,5.1371108817053e-08,5.1371108817053e-08,"Il1r1/Plat/Pdgfc/Txnip/Bcar1/Ptpn2/Arid5b/Bcr/Ptgir/Itgb3/Pdgfb/Ptpn1/Vegfa/Abl2/Jak2",15
"GO:0002687","positive regulation of leukocyte migration","22/509","160/18952",0.1375,5.1196463654224,8.69345880787147,3.42328251686502e-10,5.1658963314025e-08,5.1658963314025e-08,"Tlr2/Adam17/Il1r1/Selp/C5ar1/Pecam1/Mmp9/Ccl7/Adam8/Edn1/Pgf/Icam1/Thbs1/Ccl2/Ccr1/Itgb3/Serpine1/Cd47/Mmp14/Plvap/Vegfa/Abl2",22
"GO:0010594","regulation of endothelial cell migration","23/509","176/18952",0.130681818181818,4.86577960350063,8.5595524953647,3.81121861422774e-10,5.61755897138963e-08,5.61755897138963e-08,"Spred1/Ptgs2/Emp2/Adam17/Stc1/Hmox1/Hif1a/Lcn2/Bcar1/Vash1/Agt/Thbs1/Angpt2/Mmrn2/Itgb3/Sp1/Sema5a/Zc3h12a/Sema4a/Srpx2/Pdgfb/Vegfa/Efna1",23
"GO:0002064","epithelial cell development","27/509","241/18952",0.112033195020747,4.17142065232455,8.23138747669549,3.92438830171185e-10,5.65290296732948e-08,5.65290296732948e-08,"B4galt1/Fosl2/Clic4/Stc1/Akap11/Cdh5/Col18a1/Pecam1/Hif1a/Icam1/Podxl/Gpr4/Agt/Myd88/Nr5a2/Nkx3-2/Epas1/Xbp1/Tnfrsf1a/Gja1/Cldn5/Sox18/Dll1/Pdgfb/Smo/Vegfa/F11r",27
"GO:0048771","tissue remodeling","26/509","226/18952",0.115044247787611,4.28353356398978,8.24958960051156,4.66691264384521e-10,6.57308718593132e-08,6.57308718593132e-08,"B4galt1/Fosl2/Mdm2/Nos2/Spp1/Tie1/Hif1a/Mmp9/Adam8/Tnfsf11/Tmem119/Il20ra/S1pr1/Agt/Ccl2/Angpt2/Epas1/Bcr/Ahr/Itgb3/Gja1/Ubash3b/Mmp14/Tgm2/Arap1/Vegfa",26
"GO:0003158","endothelium development","21/509","148/18952",0.141891891891892,5.28317315350714,8.69021541608628,4.78961090836905e-10,6.5992508559224e-08,6.5992508559224e-08,"Clic4/Stc1/Akap11/Cdh5/Col18a1/Tie1/Pecam1/Lcn2/Edn1/Icam1/S1pr1/Agt/Myd88/Tnfrsf1a/Cldn5/Sox18/Dll1/Pdgfb/Pdpn/Vegfa/F11r",21
"GO:0072001","renal system development","34/509","377/18952",0.0901856763925729,3.35795469350107,7.68247036945612,7.49928591504379e-10,1.01128668360739e-07,1.01128668360739e-07,"Qrich1/Col4a1/Kcnj8/Sulf1/Spp1/Gdnf/Pecam1/Agtr2/Gimap6/Mmp9/Edn1/Odc1/Pgf/Podxl/Gpr4/Ace/Agt/Angpt2/Arid5b/Notch3/Emx2/Sdc4/Ahr/Itgb3/Smad1/Slc5a1/Dll1/Pdgfb/Smo/Robo2/Stra6/Vegfa/Plxnd1/Myc",34
"GO:0071674","mononuclear cell migration","25/509","215/18952",0.116279069767442,4.32951066843332,8.15659288565683,8.07631852270602e-10,1.06641055826897e-07,1.06641055826897e-07,"Adam17/Gpr35/Lrp12/C5ar1/Pecam1/Mmp9/Ccl7/Adam8/Tnfsf11/Icam1/S1pr1/Mcoln2/Thbs1/Ccl2/Ccr1/Bcr/Itgb3/Serpine1/Cd47/Mmp14/Pdgfb/Emilin1/Cd200/F11r/Abl2",25
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","33/509","361/18952",0.0914127423822715,3.4036430130232,7.66004580221637,9.50607316223691e-10,1.22958146331138e-07,1.22958146331138e-07,"Tmco3/Adam17/Il1r1/Ift80/Selp/Pdgfc/Stat3/Gdnf/Unc5b/Pecam1/Tpbg/C1qtnf1/Adam8/Edn1/Tnfsf11/Agt/Adra2a/Thbs1/Gper1/Irs2/C1qtnf3/Col6a2/Fgr/Kbtbd2/Xbp1/Pik3r5/Col6a3/Sema5a/Pdgfb/Ppard/Ptpn1/Vegfa/Jak2",33
"GO:0015908","fatty acid transport","19/509","125/18952",0.152,5.65953634577603,8.68293045813498,9.86125706730277e-10,1.2500129458513e-07,1.2500129458513e-07,"Ptgs2/Kcnj8/Nos2/Fabp2/Ptges/Agtr2/Eprs1/Edn1/Tnfsf11/Slco4a1/Ace/Thbs1/Irs2/Bdkrb2/Slc2a1/P2ry2/Slco3a1/Ppard/Pla2g12a",19
"GO:0002685","regulation of leukocyte migration","26/509","235/18952",0.11063829787234,4.11948334239017,7.99388057318577,1.09242343867407e-09,1.35760387339534e-07,1.35760387339534e-07,"Tlr2/Adam17/Il1r1/Selp/C5ar1/Pecam1/Mmp9/Ccl7/Adam8/Edn1/Pgf/Icam1/Thbs1/Ccl2/Ccr1/Myd88/Bcr/Itgb3/Serpine1/Cd47/Mmp14/Emilin1/Cd200/Plvap/Vegfa/Abl2",26
