"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006935","chemotaxis","54/1116","476/25615",0.113445378151261,2.60385605855245,7.53861366608466,1.50364564296945e-10,2.35595600254531e-08,2.35595600254531e-08,"Xcl1/Ccl22/Sema3b/Vegfd/Cmklr1/Cd74/Dock2/Cyp7b1/Arhgef5/Xcr1/Hoxb9/Lsp1/Cysltr1/St6gal1/Mycbp2/Mmp28/Ear2/Cxcl12/Alox5/Ccr7/C5ar2/Nbl1/Coro1c/Ccr2/Jaml/Ano6/Klrk1/Dpp4/Cxcl9/Vegfc/Ecscr/Sema6a/Stap1/Sema3d/Csf3r/Cx3cr1/Zfp580/Ccl5/Lef1/Ccr5/Plec/Slamf8/Sell/Sema4a/Pik3cg/Enpp2/Smoc2/Smad3/Cxcr6/Ccl7/Robo1/Adgra2/Robo2/Ptn",54
"GO:0002367","cytokine production involved in immune response","23/1116","107/25615",0.214953271028037,4.93371687937561,8.70268782235918,1.73852843377434e-10,2.56618374466355e-08,2.56618374466355e-08,"Hfe/Xcl1/Sectm1a/Sash3/Rigi/Cd74/Pkp3/Inava/Gimap3/Cd55/Scimp/Tlr8/Clnk/Tlr7/Tril/Ccr2/Tnfrsf14/Clec7a/Gata3/Laptm5/Fzd5/Il18/Calhm6",23
"GO:0002718","regulation of cytokine production involved in immune response","23/1116","107/25615",0.214953271028037,4.93371687937561,8.70268782235918,1.73852843377434e-10,2.56618374466355e-08,2.56618374466355e-08,"Hfe/Xcl1/Sectm1a/Sash3/Rigi/Cd74/Pkp3/Inava/Gimap3/Cd55/Scimp/Tlr8/Clnk/Tlr7/Tril/Ccr2/Tnfrsf14/Clec7a/Gata3/Laptm5/Fzd5/Il18/Calhm6",23
"GO:0042330","taxis","54/1116","478/25615",0.112970711297071,2.59296126332838,7.503416635487,1.75766009908462e-10,2.56618374466355e-08,2.56618374466355e-08,"Xcl1/Ccl22/Sema3b/Vegfd/Cmklr1/Cd74/Dock2/Cyp7b1/Arhgef5/Xcr1/Hoxb9/Lsp1/Cysltr1/St6gal1/Mycbp2/Mmp28/Ear2/Cxcl12/Alox5/Ccr7/C5ar2/Nbl1/Coro1c/Ccr2/Jaml/Ano6/Klrk1/Dpp4/Cxcl9/Vegfc/Ecscr/Sema6a/Stap1/Sema3d/Csf3r/Cx3cr1/Zfp580/Ccl5/Lef1/Ccr5/Plec/Slamf8/Sell/Sema4a/Pik3cg/Enpp2/Smoc2/Smad3/Cxcr6/Ccl7/Robo1/Adgra2/Robo2/Ptn",54
"GO:0050900","leukocyte migration","49/1116","412/25615",0.118932038834951,2.7297886870585,7.55461195910731,2.11577283935252e-10,3.02038327111124e-08,3.02038327111124e-08,"Hoxa7/Xcl1/Ccl22/Vegfd/Cmklr1/Cd74/Cyp7b1/Arhgef5/Selplg/Itga4/Sirpb1b/Mmp28/Cxcl12/Cd209a/Alox5/Ccr7/Sirpb1c/C5ar2/Nbl1/Fut9/Coro1c/Ccr2/Myo1g/Jaml/Ano6/Klrk1/Tnfrsf14/Dpp4/Ptpn22/Gata3/Emilin1/Cxcl9/Vegfc/Stap1/Sirpb1a/Csf3r/Cx3cr1/Zfp580/Ccl5/Plec/Slamf8/Sell/Itgal/Spn/Ccl7/Pawr/Ror2/Ptn/Tacr1",49
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","55/1116","496/25615",0.110887096774194,2.54513708232166,7.4165734441624,2.39792073187282e-10,3.34874843077196e-08,3.34874843077196e-08,"Hfe/Xcl1/Sectm1a/H2-M3/H2-DMa/Sash3/Lgals1/Csf2rb/Cd74/Prdm16/Tmem98/C1ra/Gimap3/C1s1/Cd55/Serpinb9/Irf1/Loxl3/Exo1/Prf1/H2-D1/C4b/Ccr7/H2-Q7/Ccr2/Myo1g/Gzmb/Shld1/H2-Q6/Tnfrsf14/Clec7a/Fcgr1/Dpp4/Gata3/H2-Q4/Mr1/Rnf168/Raet1a/Il6ra/Lef1/Atad5/Sema4a/Spn/Ighm/Fzd5/P2rx7/Inpp5d/Ung/Icosl/Fcgr4/Il18/H2-K1/Klrd1/C1rl/Il2rb",55
"GO:0002429","immune response-activating cell surface receptor signaling pathway","43/1116","339/25615",0.126843657817109,2.91138019263911,7.56117653621617,3.64173561339806e-10,4.97755522988705e-08,4.97755522988705e-08,"Cd3g/Lpxn/Cmklr1/Clec2i/Scimp/Nfatc2/Cd276/Tlr1/Oas1a/Oas1c/Ccr7/Letmd1/C5ar2/Csk/Itk/Tril/Bcl2/Myo1g/Lck/Cd86/Themis2/Klrk1/Clec7a/Ptpn22/Gata3/Slc39a10/Stap1/Skap1/Laptm5/Tespa1/Clec2d/Ighm/Oas1g/Masp1/Fyb1/Icosl/Pawr/Ticam2/Klre1/Klrd1/Bcl2a1d/Tnip3/Klri2",43
"GO:0002695","negative regulation of leukocyte activation","32/1116","206/25615",0.155339805825243,3.56543828513763,7.89038176105541,4.15819678415583e-10,5.56505336279522e-08,5.56505336279522e-08,"Gli3/Hfe/Xcl1/Lgals1/Cd74/Gimap3/Pibf1/Fgl2/Tnfrsf13b/Irf1/Cd276/Il2ra/H2-Aa/Loxl3/Clnk/Sox11/Csk/Atm/Samsn1/Slfn1/Cd86/Cnr1/Tnfrsf14/Ptpn22/Fgr/Ldlr/Laptm5/Spn/Inpp5d/Tspan32/Pawr/Cd300lf",32
"GO:0002700","regulation of production of molecular mediator of immune response","30/1116","185/25615",0.162162162162162,3.722028480093,7.93052557471601,5.04021800146761e-10,6.60782866151591e-08,6.60782866151591e-08,"Hfe/Xcl1/Sectm1a/Sash3/Rigi/Cd74/Pkp3/Tnfrsf4/Inava/Gimap3/Cd55/Scimp/Tlr8/Clnk/Tlr7/Tril/Ccr2/Shld1/Cd86/Cgas/Tnfrsf14/Clec7a/Ptpn22/Gata3/Laptm5/Atad5/Ighm/Fzd5/Il18/Calhm6",30
"GO:0002396","MHC protein complex assembly","10/1116","18/25615",0.555555555555556,12.7513938669853,10.6445601881447,7.53232513725027e-10,9.48777581994034e-08,9.48777581994034e-08,"H2-DMa/Tap1/H2-DMb1/Tapbp/H2-Aa/H2-Ab1/H2-DMb2/Erap1/Tapbpl/H2-Eb1",10
"GO:0002501","peptide antigen assembly with MHC protein complex","10/1116","18/25615",0.555555555555556,12.7513938669853,10.6445601881447,7.53232513725027e-10,9.48777581994034e-08,9.48777581994034e-08,"H2-DMa/Tap1/H2-DMb1/Tapbp/H2-Aa/H2-Ab1/H2-DMb2/Erap1/Tapbpl/H2-Eb1",10
"GO:0006261","DNA-templated DNA replication","27/1116","156/25615",0.173076923076923,3.97254962779156,7.94817395799164,8.34852772385599e-10,1.03136427111636e-07,1.03136427111636e-07,"Pola1/Prim1/Tonsl/E2f7/Rad51/Pole/Lig3/Mcm5/Carm1/Exo1/Cdc6/Blm/Atm/Recql/Mcm3/Parp1/Brca2/Rrm1/Mcm2/Brca1/Tk1/Samhd1/Atad5/Nucks1/Mcm6/Pold3/Ticrr",27
"GO:0050866","negative regulation of cell activation","33/1116","225/25615",0.146666666666667,3.36636798088411,7.6091966837011,1.02042392845295e-09,1.22551640755024e-07,1.22551640755024e-07,"Gli3/Hfe/Xcl1/Lgals1/Cd74/Gimap3/Pibf1/Fgl2/Tnfrsf13b/Irf1/Cd276/Il2ra/H2-Aa/Loxl3/Clnk/Sox11/Csk/Atm/Samsn1/Slfn1/Cd86/Cnr1/Tnfrsf14/Ptpn22/Emilin1/Fgr/Ldlr/Laptm5/Spn/Inpp5d/Tspan32/Pawr/Cd300lf",33
"GO:0002218","activation of innate immune response","45/1116","377/25615",0.119363395225464,2.73968939847694,7.26292475890785,1.03016634507648e-09,1.22551640755024e-07,1.22551640755024e-07,"Oas3/Egfr/Rigi/Inava/Ifi209/Traf3ip3/Tifab/Scimp/Tlr8/Ipo5/Aurkb/Irf1/Mndal/Tlr1/Oas1a/Oas1c/Letmd1/Tlr7/Tasl/Tril/Zcchc3/Cd86/Cgas/Klrk1/Pld4/Clec7a/Tspan6/Parp1/Ptpn22/Gsdmd/Sting1/P2rx7/Oas1g/Masp1/Ticam2/Klre1/Cd300lf/Klrd1/Zdhhc3/Tnip3/Nlrp1b/Klri2/Irgm2/Slc15a3/Ifi203",45
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","17/1116","64/25615",0.265625,6.09676019265233,8.71318343523769,1.29365344471996e-09,1.51098722343292e-07,1.51098722343292e-07,"Hfe/H2-M3/Tap1/Tapbp/H2-D1/Clec4a3/H2-Q7/Mpeg1/H2-Q6/Fcgr1/Erap1/H2-Q4/Mr1/Raet1a/Tapbpl/Clec4a1/H2-K1",17
"GO:0002758","innate immune response-activating signaling pathway","42/1116","342/25615",0.12280701754386,2.81872917059674,7.22685444748253,1.57188504746059e-09,1.80317670444408e-07,1.80317670444408e-07,"Oas3/Egfr/Rigi/Inava/Traf3ip3/Tifab/Scimp/Tlr8/Ipo5/Aurkb/Irf1/Tlr1/Oas1a/Oas1c/Letmd1/Tlr7/Tasl/Tril/Zcchc3/Cd86/Cgas/Klrk1/Pld4/Clec7a/Tspan6/Parp1/Ptpn22/Gsdmd/Sting1/P2rx7/Oas1g/Masp1/Ticam2/Klre1/Cd300lf/Klrd1/Zdhhc3/Tnip3/Nlrp1b/Klri2/Irgm2/Slc15a3",42
"GO:0002708","positive regulation of lymphocyte mediated immunity","28/1116","172/25615",0.162790697674419,3.7364549470701,7.68537366484379,1.72986854619708e-09,1.9495922001351e-07,1.9495922001351e-07,"Xcl1/Sectm1a/H2-M3/Sash3/Gimap3/Cd55/Clnk/H2-D1/H2-Q7/Shld1/Klrk1/H2-Q6/Fcgr1/Dpp4/Gata3/H2-Q4/Mr1/Sh2d1b1/Raet1a/Atad5/Fzd5/P2rx7/Klrb1c/Il18/Klre1/H2-K1/Klrd1/Klri2",28
"GO:0002715","regulation of natural killer cell mediated immunity","18/1116","75/25615",0.24,5.50860215053763,8.34562219018925,2.53494029487786e-09,2.80766490591299e-07,2.80766490591299e-07,"H2-M3/Tap1/Gimap3/Serpinb9/Clnk/Klrb1b/Klrk1/Dpp4/Klrb1a/Sh2d1b1/Clec2d/Inpp5d/Nectin4/Klrb1c/Klre1/Klrd1/Calhm6/Klri2",18
"GO:0071360","cellular response to exogenous dsRNA","11/1116","25/25615",0.44,10.0991039426523,9.71471599233335,2.5966316234569e-09,2.82724772018426e-07,2.82724772018426e-07,"Oas3/Rigi/Oas1a/Oas1c/Zcchc3/Ciita/Cgas/Sting1/Raet1a/Oas1g/Dhx9",11
"GO:0051250","negative regulation of lymphocyte activation","28/1116","176/25615",0.159090909090909,3.65153551645487,7.53356233351663,2.94655620435214e-09,3.15477950945969e-07,3.15477950945969e-07,"Gli3/Hfe/Xcl1/Lgals1/Cd74/Gimap3/Pibf1/Fgl2/Tnfrsf13b/Irf1/Cd276/Il2ra/H2-Aa/Loxl3/Clnk/Sox11/Csk/Atm/Samsn1/Slfn1/Cd86/Tnfrsf14/Ptpn22/Fgr/Laptm5/Spn/Inpp5d/Pawr",28
"GO:0032102","negative regulation of response to external stimulus","49/1116","446/25615",0.109865470852018,2.52168820418857,6.9192137014597,3.12896522098519e-09,3.29515943928014e-07,3.29515943928014e-07,"Oas3/Tap1/Il10ra/Aoah/Serpinb9/Fgl2/Aurkb/Myoz1/Cd276/Il2ra/St6gal1/Oas1a/Oas1c/Mmp28/Alox5/C5ar2/Nbl1/Tpsab1/Klrb1b/Klrk1/Parp1/Dpp4/Gata3/Xylt1/Stap1/Sh2d1b1/Phldb2/Ldlr/Cx3cr1/Samhd1/Clasp1/Nlrc5/Pros1/Clec2d/Rnf26/Slamf8/Spn/Trim21/Smad3/Oas1g/Inpp5d/Robo1/Nectin4/Klre1/Anxa5/Klrd1/Ptgis/Irgm2/Robo2",49
"GO:0031343","positive regulation of cell killing","21/1116","104/25615",0.201923076923077,4.63464123242349,7.92704088892912,3.5730654393345e-09,3.70215683585239e-07,3.7021568358524e-07,"Xcl1/H2-M3/Gimap3/Prf1/H2-D1/H2-Q7/Klrk1/H2-Q6/H2-Q4/Mr1/Stap1/Sh2d1b1/Raet1a/Ccr5/Sell/P2rx7/Klrb1c/Klre1/H2-K1/Klrd1/Klri2",21
"GO:0002819","regulation of adaptive immune response","35/1116","262/25615",0.133587786259542,3.06617486114531,7.17463252065899,4.03433744647842e-09,4.09362129221983e-07,4.09362129221983e-07,"Hfe/Xcl1/Sectm1a/H2-M3/H2-DMa/Sash3/Lgals1/Cd74/Gimap3/Cd55/Irf1/Loxl3/H2-D1/Ccr7/H2-Q7/Samsn1/Ccr2/Shld1/H2-Q6/Tnfrsf14/Clec7a/Fcgr1/Dpp4/Gata3/H2-Q4/Mr1/Raet1a/Skap1/Atad5/Spn/Fzd5/P2rx7/Il18/H2-K1/Klrd1",35
"GO:0006310","DNA recombination","42/1116","353/25615",0.118980169971671,2.73089341740534,6.98908680765893,4.07832756385537e-09,4.09362129221983e-07,4.09362129221983e-07,"Fancb/Rad54b/Rad51ap1/Tonsl/Rad51/Rpa1/Lig3/Mcm5/Zgrf1/Trip13/Brip1/Exo1/H2ax/Blm/Zswim7/Fus/Atm/Recql/Parpbp/Shld1/Cgas/Mcm3/Parp1/Brca2/Msh4/Mcm2/Rnf168/Hrob/Brca1/Samhd1/Lef1/Atad5/Pif1/Rnf169/Radx/Nucks1/Top2a/Ung/Icosl/Mcm6/Ezh2/Rec114",42
"GO:0071359","cellular response to dsRNA","12/1116","32/25615",0.375,8.60719086021505,9.19009894831007,4.4365854868458e-09,4.38471156423038e-07,4.38471156423038e-07,"Oas3/Rigi/Oas1a/Oas1c/Zcchc3/Ciita/Cgas/Sting1/Raet1a/P2rx7/Oas1g/Dhx9",12
"GO:0000070","mitotic sister chromatid segregation","29/1116","192/25615",0.151041666666667,3.46678520758662,7.32259765383025,5.26041630322142e-09,5.12013853513552e-07,5.12013853513552e-07,"Spc24/Nsl1/Espl1/Psrc1/Kif23/Pibf1/Prc1/Spdl1/Aurkb/Nek2/Trip13/Cenpi/Mzt1/Atm/Birc5/Racgap1/Kif14/Smc1a/Kif15/Ncapd2/Kif18b/Mybl2/Uhrf1/Clasp1/Kif4/Nuf2/Ckap2l/Bub1b/Kntc1",29
"GO:0006260","DNA replication","37/1116","293/25615",0.126279863481229,2.8984396980929,6.97554646244543,6.90311127130116e-09,6.60027182483741e-07,6.60027182483741e-07,"Pola1/Egfr/Obi1/Prim1/Tonsl/E2f7/Rad51/Pole/Rpa1/Lig3/Mcm5/Carm1/Gli2/Exo1/Cdc6/Blm/Atm/Recql/Usp37/Mcm3/Parp1/Brca2/Rrm1/Pclaf/Mcm2/Brca1/Chaf1a/Tk1/Samhd1/Atad5/Nucks1/Dhx9/Mcm6/Shmt1/Pold3/Ticrr/Dtl",37
"GO:0009615","response to virus","48/1116","443/25615",0.108352144469526,2.48695356683415,6.73809344601089,7.0893330621697e-09,6.60027182483741e-07,6.60027182483741e-07,"Klra8/Oas3/Gsdme/Rigi/Ncr1/Traf3ip3/Tlr8/Pou2f2/Fgl2/Irf1/Slfn9/Gli2/Tgtp2/Oas1a/Apobec3/Oas1c/Rnase6/Wdfy4/Prf1/Tlr7/Bcl2/Zcchc3/Cd86/Cgas/Ptpn22/Gata3/Polr3e/Cxcl9/Sting1/Oas2/Dtx3l/Samhd1/Nlrc5/Ccl5/Itgax/Rnf26/Spn/Trim21/Pml/Smad3/Oas1g/Shfl/Tspan32/Dhx9/Ticam2/Nlrp1b/Irgm2/Map3k14",48
"GO:1903706","regulation of hemopoiesis","48/1116","443/25615",0.108352144469526,2.48695356683415,6.73809344601089,7.0893330621697e-09,6.60027182483741e-07,6.60027182483741e-07,"Gli3/Hoxa7/H2-DMa/Sash3/Lgals1/Il15ra/Cd74/Prdm16/Clec2i/Gimap3/Ikzf3/Fgl2/Dlk1/Irf1/Il2ra/H2-Aa/Loxl3/Tmem176a/Glul/Gpr171/Ccr7/Gata2/Hoxa5/Coro1c/Rbp1/Ccr2/Gpr65/Tnfrsf11b/Lck/Gata3/Senp1/Pilrb1/Csf3r/Tespa1/Ccl5/Lef1/Clec2d/Cd83/Slamf8/Rbfox2/Inpp5d/Tmem176b/Ikzf1/Il18/Ror2/Klf13/Ptn/Itpkb",48
"GO:0042098","T cell proliferation","32/1116","234/25615",0.136752136752137,3.13880464418099,7.0148970808099,1.04652668001365e-08,9.60412484629673e-07,9.60412484629673e-07,"Xcl1/Sash3/Dock2/H2-DMb1/Clec2i/Tnfrsf4/Cd55/Efnb1/Irf1/Cd276/Il2ra/H2-Aa/Cxcl12/Cd209a/Cd6/Ccr7/Blm/Ccr2/Slfn1/Cd86/Tnfrsf14/H2-DMb2/Ptpn22/Cd244a/Laptm5/Ccl5/Itgal/Spn/P2rx7/Icosl/Pawr/Il18",32
"GO:0002456","T cell mediated immunity","26/1116","164/25615",0.158536585365854,3.63881239618848,7.23560141739449,1.15573148917474e-08,1.04569282907867e-06,1.04569282907867e-06,"Hfe/Xcl1/Sectm1a/H2-M3/Sash3/Cd55/Serpinb9/Prf1/H2-D1/H2-Q7/Ccr2/Myo1g/Gzmb/H2-Q6/Tnfrsf14/Dpp4/Gata3/H2-Q4/Mr1/Raet1a/Spn/Fzd5/P2rx7/Il18/H2-K1/Klrd1",26
"GO:0042102","positive regulation of T cell proliferation","21/1116","113/25615",0.185840707964602,4.26551051479684,7.42505728441821,1.69086187129165e-08,1.50862453627466e-06,1.50862453627466e-06,"Xcl1/Sash3/H2-DMb1/Cd55/Efnb1/Cd276/Il2ra/Cd209a/Cd6/Ccr7/Blm/Ccr2/Cd86/H2-DMb2/Ptpn22/Cd244a/Ccl5/Itgal/Spn/Icosl/Il18",21
"GO:0000725","recombinational repair","28/1116","191/25615",0.146596858638743,3.36476571149768,7.00131285051008,1.87710606624293e-08,1.6295309958844e-06,1.6295309958844e-06,"Fancb/Rad54b/Rad51ap1/Tonsl/Rad51/Rpa1/Mcm5/Zgrf1/H2ax/Blm/Zswim7/Fus/Atm/Recql/Parpbp/Shld1/Cgas/Mcm3/Parp1/Brca2/Mcm2/Hrob/Brca1/Samhd1/Rnf169/Radx/Nucks1/Mcm6",28
"GO:0042129","regulation of T cell proliferation","28/1116","191/25615",0.146596858638743,3.36476571149768,7.00131285051008,1.87710606624293e-08,1.6295309958844e-06,1.6295309958844e-06,"Xcl1/Sash3/H2-DMb1/Clec2i/Cd55/Efnb1/Irf1/Cd276/Il2ra/H2-Aa/Cd209a/Cd6/Ccr7/Blm/Ccr2/Slfn1/Cd86/Tnfrsf14/H2-DMb2/Ptpn22/Cd244a/Laptm5/Ccl5/Itgal/Spn/Icosl/Pawr/Il18",28
"GO:0098813","nuclear chromosome segregation","39/1116","332/25615",0.117469879518072,2.69622846223604,6.63950506951701,2.07016173826758e-08,1.77316253421746e-06,1.77316253421746e-06,"Spc24/Nsl1/Espl1/Fam83d/Psrc1/Kif23/Pibf1/Prc1/Spdl1/Aurkb/Nek2/Trip13/Brip1/Cdc6/Cenpf/Cenpi/Mzt1/Atm/Birc5/Racgap1/Brca2/Kif14/Msh4/Smc1a/Kif15/Ncapd2/Cenpv/Kif18b/Mybl2/Uhrf1/Clasp1/Kif4/Nuf2/Ckap2l/Top2a/Aspm/Bub1b/Actr3/Kntc1",39
"GO:0050777","negative regulation of immune response","31/1116","229/25615",0.135371179039301,3.10710819990296,6.83603159892443,2.25262598008616e-08,1.88286729205175e-06,1.88286729205175e-06,"Oas3/Hfe/Lgals1/Tap1/Cd55/Serpinb9/Fgl2/Aurkb/Irf1/Loxl3/Oas1a/Oas1c/Samsn1/Ccr2/Klrb1b/Tnfrsf14/Parp1/Sh2d1b1/Samhd1/Nlrc5/Clec2d/Slamf8/Spn/Trim21/Oas1g/Inpp5d/Masp1/Nectin4/Klre1/Klrd1/Irgm2",31
"GO:0030098","lymphocyte differentiation","49/1116","474/25615",0.10337552742616,2.37272771955295,6.4384143306433,2.25686148019902e-08,1.88286729205175e-06,1.88286729205175e-06,"Gli3/Cd3g/H2-DMa/Sash3/Lgals1/Il15ra/Cd74/Dock2/Prdm16/Tmem98/Gimap3/Ikzf3/Pou2f2/Fgl2/Irf1/Il2ra/H2-Aa/Loxl3/Itm2a/Ccr7/Blm/Itk/Atm/Bcl2/Ccr2/Gpr65/Lyl1/Lck/Slc39a7/Dpp4/Ptpn22/Gata3/Mr1/Laptm5/Tespa1/Il6ra/Lef1/Cd83/Slamf8/Sema4a/Spn/Ighm/Fzd5/Inpp5d/Ikzf1/Il18/Bcl2a1d/Ezh2/Itpkb",49
"GO:0051607","defense response to virus","40/1116","349/25615",0.114613180515759,2.63066005278779,6.54642988546596,2.7239173810705e-08,2.2433904174355e-06,2.2433904174355e-06,"Oas3/Rigi/Ncr1/Traf3ip3/Tlr8/Fgl2/Irf1/Slfn9/Oas1a/Apobec3/Oas1c/Rnase6/Prf1/Tlr7/Bcl2/Zcchc3/Cd86/Cgas/Ptpn22/Polr3e/Cxcl9/Sting1/Oas2/Dtx3l/Samhd1/Nlrc5/Ccl5/Itgax/Rnf26/Spn/Trim21/Pml/Oas1g/Shfl/Tspan32/Dhx9/Ticam2/Nlrp1b/Irgm2/Map3k14",40
"GO:0000819","sister chromatid segregation","31/1116","232/25615",0.133620689655172,3.06693007662835,6.74986246086016,3.06182116844979e-08,2.48976445393942e-06,2.48976445393942e-06,"Spc24/Nsl1/Espl1/Psrc1/Kif23/Pibf1/Prc1/Spdl1/Aurkb/Nek2/Trip13/Cdc6/Cenpi/Mzt1/Atm/Birc5/Racgap1/Kif14/Smc1a/Kif15/Ncapd2/Kif18b/Mybl2/Uhrf1/Clasp1/Kif4/Nuf2/Ckap2l/Top2a/Bub1b/Kntc1",31
"GO:0002366","leukocyte activation involved in immune response","39/1116","338/25615",0.115384615384615,2.64836641852771,6.51097406159584,3.37902056657905e-08,2.68629434066071e-06,2.6862943406607e-06,"H2-M3/Lgals1/Cd74/Dock2/H2-DMb1/Tmem98/Fgl2/Irf1/Loxl3/Clnk/Exo1/Itm2a/Ccr7/Gata2/Ccr2/Shld1/H2-DMb2/Clec7a/Myo1f/Gata3/Fgr/Rnf168/Nkg7/Sh2d1b1/Cd244a/Cx3cr1/Il6ra/Lef1/Atad5/Sema4a/Itgal/Spn/Ighm/Ung/Icosl/Gapt/Fcgr4/Il18/Cplx2",39
"GO:0030595","leukocyte chemotaxis","31/1116","233/25615",0.133047210300429,3.0537672865999,6.72144878160683,3.38713950176708e-08,2.68629434066071e-06,2.6862943406607e-06,"Xcl1/Ccl22/Vegfd/Cmklr1/Cd74/Cyp7b1/Arhgef5/Mmp28/Cxcl12/Alox5/Ccr7/C5ar2/Nbl1/Coro1c/Ccr2/Jaml/Ano6/Klrk1/Dpp4/Cxcl9/Vegfc/Stap1/Csf3r/Cx3cr1/Zfp580/Ccl5/Plec/Slamf8/Sell/Ccl7/Ptn",31
"GO:0007015","actin filament organization","49/1116","482/25615",0.101659751037344,2.33334634661432,6.30726313457223,3.82850085599511e-08,2.99847674541314e-06,2.99847674541314e-06,"Kank2/Clec2i/Arhgef5/Neb/Dnai3/Cnn1/Aif1l/Gas7/Arhgap28/Dpysl3/Tmeff2/Tmod2/Magel2/Rapgef3/Fam107a/Cdc42ep5/Tcap/Coro1c/Bcl2/Myo1g/Gpr65/Ttn/Cyria/Coro2a/Myo1f/Samd14/Vill/Synpo2l/Synpo2/Phactr1/Arap1/Phldb2/Iqgap3/Clasp1/Xirp2/Plec/Myh10/Tesk1/Rhobtb1/Hip1r/Smad3/Fscn1/Pawr/Nf2/Actr3/Fat1/Pcdh15/Asap3/Tacr1",49
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","32/1116","247/25615",0.129554655870445,2.97360439975041,6.65215083038014,3.87412157330776e-08,2.99847674541314e-06,2.99847674541314e-06,"Hfe/Xcl1/Sectm1a/H2-M3/H2-DMa/Sash3/Lgals1/Gimap3/Cd55/Irf1/Loxl3/H2-D1/Ccr7/H2-Q7/Ccr2/Shld1/H2-Q6/Tnfrsf14/Clec7a/Fcgr1/Dpp4/Gata3/H2-Q4/Mr1/Raet1a/Atad5/Spn/Fzd5/P2rx7/Il18/H2-K1/Klrd1",32
"GO:0002688","regulation of leukocyte chemotaxis","22/1116","130/25615",0.169230769230769,3.88427074717397,7.03658605852145,4.57872213364222e-08,3.43230117143065e-06,3.43230117143065e-06,"Xcl1/Vegfd/Cmklr1/Cd74/Mmp28/Cxcl12/Ccr7/C5ar2/Nbl1/Ccr2/Ano6/Klrk1/Dpp4/Vegfc/Stap1/Cx3cr1/Zfp580/Ccl5/Slamf8/Sell/Ccl7/Ptn",22
"GO:0032640","tumor necrosis factor production","28/1116","199/25615",0.14070351758794,3.22949874822139,6.73871037629666,4.6310647744429e-08,3.43230117143065e-06,3.43230117143065e-06,"Oas3/Sash3/Rigi/Sirpb1b/Cd300ld/Tlr1/Oas1a/Oas1c/Ccr7/Sirpb1c/C5ar2/Clec4a3/Ccr2/Clec7a/Fcgr1/Ptpn22/Oas2/Sirpb1a/Cybb/Cx3cr1/Clec4a1/Ccr5/Spn/Fzd5/Cd2/Oas1g/Dhx9/Il18",28
"GO:0032680","regulation of tumor necrosis factor production","28/1116","199/25615",0.14070351758794,3.22949874822139,6.73871037629666,4.6310647744429e-08,3.43230117143065e-06,3.43230117143065e-06,"Oas3/Sash3/Rigi/Sirpb1b/Cd300ld/Tlr1/Oas1a/Oas1c/Ccr7/Sirpb1c/C5ar2/Clec4a3/Ccr2/Clec7a/Fcgr1/Ptpn22/Oas2/Sirpb1a/Cybb/Cx3cr1/Clec4a1/Ccr5/Spn/Fzd5/Cd2/Oas1g/Dhx9/Il18",28
"GO:0002263","cell activation involved in immune response","39/1116","342/25615",0.114035087719298,2.61739137269698,6.42682386364312,4.64835308086031e-08,3.43230117143065e-06,3.43230117143065e-06,"H2-M3/Lgals1/Cd74/Dock2/H2-DMb1/Tmem98/Fgl2/Irf1/Loxl3/Clnk/Exo1/Itm2a/Ccr7/Gata2/Ccr2/Shld1/H2-DMb2/Clec7a/Myo1f/Gata3/Fgr/Rnf168/Nkg7/Sh2d1b1/Cd244a/Cx3cr1/Il6ra/Lef1/Atad5/Sema4a/Itgal/Spn/Ighm/Ung/Icosl/Gapt/Fcgr4/Il18/Cplx2",39
"GO:1902105","regulation of leukocyte differentiation","40/1116","357/25615",0.112044817927171,2.57170968745921,6.3826874707785,5.09057270323384e-08,3.7161180733607e-06,3.7161180733607e-06,"Gli3/Hoxa7/H2-DMa/Sash3/Lgals1/Il15ra/Cd74/Prdm16/Clec2i/Gimap3/Ikzf3/Fgl2/Dlk1/Irf1/Il2ra/H2-Aa/Loxl3/Tmem176a/Ccr7/Gata2/Coro1c/Rbp1/Ccr2/Gpr65/Tnfrsf11b/Lck/Gata3/Pilrb1/Tespa1/Ccl5/Lef1/Clec2d/Cd83/Slamf8/Inpp5d/Tmem176b/Ikzf1/Il18/Ror2/Itpkb",40
"GO:0060326","cell chemotaxis","38/1116","330/25615",0.115151515151515,2.64301618333876,6.41156357810359,5.33017592465835e-08,3.84730900449497e-06,3.84730900449497e-06,"Xcl1/Ccl22/Vegfd/Cmklr1/Cd74/Cyp7b1/Arhgef5/Xcr1/Hoxb9/Mmp28/Cxcl12/Alox5/Ccr7/C5ar2/Nbl1/Coro1c/Ccr2/Jaml/Ano6/Klrk1/Dpp4/Cxcl9/Vegfc/Stap1/Csf3r/Cx3cr1/Zfp580/Ccl5/Lef1/Ccr5/Plec/Slamf8/Sell/Enpp2/Smoc2/Cxcr6/Ccl7/Ptn",38
