"gene","cor","p.value","p.adj","gene_symbol"
"ENSG00000249337.2",-0.184950930341742,0.189305375443116,0.570622515509603,"RN7SL417P"
"ENSG00000250505.1",-0.184950930341742,0.189305375443116,0.570622515509603,"LINC02469"
"ENSG00000251176.1",-0.184950930341742,0.189305375443116,0.570622515509603,"AC021242.1"
"ENSG00000251814.1",-0.184950930341742,0.189305375443116,0.570622515509603,"AC020980.1"
"ENSG00000251861.1",-0.184950930341742,0.189305375443116,0.570622515509603,"AC092647.5"
"ENSG00000252031.1",-0.184950930341742,0.189305375443116,0.570622515509603,"AC119150.1"
"ENSG00000252112.1",-0.184950930341742,0.189305375443116,0.570622515509603,"MTCO2P24"
"ENSG00000252343.1",-0.184950930341742,0.189305375443116,0.570622515509603,"HMGN1P15"
"ENSG00000253158.1",-0.184950930341742,0.189305375443116,0.570622515509603,"ATP5F1EP1"
"ENSG00000254076.1",-0.184950930341742,0.189305375443116,0.570622515509603,"RNU6-982P"
"ENSG00000255148.2",-0.184950930341742,0.189305375443116,0.570622515509603,"AC022790.1"
"ENSG00000255866.2",-0.184950930341742,0.189305375443116,0.570622515509603,"AC009812.2"
"ENSG00000257691.2",-0.184950930341742,0.189305375443116,0.570622515509603,"AP004607.1"
"ENSG00000258436.1",-0.184950930341742,0.189305375443116,0.570622515509603,"LINC02740"
"ENSG00000261182.1",-0.184950930341742,0.189305375443116,0.570622515509603,"AL162632.2"
"ENSG00000263892.3",-0.184950930341742,0.189305375443116,0.570622515509603,"AC142086.2"
"ENSG00000264824.1",-0.184950930341742,0.189305375443116,0.570622515509603,"AC126696.2"
"ENSG00000266002.1",-0.184950930341742,0.189305375443116,0.570622515509603,"AC009486.1"
"ENSG00000267180.1",-0.184950930341742,0.189305375443116,0.570622515509603,"AC006111.1"
"ENSG00000270835.2",-0.184950930341742,0.189305375443116,0.570622515509603,"LINC01387"
"ENSG00000274978.1",-0.184950930341742,0.189305375443116,0.570622515509603,"AC080078.1"
"ENSG00000277264.1",-0.184950930341742,0.189305375443116,0.570622515509603,"AL603832.3"
"ENSG00000285068.1",-0.184950930341742,0.189305375443116,0.570622515509603,"AC087392.5"
"ENSG00000285216.1",-0.184950930341742,0.189305375443116,0.570622515509603,"AC018553.1"
"ENSG00000285855.1",-0.184950930341742,0.189305375443116,0.570622515509603,"MYO19"
"ENSG00000287394.1",-0.184950930341742,0.189305375443116,0.570622515509603,"FRG1KP"
"ENSG00000227411.1",-0.184950930341742,0.189305375443116,0.570622515509603,"SUPT4H1P1"
"ENSG00000230014.1",-0.184950930341742,0.189305375443116,0.570622515509603,"AC004692.2"
"ENSG00000253484.1",-0.184950930341742,0.189305375443116,0.570622515509603,"TEMN3-AS1"
"ENSG00000276898.1",-0.184950930341742,0.189305375443116,0.570622515509603,"AP001330.3"
"ENSG00000287103.1",-0.184950930341742,0.189305375443116,0.570622515509603,"AL354796.1"
"ENSG00000205236.6",-0.184953206565721,0.189299833231275,0.570622515509603,"STK19"
"ENSG00000235721.1",-0.184977283273531,0.189241217710653,0.570622515509603,"ARHGEF19-AS1"
"ENSG00000204188.7",-0.184978214418636,0.189238951068474,0.570622515509603,"RNU6-61P"
"ENSG00000265810.1",-0.185007531987335,0.189167594630224,0.570622515509603,"AL136982.4"
"ENSG00000008086.13",-0.18503543124292,0.189099708104329,0.570622515509603,"JARID2"
"ENSG00000260618.1",-0.185045757163097,0.189074586729841,0.570622515509603,"AC011603.3"
"ENSG00000253517.1",-0.185048183180973,0.189068684947837,0.570622515509603,"AC010634.1"
"ENSG00000145743.17",-0.18505546548051,0.189050970063692,0.570622515509603,"SRD5A1"
"ENSG00000136950.13",-0.185058188203683,0.189044347086139,0.570622515509603,"GARNL3"
"ENSG00000229642.1",-0.185081975491116,0.188986491970368,0.570622515509603,"AL512770.1"
"ENSG00000221680.1",-0.185082351903576,0.188985576566864,0.570622515509603,"AL512430.2"
"ENSG00000244045.13",-0.185132339353406,0.188864039444121,0.570622515509603,"RPL23AP64"
"ENSG00000214026.11",-0.185138214693453,0.18884975809088,0.570622515509603,"RNF208"
"ENSG00000214812.3",-0.185138482736349,0.188849106569939,0.570622515509603,"GAPDHP28"
"ENSG00000276412.2",-0.185159645686159,0.188797671722518,0.570622515509603,"AL078605.1"
"ENSG00000165807.8",-0.185173840215259,0.188763178673634,0.570622515509603,"TMEM52B"
"ENSG00000260516.2",-0.185190754388643,0.188722082707181,0.570622515509603,"HSPE1P4"
"ENSG00000110011.13",-0.185222441343159,0.188645110883807,0.570622515509603,"SC5D"
"ENSG00000235944.8",-0.18523057794052,0.188625349630386,0.570622515509603,"RPSAP31"
"ENSG00000205745.2",-0.18524792633748,0.188583220736049,0.570622515509603,"DISP3"
"ENSG00000197142.10",-0.185248376111832,0.188582128592284,0.570622515509603,"ZFP28"
"ENSG00000249092.1",-0.185279211113387,0.188507265710031,0.570622515509603,"NPIPB5"
"ENSG00000226407.1",-0.185295188164128,0.188468484123757,0.570622515509603,"RPL5P25"
"ENSG00000232234.4",-0.185299977693278,0.188456859464215,0.570622515509603,"AF015720.1"
"ENSG00000239470.3",-0.18530027098856,0.188456147624306,0.570622515509603,"MTND2P11"
"ENSG00000266195.2",-0.185301664540619,0.188452765441485,0.570622515509603,"AC021483.2"
"ENSG00000226890.1",-0.185304315590847,0.188446331401608,0.570622515509603,"AC017002.1"
"ENSG00000225316.3",-0.185322131968952,0.188403095524364,0.570622515509603,"SEC61GP1"
"ENSG00000264876.2",-0.18534648445684,0.188344009626669,0.570622515509603,"AC116348.1"
"ENSG00000099956.20",-0.185382974888942,0.188255498517353,0.570622515509603,"MMP11"
"ENSG00000054690.14",-0.185416716910642,0.1881736804265,0.570622515509603,"TBC1D22A"
"ENSG00000230777.1",-0.185485468585213,0.18800704920398,0.570622515509603,"AL157882.1"
"ENSG00000171649.12",-0.185523851339822,0.187914068090873,0.570622515509603,"NLRP5"
"ENSG00000268744.1",-0.185533838175507,0.187889880665556,0.570622515509603,"AC024267.2"
"ENSG00000171135.15",-0.185545907772989,0.187860651908362,0.570622515509603,"CEACAM3"
"ENSG00000260747.1",-0.185578125732175,0.187782646110427,0.570622515509603,"FXNP1"
"ENSG00000287998.1",-0.185614769008245,0.187693953956539,0.570622515509603,"CENPVL2"
"ENSG00000079246.16",-0.18563683005106,0.187640571405937,0.570622515509603,"OSBPL6"
"ENSG00000129151.9",-0.185711492257939,0.187459986992034,0.570622515509603,"VPS13C"
"ENSG00000213771.3",-0.185729438341694,0.187416599606586,0.570622515509603,"AC092535.1"
"ENSG00000223825.5",-0.185834086747056,0.187163739350252,0.570383224166307,"RNU6-101P"
"ENSG00000285722.1",-0.185836078174335,0.187158929866184,0.570383224166307,"AC118658.1"
"ENSG00000176087.15",-0.185836989598064,0.187156728721722,0.570383224166307,"ZNF169"
"ENSG00000261546.1",-0.185844731120733,0.187138033214855,0.570383224166307,"AL355838.1"
"ENSG00000267039.1",-0.185852890808675,0.187118329300978,0.570383224166307,"CLCA4-AS1"
"ENSG00000185591.10",-0.185852949863869,0.187118186700639,0.570383224166307,"TEX33"
"ENSG00000101745.17",-0.185865550216044,0.187087762460326,0.570383224166307,"LIPG"
"ENSG00000213023.11",-0.185866341815626,0.187085851218048,0.570383224166307,"TRGV1"
"ENSG00000160352.16",-0.185875658386165,0.187063358290719,0.570383224166307,"GAB3"
"ENSG00000273267.1",-0.185900489292824,0.187003418674881,0.570383224166307,"LRRC2-AS1"
"ENSG00000274560.1",-0.185911164310191,0.186977654353473,0.570383224166307,"AL627309.7"
"ENSG00000136848.17",-0.185932758677888,0.186925543781484,0.570383224166307,"ABI1"
"ENSG00000250572.1",-0.185941204123833,0.186905166434807,0.570383224166307,"LINC01962"
"ENSG00000119421.7",-0.185945047827345,0.186895892794268,0.570383224166307,"RAB14"
"ENSG00000288656.1",-0.185960468253053,0.186858691498522,0.570383224166307,"AC015819.4"
"ENSG00000175215.11",-0.185976076386924,0.186821042763505,0.570383224166307,"OR10AG1"
"ENSG00000145439.12",-0.185977281494298,0.186818136122524,0.570383224166307,"SCD5"
"ENSG00000166188.2",-0.185990037399177,0.186787371691453,0.570383224166307,"AC126323.1"
"ENSG00000287440.1",-0.1860062426252,0.186748293491283,0.570383224166307,"AC000123.3"
"ENSG00000253559.1",-0.186017842835004,0.186720323684592,0.570359797005705,"AC016556.1"
"ENSG00000251284.2",-0.186098929713502,0.186524895121859,0.570025039339646,"ADAM20P3"
"ENSG00000213774.3",-0.186111842622896,0.186493787078211,0.569990840574648,"RNU6-460P"
"ENSG00000197363.9",-0.186122225483472,0.186468776783669,0.569990840574648,"AC068631.1"
"ENSG00000264767.2",-0.186130056411054,0.186449915189774,0.569990840574648,"LINC01544"
"ENSG00000238000.1",-0.186132523320436,0.186443973668127,0.569990840574648,"AL121970.1"
"ENSG00000149600.12",-0.186182462515417,0.186323724882798,0.569814086466056,"MTA2"
"ENSG00000254380.2",-0.186199706465133,0.186282216017931,0.569753789972017,"RNU7-25P"
"ENSG00000175766.13",-0.186213761624665,0.186248387968015,0.569716974286856,"TSGA10IP"
"ENSG00000211584.14",-0.186214761868308,0.18624598074286,0.569716974286856,"RNU6-1184P"
"ENSG00000212289.1",-0.186219023153711,0.186235725617915,0.569716974286856,"MIR634"
"ENSG00000228775.8",-0.186231145776783,0.186206553766544,0.569688987765421,"TSSK5P"
"ENSG00000141376.23",-0.186232228102604,0.186203949419493,0.569688987765421,"UNC45B"
"ENSG00000224203.2",-0.186266178641318,0.186122269169387,0.569531093902041,"Y_RNA"
"ENSG00000152240.13",-0.186302982852919,0.186033752390352,0.569393519008379,"KCNE4"
"ENSG00000258481.1",-0.186321739480355,0.185988652958829,0.569288806097538,"MSH5-SAPCD1"
"ENSG00000257989.1",-0.186339699907028,0.185945475299574,0.569223286572183,"AC023442.2"
"ENSG00000276400.1",-0.186349728190743,0.185921369988415,0.569182817056454,"AL033384.2"
"ENSG00000227279.1",-0.186354156295947,0.185910726721081,0.569182817056454,"FTCDNL1"
"ENSG00000170312.16",-0.186363285234328,0.185888786043495,0.569149709183061,"UBE2E1"
"ENSG00000103253.19",-0.186397809989049,0.185805825323629,0.56899565448593,"FOXF1"
"ENSG00000167447.12",-0.186435952857262,0.185714201377223,0.568948317073683,"ENGASE"
"ENSG00000225722.1",-0.18644151578769,0.185700841228609,0.568940721099358,"RPL29P19"
"ENSG00000127463.15",-0.186452566940282,0.185674302397709,0.568926082512382,"YEATS4"
"ENSG00000116161.18",-0.18645771549051,0.185661939321414,0.568926082512382,"BCL9"
"ENSG00000232139.6",-0.186461350151304,0.185653211862818,0.568926082512382,"AL645608.2"
"ENSG00000213362.3",-0.186499423188921,0.185561809492847,0.568775386096881,"IGHV1-45"
"ENSG00000178425.14",-0.186517992498587,0.185517241649861,0.568711440970253,"AL161668.1"
"ENSG00000253631.1",-0.186540208219049,0.185463932211029,0.568581352684246,"AC104136.1"
"ENSG00000177694.16",-0.18654209008142,0.185459416948298,0.568581352684246,"OR2T8"
"ENSG00000252577.1",-0.18664960802686,0.185201573726957,0.568104952290582,"AC008871.1"
"ENSG00000109991.9",-0.186658734805313,0.1851796982678,0.568104952290582,"FNBP4"
"ENSG00000235310.1",-0.186674863125516,0.185141045740399,0.568057747959142,"AC010374.1"
"ENSG00000196646.12",-0.186685936389357,0.185114511322168,0.568009663900292,"SPANXD"
"ENSG00000100360.15",-0.186698294167115,0.185084902095594,0.568009663900292,"EIF3D"
"ENSG00000250441.1",-0.186728101866846,0.185013496848287,0.567866326408787,"AC120036.1"
"ENSG00000157954.15",-0.186749308679112,0.184962707319654,0.567750142457166,"DGKI"
"ENSG00000127184.13",-0.186763950465743,0.184927646621171,0.567702795407409,"TIMM8A"
"ENSG00000287749.1",-0.186783602020555,0.184880597205199,0.567591683141302,"LINC00602"
"ENSG00000244381.1",-0.186825661880524,0.184779927069826,0.56741588011241,"SUCLG2-AS1"
"ENSG00000232630.1",-0.186854870999022,0.184710038286207,0.56741588011241,"KLF3-AS1"
"ENSG00000253400.1",-0.186921395879468,0.18455093471468,0.567079028342004,"MIR3945HG"
"ENSG00000102024.18",-0.186939555146699,0.184507521375421,0.566978948354453,"SYP"
"ENSG00000172037.14",-0.186957114652798,0.184465548854819,0.566883284400212,"RPS7"
"ENSG00000202251.1",-0.186965057862874,0.184446564435945,0.566883284400212,"Y_RNA"
"ENSG00000273375.1",-0.186984899150075,0.184399149518848,0.566883284400212,"MTDHP4"
"ENSG00000169884.14",-0.186998689203923,0.184366200446362,0.566883284400212,"GP9"
"ENSG00000250609.1",-0.187009336813142,0.184340762621194,0.566866274800024,"OR5H4P"
"ENSG00000165264.11",-0.187023324540478,0.184307348867065,0.566844352135411,"ANKS6"
"ENSG00000241954.1",-0.187052734692676,0.184237108346612,0.566838422347516,"AC004839.1"
"ENSG00000267419.2",-0.18707298497162,0.184188755602274,0.566765482356693,"AC007342.5"
"ENSG00000233270.1",-0.187080570534017,0.184170645468452,0.566743107397593,"LINC01388"
"ENSG00000206199.11",-0.18708678282776,0.184155814893905,0.566730822493521,"PSG5"
"ENSG00000241506.1",-0.187090480248774,0.184146988468127,0.566730822493521,"LINC00317"
"ENSG00000159479.17",-0.187093758790424,0.184139162238671,0.566730822493521,"CLDN14"
"ENSG00000286118.1",-0.187100657287518,0.184122695568335,0.566730822493521,"AC120114.2"
"ENSG00000279863.1",-0.187112313553721,0.18409487453447,0.566730822493521,"AL136228.1"
"ENSG00000205089.8",-0.187118878200106,0.184079207445137,0.566730822493521,"BRD2"
"ENSG00000255875.2",-0.18712212682043,0.184071454689312,0.566730822493521,"AC091946.1"
"ENSG00000168434.13",-0.187122444952927,0.184070695486211,0.566730822493521,"PDHB"
"ENSG00000260174.1",-0.187138365097981,0.184032705937043,0.566730822493521,"CR383656.7"
"ENSG00000134900.12",-0.187151783292344,0.184000691055823,0.566730822493521,"TIMM10"
"ENSG00000230140.7",-0.187198011342357,0.183890424753391,0.56661440306011,"AC092628.1"
"ENSG00000253621.1",-0.187264377392182,0.183732206884179,0.566260365776662,"LYPLA1P2"
"ENSG00000176783.15",-0.187318983606307,0.183602098006598,0.566019565078875,"GNG7"
"ENSG00000270716.1",-0.18734229959572,0.183546563739218,0.565888341471698,"AC127024.4"
"ENSG00000096872.17",-0.187345445032599,0.183539072828466,0.565888341471698,"SIRT1"
"ENSG00000215174.2",-0.187377082196604,0.1834637406024,0.565699701165166,"AC004692.1"
"ENSG00000166391.15",-0.187418588567807,0.183364942189385,0.565495102455956,"CUL5"
"ENSG00000266302.6",-0.187433512416524,0.183329428009013,0.565418925395972,"AC093525.5"
"ENSG00000250742.4",-0.187437856725877,0.183319090814502,0.565418925395972,"AC106872.5"
"ENSG00000223044.1",-0.187501467905381,0.183167777276127,0.565187059246511,"RCC2P7"
"ENSG00000106541.12",-0.187520211238602,0.183123209151503,0.565173746847564,"MEOX2"
"ENSG00000107537.14",-0.187523827428598,0.183114611427897,0.565173746847564,"DVL1"
"ENSG00000119913.6",-0.187543843487573,0.183067027209975,0.565109616021158,"CNRIP1"
"ENSG00000224401.2",-0.18755261902646,0.183046167905348,0.565078585051526,"RN7SKP85"
"ENSG00000186187.12",-0.187570813020058,0.183002926537415,0.565011810682267,"OR4C46"
"ENSG00000167139.9",-0.187574826759596,0.182993388136486,0.565011810682267,"NAT16"
"ENSG00000242775.1",-0.187576472639183,0.182989476909892,0.565011810682267,"AC004890.1"
"ENSG00000215915.10",-0.187580946806219,0.182978844916207,0.565011810682267,"ALG3"
"ENSG00000265728.1",-0.187624770718426,0.182874729322019,0.564916212058786,"AC026462.3"
"ENSG00000288071.1",-0.187627054437164,0.182869304895913,0.564916212058786,"AC006453.2"
"ENSG00000228300.14",-0.187639853521392,0.182838905881316,0.564916212058786,"RPS2P36"
"ENSG00000160401.15",-0.18764924755079,0.182816596499566,0.564916212058786,"CFAP410"
"ENSG00000188467.11",-0.187658763096662,0.182794000529403,0.564900442889004,"MAPK12"
"ENSG00000287481.1",-0.187730630189032,0.182623407078353,0.564581111003184,"AC011471.3"
"ENSG00000236940.1",-0.187745933608367,0.18258709559667,0.564561329410106,"LINC00957"
"ENSG00000258464.2",-0.187784632796783,0.182495294512957,0.564445887859137,"GLTPP1"
"ENSG00000014919.13",-0.187808968318299,0.182437583496492,0.564432802996748,"SLC30A9"
"ENSG00000188493.15",-0.187821796934945,0.18240716606883,0.564425842086589,"AGRN"
"ENSG00000257065.1",-0.187828042554302,0.18239235864653,0.564425842086589,"AC022973.5"
"ENSG00000262585.1",-0.187828230120917,0.182391913967718,0.564425842086589,"AC009269.1"
"ENSG00000249266.1",-0.187851898758767,0.182335807135908,0.564425842086589,"AC073359.2"
"ENSG00000226259.10",-0.187877726524537,0.182274596222292,0.56442543567054,"ZBTB45P1"
"ENSG00000147724.12",-0.187886364610316,0.182254127554679,0.564399530690354,"DNAJC5B"
"ENSG00000111262.6",-0.187972724563701,0.18204958126969,0.563933089751826,"FGF6"
"ENSG00000172428.11",-0.187977529688921,0.182038205029158,0.563931257940021,"MACROD2"
"ENSG00000283537.2",-0.188140092862966,0.181653634296848,0.563006750266605,"AC010327.6"
"ENSG00000218029.3",-0.188148433938131,0.181633917847245,0.563006750266605,"AC090921.1"
"ENSG00000160293.17",-0.188153340309796,0.18162232099326,0.563006750266605,"SLC37A1"
"ENSG00000238086.5",-0.188190440774749,0.181534646414048,0.562838133788565,"KRT43P"
"ENSG00000105738.11",-0.188232319754405,0.181435716001301,0.562564762452089,"PBX4"
"ENSG00000187994.14",-0.188233197961254,0.181433641834954,0.562564762452089,"OR2T27"
"ENSG00000217094.2",-0.18828404621187,0.181313576521107,0.562319430765847,"OR7E148P"
"ENSG00000202508.1",-0.188293597593201,0.181291029724682,0.562319430765847,"AC022296.1"
"ENSG00000224916.9",-0.188315269226375,0.181239879591497,0.562224256286175,"LINC01342"
"ENSG00000257920.1",-0.188318729871219,0.181231712620445,0.562224256286175,"AC073172.1"
"ENSG00000286712.1",-0.188318729871219,0.181231712620445,0.562224256286175,"AC117500.5"
"ENSG00000227706.4",-0.188321093980771,0.181226133577182,0.562224256286175,"LINC02549"
"ENSG00000261066.1",-0.188343439421695,0.181173406855008,0.562224256286175,"HIF1A-AS3"
"ENSG00000136807.14",-0.188369593782707,0.181111706559185,0.562193530678136,"IL36RN"
"ENSG00000134533.6",-0.188370971154603,0.181108457644499,0.562193530678136,"RPS15A"
"ENSG00000252712.1",-0.188372131527995,0.181105720613694,0.562193530678136,"AC093766.1"
"ENSG00000254132.1",-0.188380356773343,0.181086320169264,0.562193530678136,"RNU7-99P"
"ENSG00000160991.16",-0.188383433994088,0.18107906247849,0.562193530678136,"PTH1R"
"ENSG00000271166.1",-0.18844051726696,0.180944468325584,0.561974655754126,"AC002091.2"
"ENSG00000125850.11",-0.188457280947119,0.180904955661172,0.561885311943392,"CSTL1"
"ENSG00000073756.12",-0.188519960546188,0.180757272372701,0.561725414954142,"DHRS9"
"ENSG00000148468.17",-0.188535166378285,0.180721458056588,0.561648993778361,"GTF3C5"
"ENSG00000184844.6",-0.188537036936778,0.180717052680684,0.561648993778361,"BEX5"
"ENSG00000223327.1",-0.188580829938366,0.180613937324853,0.561448318695633,"AC080089.1"
"ENSG00000224689.9",-0.188586773381615,0.180599946111152,0.561448318695633,"AL807761.1"
"ENSG00000165182.12",-0.188590749284239,0.180590587039069,0.561448318695633,"TMEM71"
"ENSG00000248543.2",-0.188595834856476,0.180578616370373,0.561448318695633,"AC026341.1"
"ENSG00000270139.1",-0.188613791296729,0.180536354193549,0.561448318695633,"AC004448.3"
"ENSG00000279610.1",-0.188613791296729,0.180536354193549,0.561448318695633,"MIR6724-2"
"ENSG00000070413.20",-0.188618717982837,0.180524760018168,0.561448318695633,"FGF22"
"ENSG00000169903.7",-0.188645116990024,0.180462643270682,0.561448318695633,"DCXR"
"ENSG00000185414.20",-0.188685165161854,0.180368439489892,0.561393072793715,"C6orf120"
"ENSG00000231355.1",-0.188720205386993,0.180286044766526,0.561330058044355,"MIR181A1HG"
"ENSG00000279800.2",-0.188751557282894,0.180212345884158,0.561236786620477,"GRAMD4P4"
