"logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","SYMBOL"
0.218092640563403,5.71368652775573,6.9027593671096,1.88440048731757e-10,2.34758968257285e-08,13.4859284215294,"9934","P2RY14"
-0.323409394458975,8.78780528806107,-6.89903272596889,1.92116141440502e-10,2.38214995849066e-08,13.4673181616867,"55052","MRPL20"
-0.478721404283216,8.55824073161832,-6.89774959738039,1.93398188689349e-10,2.38684091657682e-08,13.4609114896937,"100128252","ZNF667-AS1"
-0.374124539283916,7.24775172083969,-6.89583799592086,1.9532386850479e-10,2.38828643105555e-08,13.4513678650012,"7388","UQCRH"
-0.374124539283916,7.24775172083969,-6.89583799592086,1.9532386850479e-10,2.38828643105555e-08,13.4513678650012,"440567","UQCRHL"
0.280466920562471,8.51826665758779,6.89470127947336,1.96477923627414e-10,2.39132647047172e-08,13.4456934129617,"7305","TYROBP"
-0.800243672967365,9.99668787419847,-6.89294507958141,1.98274165831755e-10,2.40211880448738e-08,13.4369273669397,"131034","CPNE4"
-0.307565269774358,8.4407377179771,-6.88797195099522,2.03449158004898e-10,2.45355968587551e-08,13.4121096558506,"23368","PPP1R13B"
0.269619415510256,6.33157520981679,6.88469377835177,2.06933119725069e-10,2.48423210229945e-08,13.395754909245,"81793","TLR10"
0.319761227327972,6.59733971371756,6.88012747376687,2.11884482967651e-10,2.52390114333618e-08,13.3729796901611,"2214","FCGR3A"
0.242537635228671,7.20157849168702,6.87953976556928,2.12530190533647e-10,2.52390114333618e-08,13.3700489032477,"9586","CREB5"
-0.414504535751981,8.25468183037405,-6.87901863896797,2.13104371271049e-10,2.52390114333618e-08,13.3674502427226,"57111","RAB25"
-0.468751034894639,6.51042780551145,-6.87745203683672,2.14839705994727e-10,2.53309440849408e-08,13.3596387410646,"84542","SANBR"
0.34118932947226,7.76835153691603,6.87633478591552,2.16085810665085e-10,2.53646326465581e-08,13.3540683289831,"10871","CD300C"
0.259643951508624,6.09972521863359,6.86564695499914,2.28372918752504e-10,2.66883060051876e-08,13.3008019225304,"22915","MMRN1"
0.350728201672028,6.14963472174046,6.860677736643,2.34318269242782e-10,2.72624661188155e-08,13.2760492428899,"2210","FCGR1BP"
0.26221961335641,8.42031849237405,6.85873070866354,2.36689218175276e-10,2.72701810775804e-08,13.2663529742541,"388248","LOC388248"
0.247589807126806,6.32360697145802,6.85823671508975,2.37294526147307e-10,2.72701810775804e-08,13.2638930721759,"9498","SLC4A8"
0.306770992006526,7.43941626922137,6.85808382934324,2.37482172119325e-10,2.72701810775804e-08,13.2631317753933,"11024","LILRA1"
0.319750408997436,6.10437700207634,6.85642497813538,2.39527626084637e-10,2.72974713502283e-08,13.2548720093173,"2209","FCGR1A"
-0.558475684298601,8.8204738419771,-6.85621566132548,2.39786958208813e-10,2.72974713502283e-08,13.2538298433155,"3800","KIF5C"
-0.236454164537529,8.41450395039695,-6.85077952088266,2.46620010833013e-10,2.7954854532664e-08,13.2267690689329,"50717","DCAF8"
0.239367383328205,8.10079495796947,6.84941652378643,2.48363188153036e-10,2.80321374457685e-08,13.2199857203993,"393","ARHGAP4"
0.34869018168345,5.96126139229008,6.8478175958004,2.5042361869001e-10,2.80370252145413e-08,13.2120289955129,"6364","CCL20"
0.225532458452914,7.80594842924427,6.84720327406344,2.5121973445948e-10,2.80370252145413e-08,13.2089721844009,"925","CD8A"
-0.408845014349883,8.35025374676336,-6.84691729669307,2.51591192148964e-10,2.80370252145413e-08,13.2075492296947,"3382","ICA1"
-0.27740289773077,7.89313155167939,-6.84521739859252,2.5381042053448e-10,2.81654916669586e-08,13.1990915171359,"4702","NDUFA8"
0.293135028055478,7.80560753035115,6.8434657715972,2.56117403301349e-10,2.83025804962005e-08,13.1903774564233,"92241","RCSD1"
-0.405043729689976,8.56745952325954,-6.84233313421274,2.57620156140673e-10,2.83500247659638e-08,13.1847433229395,"440275","EIF2AK4"
-0.41427721359627,10.0416307148168,-6.82681643676877,2.79105506355155e-10,3.0586952399776e-08,13.1076017655231,"6920","TCEA3"
0.32738852460909,7.26462790962595,6.82101311547359,2.87587835299991e-10,3.13862905706944e-08,13.0787715234696,"1521","CTSW"
0.317580786568532,7.13660628016794,6.81593340389849,2.95221086260998e-10,3.20867658816429e-08,13.0535455385026,"241","ALOX5AP"
0.245127831618881,6.52374078937405,6.81240908106035,3.00634260169544e-10,3.25411944481058e-08,13.0360488454508,"64127","NOD2"
0.279204726418648,7.46483880947328,6.8099952673322,3.04398177581897e-10,3.28141235433285e-08,13.024067791387,"10870","HCST"
0.287625695574358,7.76885696687786,6.79950831334872,3.21298208666796e-10,3.44951503621901e-08,12.9720386277158,"8728","ADAM19"
0.393570783710489,7.81352551852672,6.79356186627412,3.31289200376031e-10,3.54238019074144e-08,12.9425531918165,"2829","XCR1"
-0.218483701323776,8.78422630745038,-6.78369855308225,3.48541659800674e-10,3.71182813588532e-08,12.8936728862952,"84084","RAB6C"
0.288758373210722,5.77015250589313,6.7805997941528,3.54142768366771e-10,3.75633118688144e-08,12.8783230938581,"22797","TFEC"
0.235869951667832,7.83141868574809,6.77966583818599,3.55848283968147e-10,3.75881095978806e-08,12.8736973677669,"64115","VSIR"
0.256529955130536,6.30904505691603,6.77891626537526,3.5722295668729e-10,3.75881095978806e-08,12.8699850788376,"8038","ADAM12"
-0.371761755928205,8.74232540529771,-6.77672980257838,3.61262819903387e-10,3.78623505415411e-08,12.8591576477628,"5092","PCBD1"
-0.609374074111888,7.26032420508397,-6.77584685768773,3.62906965035478e-10,3.78640504478747e-08,12.8547857472219,"57001","SDHAF3"
0.528201470030069,8.13894908217557,6.77493449255744,3.6461365367184e-10,3.78640504478747e-08,12.8502684564283,"100134331",NA
0.312467008271562,8.47166505638168,6.77441977897035,3.65579980470563e-10,3.78640504478747e-08,12.8477201403708,"2219","FCN1"
0.27104617373613,8.01171523166412,6.77028297691517,3.73438804492016e-10,3.85269229118696e-08,12.8272424213221,"64926","RASAL3"
-0.481066088375059,9.18037227645802,-6.75694568325352,3.99929037809028e-10,4.10993222473706e-08,12.7612615729301,"10954","PDIA5"
0.200865513447785,8.94818627543511,6.755823915311,4.02239828663903e-10,4.11765740885362e-08,12.7557149071984,"8832","CD84"
0.435187483137762,8.15791823440458,6.75434830006626,4.05299608761814e-10,4.1329606050225e-08,12.7484192858617,"9103","FCGR2C"
0.394802874485314,8.34005743241221,6.74163721631911,4.32626092727949e-10,4.39464912886071e-08,12.6856056650288,"112597","CYTOR"
-0.298125139687179,8.58130391329771,-6.74032209918211,4.35555090522542e-10,4.40745038152906e-08,12.6791100574071,"10617","STAMBP"
-0.361050370007225,7.21866656962595,-6.7364380706631,4.44320240685628e-10,4.47898544914051e-08,12.6599296624492,"2110","ETFDH"
0.236023299629371,6.01268864556489,6.73316011655678,4.51852935124793e-10,4.53288444972006e-08,12.6437463511397,"50856","CLEC4A"
-0.390180747124009,8.74614883412977,-6.73262279694282,4.53099653449736e-10,4.53288444972006e-08,12.6410939559762,"4898","NRDC"
0.517590137115151,8.01454717383206,6.73186510225218,4.54863468715478e-10,4.53335814046962e-08,12.6373538858608,"642131","LOC642131"
0.268982766686015,6.82498266684733,6.72797716688771,4.64021223157439e-10,4.60724230256057e-08,12.6181657571376,"286336","FAM78A"
-0.342821542343356,9.68352384932061,-6.7261461343588,4.6839688014137e-10,4.63326966345083e-08,12.6091309051699,"5269","SERPINB6"
0.103340628703962,10.485288959771,6.72217928047813,4.78016702172324e-10,4.71078325413181e-08,12.5895613368554,"5293","PIK3CD"
-0.426782234933101,8.97163309229008,-6.72057690771097,4.81957588801634e-10,4.73196352336058e-08,12.5816579703938,"5510","PPP1R7"
0.125083427105361,10.2324208642595,6.71729734210663,4.90123605450869e-10,4.79431649761589e-08,12.5654850296272,"3604","TNFRSF9"
-0.493095172153613,8.94477906041985,-6.71245840118733,5.02422359090624e-10,4.89648595053228e-08,12.5416290844519,"148327","CREB3L4"
0.310653224727272,6.81935613469466,6.70967134672666,5.09643688771791e-10,4.94860274417345e-08,12.5278926855616,"50489","CD207"
-0.351320596086947,9.20405921938931,-6.70477988074267,5.22566036691254e-10,5.05549142675924e-08,12.5037910455265,"5869","RAB5B"
-0.369311421579954,7.4102510159084,-6.69905322609927,5.38106055413436e-10,5.1868317626001e-08,12.4755849815992,"9512","PMPCB"
0.281008061241258,6.72881327254962,6.69334784489934,5.5404159125169e-10,5.32101544238123e-08,12.4474952891344,"84433","CARD11"
0.267730871338228,6.30838928190076,6.69214777756079,5.57452267866851e-10,5.32905603067969e-08,12.4415883904284,"84658","ADGRE3"
-0.478459406082051,8.99392853943511,-6.69163557432748,5.58914285902947e-10,5.32905603067969e-08,12.4390674109145,"79098","C1orf116"
0.324705614749417,8.18390500032061,6.68733276905156,5.71346407110514e-10,5.40077677928015e-08,12.4178934077699,"3128","HLA-DRB6"
0.292582196637762,6.79690093916794,6.68729823467105,5.71447283044116e-10,5.40077677928015e-08,12.4177234916054,"4680","CEACAM6"
0.287561579549884,6.48805756076336,6.6869139120919,5.725710871222e-10,5.40077677928015e-08,12.4158325751937,"256380","SCML4"
-0.49873337046014,8.63889160065649,-6.68440328012025,5.79966304789845e-10,5.44462170836933e-08,12.4034812406203,"51133","KCTD3"
-0.293486338286247,7.7141078488855,-6.68345656920912,5.82779298113458e-10,5.44462170836933e-08,12.3988243747777,"63933","MCUR1"
-0.38505952978718,8.56465859219847,-6.68324698391419,5.83403863340472e-10,5.44462170836933e-08,12.3977934691254,"25912","LTAP1"
0.149887643848485,10.2953167881679,6.68158011687449,5.88394703421804e-10,5.47186356058918e-08,12.3895950621173,"768211","RELL1"
0.280101878994872,6.5018588749771,6.67166614271652,6.18960801796749e-10,5.7264981912356e-08,12.3408541822103,"2999","GZMH"
-0.183295579424243,9.54386830083969,-6.67130218257724,6.20112257276658e-10,5.7264981912356e-08,12.3390654851895,"93183","PIGM"
0.305891941766899,6.75230814376336,6.6682304388977,6.29914844227663e-10,5.79675294456335e-08,12.323971167603,"3067","HDC"
0.284174040992074,6.09075545976336,6.66470826354641,6.41343089238519e-10,5.88142789231893e-08,12.3066676307012,"79368","FCRL2"
0.243148069485548,7.53000224176336,6.6573662171203,6.65827085412816e-10,6.0848301566913e-08,12.2706123909095,"100","ADA"
0.10946304965268,10.8803278456489,6.65193236244475,6.84539243682446e-10,6.21427004686974e-08,12.243940376447,"89932","PAPLN"
0.249644399295804,6.26439197934351,6.65135189727246,6.86568556890114e-10,6.21427004686974e-08,12.2410917990938,"10125","RASGRP1"
0.275510147509091,8.18350010560305,6.65121453098204,6.87049658735362e-10,6.21427004686974e-08,12.2404177049418,"647187","IGHV3OR16-6"
-0.305208341599067,10.1226540134046,-6.64999633531558,6.91330756781985e-10,6.21478076034927e-08,12.2344399818684,"4926","NUMA1"
-0.225356023320047,6.79040360496947,-6.64851221254208,6.96581970036460e-10,6.21478076034927e-08,12.2271580703063,"84693","MCEE"
0.207497974702097,5.16394318201527,6.64842524835388,6.96890889329483e-10,6.21478076034927e-08,12.2267314014832,"26253","CLEC4E"
0.282203604159207,6.78872766156489,6.64806510088671,6.98171665583015e-10,6.21478076034927e-08,12.2249644538422,"440823","MIAT"
0.248342147964102,6.46049042914504,6.64786854738993,6.98871639023034e-10,6.21478076034927e-08,12.2240001471286,"53405","CLIC5"
-0.464298964328438,9.40823559806107,-6.64155040540978,7.21744544292345e-10,6.39664267090776e-08,12.1930102909464,"4301","AFDN"
-0.387057465804895,9.07290292764885,-6.64056694454738,7.25370661175679e-10,6.39998603413242e-08,12.1881878123046,"51084","CRYL1"
0.304432414831468,5.27774430032061,6.64000219879829,7.27461050176953e-10,6.39998603413242e-08,12.1854186948304,"8942","KYNU"
0.28319715438648,8.25611821485496,6.63948209214602,7.2939146426635e-10,6.39998603413242e-08,12.1828685583706,"647224",NA
-0.276803136089511,7.57130458134351,-6.63781213807726,7.35623841019085e-10,6.43329843217055e-08,12.1746812640233,"131118","DNAJC19"
0.277026837274126,7.7773076948855,6.63546363075508,7.44477587215673e-10,6.48924011747628e-08,12.163168932365,"51225","ABI3"
0.265692873186713,7.31963252120611,6.63403507975195,7.49914471264245e-10,6.51512865149999e-08,12.156167184746,"912","CD1D"
-0.396163172616549,8.72843494020611,-6.63098328284209,7.61660754562261e-10,6.59548268483405e-08,12.141211913336,"9551","ATP5MF"
-0.332077522576224,7.69719429928244,-6.62970404739623,7.6663830259847e-10,6.61689026468242e-08,12.1349440506967,"11124","FAF1"
-0.448342292244056,8.7984034968626,-6.62299044712295,7.93291861832991e-10,6.80892370010443e-08,12.1020592142258,"80195","TMEM254"
0.237765172292307,7.95147031251145,6.62280434365281,7.94043580187106e-10,6.80892370010443e-08,12.1011478680289,"3662","IRF4"
-0.246919663773893,10.9458254457252,-6.61974747167243,8.06492065506198e-10,6.89328865439618e-08,12.0861802120668,"57475","PLEKHH1"
-0.386598208901166,8.28466319334351,-6.61589330394316,8.22461993896233e-10,7.00711087767529e-08,12.0673135341165,"51433","ANAPC5"
0.214372382746154,9.36370013732824,6.60967808034205,8.48874423016885e-10,7.2088817962376e-08,12.0369005847262,"2828","GPR4"
0.387500257136364,8.20767027718321,6.6066531087902,8.62030344901084e-10,7.29714212794312e-08,12.0221036008336,"541471","MIR4435-2HG"
0.28032201904522,8.1234146029084,6.6042855945462,8.7246699732238e-10,7.36189324801322e-08,12.010524977883,"23166","STAB1"
0.336773020663169,6.75147268177099,6.60335795775094,8.76590164462697e-10,7.37312829096315e-08,12.0059888142983,"4688","NCF2"
-0.376112996659907,8.81209659643512,-6.60196309637035,8.82826250075657e-10,7.40200764785656e-08,11.9991685059241,"100131187","TSTD1"
-0.304222817695572,8.13689068126718,-6.59754712194523,9.02858896639781e-10,7.52566371002818e-08,11.9775808789011,"81579","PLA2G12A"
-0.337829618134032,7.12133430675572,-6.59745677152021,9.03273407322303e-10,7.52566371002818e-08,11.9771392727328,"53343","NUDT9"
0.154064546051981,9.08511874521374,6.58809733931784,9.47244970316428e-10,7.86719714183244e-08,11.931409378348,"30811","HUNK"
-0.317337220374358,9.87747166875572,-6.58684893989089,9.53267380217168e-10,7.89239648241869e-08,11.9253121724314,"10574","CCT7"
0.125695050911421,10.5932919774046,6.57933259939493,9.90333159451918e-10,8.17365283571394e-08,11.8886143614749,"64581","CLEC7A"
0.320619366198368,7.8820592770458,6.57766408383204,9.98751985483696e-10,8.21745753539249e-08,11.8804708204064,"3689","ITGB2"
0.24795562986014,7.86898287469466,6.57537054380512,1.01043976563351e-09,8.28780268638094e-08,11.8692783936976,"79890","RIN3"
-0.471502323293006,8.98175102050382,-6.56809201996718,1.04843106138801e-09,8.57279032889124e-08,11.8337722293507,"2803","GOLGA4"
0.394319504568764,8.2513456080229,6.56433445612778,1.06859190117378e-09,8.71067305614221e-08,11.8154497211323,"624","BDKRB2"
0.351220851158741,8.17218920370229,6.56233751403712,1.07946134232087e-09,8.7722010806266e-08,11.8057144281331,"53827","FXYD5"
0.231938109920513,6.50215077416794,6.55732858578728,1.10720705312478e-09,8.97007530063762e-08,11.7813019116275,"11035","RIPK3"
-0.323705793887179,7.74795697131298,-6.55260041108303,1.13404211713834e-09,9.14680163379976e-08,11.7582662844606,"55665","URGCP"
-0.289566152206293,9.57772008419084,-6.55226890070655,1.13594749759052e-09,9.14680163379976e-08,11.7566514806316,"27086","FOXP1"
0.10888990265501,10.5772598864122,6.54830832856819,1.15895670860683e-09,9.30370991824163e-08,11.7373624973303,"89857","KLHL6"
-0.32532817328042,9.19678737628244,-6.54473968791901,1.18008208916886e-09,9.43875045595602e-08,11.7199873243369,"3482","IGF2R"
-0.196134571224943,8.581505374,-6.54426405767267,1.18292620533923e-09,9.43875045595602e-08,11.7176719110438,"150786","RAB6D"
0.54922832095268,7.32693271990076,6.5434345111886,1.18790280516763e-09,9.44990993592837e-08,11.71363380179,"6363","CCL19"
-0.306920793155245,8.25427040625954,-6.54239172038463,1.19418798304498e-09,9.47138102708736e-08,11.7085580150948,"258010","SVIP"
0.2199730178993,6.05138905626718,6.53937668990065,1.21254536564232e-09,9.58818432693988e-08,11.6938846309111,"53346","TM6SF1"
-0.446683627423309,7.7837497588855,-6.53758521406848,1.22358443693779e-09,9.64659360118331e-08,11.6851675833967,"51510","CHMP5"
-0.724238156670628,9.56846552415267,-6.5368074706148,1.22840767493478e-09,9.65579616151856e-08,11.6813835760935,"5865","RAB3B"
0.286367356181817,7.60383013426718,6.53426160233747,1.24432753254861e-09,9.75190933594701e-08,11.6689985748726,"653361","NCF1"
-0.527143381580418,9.95275554187786,-6.53329864107174,1.25040199631157e-09,9.76635444969681e-08,11.6643146454773,"57221","ARFGEF3"
0.206287873855011,5.39786358079389,6.532798829166,1.25356637705775e-09,9.76635444969681e-08,11.6618836526591,"1193","CLIC2"
0.351283383389743,6.97600699424427,6.52352335599621,1.31374393847848e-09,1.02050856350456e-07,11.6167864510856,"728154",NA
-0.36553128890303,9.14285373555725,-6.52245240406421,1.32087284680091e-09,1.02303732424806e-07,11.611581578244,"6248","RSC1A1"
0.175318239575291,9.84724611840458,6.52090561389213,1.33123657413487e-09,1.02804939062795e-07,11.6040648712837,"3594","IL12RB1"
-0.346070307181352,8.37555438134351,-6.51949469855012,1.34075978999785e-09,1.03238503829834e-07,11.5972092390688,"63916","ELMO2"
-0.293161859995338,7.18600587629771,-6.5182741100114,1.34905250932426e-09,1.03575075069079e-07,11.5912790077324,"100134228",NA
-0.337544421799767,8.68831715639695,-6.51170354683982,1.3945692181728e-09,1.0675932643815e-07,11.5593655465542,"6727","SRP14"
0.140347385565268,7.17468975851908,6.51067506959504,1.40182954845423e-09,1.0700497168851e-07,11.554371667229,"154075","SAMD3"
0.309277097755011,7.63203417498473,6.50407291245364,1.44933133558435e-09,1.10312074651638e-07,11.5223236990739,"11026","LILRA3"
0.197249373684382,7.61533978387786,6.49997724744491,1.47959278669293e-09,1.12291738762491e-07,11.5024509320452,"843","CASP10"
-0.290591883153612,7.59140820023664,-6.49273858418132,1.53460693920161e-09,1.16133248914767e-07,11.4673433942095,"8975","USP13"
-0.371516048054545,8.80683588938931,-6.4920787835266,1.53972056362286e-09,1.16187313730981e-07,11.4641443459702,"64795","RMND5A"
-0.319819917131003,8.82482172837405,-6.49013940168888,1.55484868311038e-09,1.16798706042249e-07,11.4547421946231,"8165","AKAP1"
-0.174436806227506,8.14772137556488,-6.48990749173962,1.55666746911785e-09,1.16798706042249e-07,11.4536179872927,"83861","RSPH3"
-0.228020033431235,8.37117734527481,-6.48931357483792,1.56133491001827e-09,1.16817043366834e-07,11.4507390070523,"58478","ENOPH1"
-0.32456295937296,9.45898642200763,-6.48844999390071,1.56814618538882e-09,1.16995222887865e-07,11.4465530836623,"58499","ZNF462"
0.322941505182284,6.60470426172519,6.4849349317146,1.59617377893082e-09,1.18750832888287e-07,11.4295179016621,"8843","HCAR3"
