"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.0192213615708028,4.16455619525233,-0.443336003539026,0.657712406427047,0.747474258770444,-7.6113238644069,"SRD5A3"
-0.0314976523929514,-6.32200319147586,-0.443309788395272,0.657731352722859,0.747481029802538,-7.58605528927296,"RNU6-633P"
0.065372568942021,-4.17963140420242,0.443280489836618,0.657752527735502,0.747490333350016,-6.90551867566144,"H3C3"
0.0520078720325324,-5.89975612984157,0.443210303664365,0.65780325466457,0.747533219579519,-7.24707526948364,"AC103808.3"
0.0570410121583731,-4.89055592060798,0.443143527370201,0.65785151857761,0.747571770460226,-6.92507675918661,"AC004543.1"
0.0555817372909409,-6.1057020570757,0.443127423754018,0.657863158004999,0.747571770460226,-7.38931521294942,"AC241520.1"
-0.0255548090410739,-6.56871993660601,-0.443085045704148,0.657893788555936,0.747591816198917,-7.78829148278,"AC062021.1"
0.060879797736696,-5.60965745976082,0.443064337090729,0.657908756802938,0.747594063776193,-7.1067793126606,"THRAP3P3"
0.101474731857596,1.23613636538862,0.443039605804675,0.657926632829845,0.747599615364337,-7.29208001580322,"PPFIA2"
-0.0248872871264841,2.42308300792095,-0.442982575763327,0.657967855475722,0.747631694886823,-7.41639570210448,"WASH3P"
0.0580808943559737,-3.53391144811112,0.442920232749972,0.65801291965523,0.747667499360528,-6.92599749855156,"INSL6"
0.0347179569433498,2.2852377802415,0.442903037775096,0.658025349133115,0.747667499360528,-7.40152218314643,"ZNF354C"
-0.0364452564989142,-0.976883287725804,-0.442835140737241,0.658074429789768,0.747708503966381,-7.09284825965543,"FRMD6-AS1"
-0.0501355140019472,-2.41092478067821,-0.44281554524735,0.658088595034729,0.747709836615507,-6.98975576874048,"RPS3AP25"
-0.0280290314322404,0.775054490780043,-0.442724251552551,0.658154591310241,0.74777005764524,-7.24675059022323,"A2M-AS1"
-0.0234346310654102,-6.51532617321251,-0.442679447078201,0.65818698147332,0.747791855793095,-7.74882207506422,"AP000542.3"
0.0291825306102105,-6.3920302750567,0.442661764695491,0.658199764642906,0.747791855793095,-7.64426462409871,"KRTAP8-2P"
0.0255948082497375,-6.40666031324423,0.442601890296735,0.658243050537385,0.747811337671045,-7.65765747065164,"ODF1"
0.079733712974488,-3.42763212230718,0.442594103743084,0.658248679871485,0.747811337671045,-6.93108551331562,"AL132822.1"
0.0538917237645427,-5.36321438249689,0.442584124066074,0.658255894765244,0.747811337671045,-7.0222364898495,"AL139132.1"
-0.0166318133869458,6.14380430563696,-0.442507001876429,0.658311651995255,0.747859917730846,-7.85118296768823,"ARIH1"
-0.0224062222936981,-6.52773818687159,-0.442397902523806,0.658390531092961,0.747934762424001,-7.75780087557186,"OR10D3"
0.0122784992805512,5.92104123582861,0.442178440738535,0.658549214047979,0.74810025993291,-7.82313537867526,"HS1BP3"
-0.032014527473098,-6.21349236686775,-0.442061879687826,0.658633500377774,0.748181239326139,-7.49044439194365,"CICP20"
-0.0405484186022016,-0.290962953394567,-0.442031075795071,0.658655775672633,0.748191774864497,-7.14940518731133,"AC100814.1"
-0.0559736729317567,-4.40364867984107,-0.441973109533435,0.658697693781922,0.748217428166717,-6.90543812741612,"P2RX3"
0.0630703292586563,3.77699772531731,0.441963889398129,0.658704361391255,0.748217428166717,-7.56749371635277,"CRACR2A"
0.0505095455365177,-5.51265292385252,0.441704704084388,0.658891804309237,0.748414687952743,-7.06386640049436,"AL137803.1"
0.0180486857032118,-6.60565835498689,0.441687798499378,0.65890403118161,0.748414687952743,-7.81555606104813,"PRRC2CP1"
-0.0521308633174965,-5.0215922984636,-0.441613737139932,0.658957596734616,0.748460758113151,-6.94076800775407,"SINHCAFP1"
0.0336549609178281,-6.43190245238744,0.441575002477121,0.6589856126313,0.748477807079897,-7.68172228442284,"SNORA70.20"
0.0344227143359777,-6.41020085675347,0.441537251599274,0.659012917440623,0.748494047734514,-7.66158518246299,"RPS13P4"
0.0180228444966419,6.69311856331218,0.441436489173717,0.659085800065827,0.748562053122859,-7.92264019416958,"PPP4R3B"
0.0340036717196385,5.27998745718873,0.441297045085461,0.659186666940028,0.748661838538021,-7.7442424138778,"HIP1"
-0.0509079503090941,-0.0630724371757387,-0.441278554811275,0.659200042345808,0.748662254790544,-7.16959166264549,"MAGEL2"
0.0175855720260031,-6.59319285971993,0.441159150215019,0.65928641930143,0.748735615120439,-7.80679250734868,"RN7SL177P"
-0.0493235265337372,-5.23478370850914,-0.441153292664472,0.659290656754618,0.748735615120439,-6.98516408499493,"AC092811.1"
-0.0491127303567975,-5.07557717229895,-0.441118605149506,0.659315750526545,0.748749337808877,-6.94885019163941,"RPL3P5"
-0.0201542126681176,7.05248739407169,-0.441064460384502,0.659354920903791,0.748779045681732,-7.97039928871998,"CHMP2A"
-0.0792252725662075,-5.95108897494448,-0.441014337283779,0.659391182691656,0.748805449384443,-7.27810049450947,"MAGEC1"
0.0625253891398273,-4.09649608204808,0.440921927307233,0.659458039218943,0.748866594783839,-6.90793017234513,"ATP6V1B1"
0.0636346322593971,-4.95715685588145,0.440864786685414,0.659499380531252,0.74889876380374,-6.93270988266414,"KAZN-AS1"
0.0587654550221619,-5.39955043226971,0.440757861373106,0.659576743932418,0.748971835861775,-7.03177343728092,"YPEL5P2"
-0.0144851398205556,4.64302257547564,-0.440663587038988,0.659644957032644,0.749034514763203,-7.66830354988136,"PPID"
-0.0375981368097963,-6.2707071760938,-0.440580622118745,0.659704989445864,0.749087902109375,-7.52840160751057,"FRG2B"
-0.0530146133082978,-4.11776988300465,-0.440538985582038,0.659735117968742,0.74910733247378,-6.90782768486432,"AC097376.2"
0.0444218157976324,-6.16068565092055,0.440482451470289,0.659776027379191,0.74913900317002,-7.4417584130636,"AL831737.1"
0.0281777669663954,-6.37618708122051,0.44039862538952,0.659836687777251,0.749193098322629,-7.6339424342604,"AC017007.2"
-0.0255526288530038,3.48942842302334,-0.440257566920861,0.659938769219798,0.749294220778491,-7.53567940551456,"FAM207A"
-0.0269134964357497,3.11382536480945,-0.440066496118594,0.660077053802086,0.749436443464135,-7.49366632274204,"CACNB2"
0.0475017423908098,-5.21785133303919,0.44004410010641,0.660093263337362,0.749439974191618,-6.98055326836117,"NSA2P2"
-0.035945918136271,4.83677499301639,-0.440026214672857,0.660106208371383,0.749439974191618,-7.69151934226179,"REX1BD"
0.0395825261086087,-6.27051431346095,0.439965034959605,0.660150489504712,0.749459045247968,-7.54659957209951,"Y_RNA.366"
-0.0292319819897926,-6.37058353692816,-0.439950575989879,0.660160954905791,0.749459045247968,-7.62749373308342,"IL9"
0.0364235023293632,-6.26170370050848,0.439948100020118,0.660162747019184,0.749459045247968,-7.53706076488503,"AL157407.1"
0.0205701783629866,4.09392942601394,0.439911188312713,0.66018946404145,0.749459045247968,-7.60468908640592,"RUFY2"
0.0417016348105572,-6.02269130550648,0.439896197409871,0.660200314714391,0.749459045247968,-7.32322556876686,"RNA5SP297"
0.0578513058471609,-5.12862552090048,0.439895053606427,0.660201142621911,0.749459045247968,-6.95888418409879,"AL024474.2"
-0.0907100723547038,-2.58598330349792,-0.439876387752255,0.660214653394726,0.74945959924387,-6.97983255942743,"LINC01723"
-0.0625544548476373,-5.44099687059162,-0.439740773644754,0.660312817328027,0.749556247529053,-7.04885239033895,"AL162385.1"
0.0580299747217408,-1.5393216176205,0.439524956083338,0.660469048421278,0.749718805827424,-7.05171507133185,"EMSLR"
0.0349870579027228,-6.3797653316049,0.439484845148065,0.660498086504644,0.749736979848959,-7.63723093918535,"Y_RNA.505"
-0.0612382645941464,-1.95477734434968,-0.439335780962761,0.660606005166308,0.749844689401019,-7.0221032525605,"BX537318.2"
0.0343007692721075,-6.12772802059629,0.439317448542679,0.660619277858942,0.749844965500022,-7.40909100135605,"AC006013.1"
0.0229935096079752,6.05915783334626,0.439141260526504,0.660746843638212,0.749974968963949,-7.84191082202765,"SMAD5"
-0.0503830395730908,-4.53840949034544,-0.439069064938833,0.660799118416769,0.750019510588614,-6.90873270633338,"RN7SKP30"
0.0240376385115086,-6.48389649731888,0.438962258641697,0.660876456872858,0.750092497643881,-7.72768297800411,"RNU7-175P"
0.0350148872213854,-6.14204238413275,0.438941814367758,0.660891260988889,0.750094506959937,-7.42620366630334,"AP003484.1"
0.0676308961544407,2.99883737607723,0.438855586304211,0.66095370195372,0.750133765302717,-7.48140245770898,"PDE11A"
-0.0745727259919387,-4.32400991923876,-0.438849558408574,0.66095806706684,0.750133765302717,-6.90666311502011,"LINC01391"
-0.0160715237891057,3.76422628546528,-0.438840048051194,0.660964954035369,0.750133765302717,-7.56742754389953,"OSCP1"
0.0374156481245435,-6.33690904081314,0.438711543273778,0.661058014176476,0.750212394859082,-7.60097688410737,"AC012613.1"
0.0232355361370395,-6.53350828314213,0.438708375146124,0.66106030852648,0.750212394859082,-7.76464028526342,"RNU7-26P"
-0.0467513169892215,-5.10556199844008,-0.438674623590523,0.66108475151562,0.750225340150732,-6.95516441547289,"CTAGE11P"
0.0522428496601305,-5.15277949099127,0.438624029251034,0.661121392783967,0.75023798901307,-6.96474936893903,"Y_RNA.712"
-0.0141999511609479,3.74875264503603,-0.438623232207531,0.661121970022743,0.75023798901307,-7.56576249953521,"METTL22"
0.0348483891206255,-6.4331585253336,0.438453916002742,0.661244597621015,0.750357906732719,-7.68422217360185,"MIR3139"
-0.0153221207001971,7.62333377963272,-0.438441320634405,0.661253720206022,0.750357906732719,-8.04907354485412,"HNRNPA0"
0.0207583561710226,4.03970295209938,0.43836343537828,0.661310132131898,0.750407123926705,-7.5991296004744,"CAPRIN2"
0.0219905079916318,2.42986479863725,0.438307340612131,0.661350762503099,0.750438431760979,-7.41918230942506,"EFCAB2"
0.0441030192641442,-0.649728630482986,0.438283726056092,0.661367867217697,0.750443044192087,-7.1209972069069,"ATXN1-AS1"
0.0481116547231453,-4.16833714737981,0.438180267212731,0.661442807578264,0.750513280286457,-6.90790446720201,"AC021701.1"
-0.0427363256175447,-5.29886973054237,-0.437845405289677,0.661685387969523,0.750773724446404,-7.00843776306199,"AC006539.1"
0.0451203785201167,-5.35681934128314,0.437818169705631,0.661705119515231,0.750781310439287,-7.01728954055593,"AL390729.1"
0.0526054445983441,-4.69466982968781,0.437642355278628,0.661832498639145,0.750911032405079,-6.91446746432009,"AC100827.4"
-0.0563871113030685,-1.09718643032006,-0.437596854686997,0.66186546582371,0.750933632169279,-7.08579615553859,"AC012676.5"
-0.0503775952931126,-5.41270688923603,-0.437573596694608,0.661882317518472,0.750936338675413,-7.03891575759577,"AC099789.1"
-0.0418398486182447,-5.6388369648803,-0.437557544739111,0.661893948143336,0.750936338675413,-7.11771509802168,"LINC01856"
0.0326072311504354,-0.269192144222284,0.437495820857983,0.661938671637695,0.750972274188289,-7.15325240527764,"ANKRD19P"
-0.040852997321769,3.50253100744212,-0.437462341998327,0.661962930041349,0.750984991008508,-7.53838008123031,"CTXN1"
-0.0172871301040338,-6.58689838753791,-0.437426010445171,0.661989255877127,0.751000052745543,-7.80394147576985,"RNU6-642P"
-0.0196872103303609,-6.57008807092442,-0.437385383482483,0.662018694662043,0.751009828502316,-7.79247986177668,"SNORD115-4"
0.0231988548747035,-6.53112055857819,0.437378100067287,0.662023972367524,0.751009828502316,-7.76455454933355,"AC092814.1"
0.0315195570505935,-6.38078426990774,0.437347632739917,0.662046049772959,0.751018072991082,-7.63944836620578,"BEND7P1"
-0.0178490750206582,4.07568364244557,-0.43733205260225,0.662057339653459,0.751018072991082,-7.6037234049523,"ZNF558"
0.0494245272153373,-5.77980982864135,0.437306318456424,0.662075987631176,0.751024423230461,-7.17539256914653,"AC092325.1"
0.048852315453292,-4.02142720746906,0.437259536481374,0.662109888235016,0.751034998692384,-6.91114140892638,"RN7SL608P"
0.0338483097550197,1.89647530601576,0.437257435351977,0.662111410836781,0.751034998692384,-7.3625874838466,"SYDE2"
-0.0355009910712784,-6.28103933669128,-0.437204503207251,0.662149769039921,0.751063705151023,-7.54849256831338,"CSP1"
-0.0150310824231696,5.74210312413496,-0.437112029342836,0.662216783974286,0.75112491461469,-7.80296332594878,"SDHC"
0.0327143309937962,-1.2812536300461,0.43706512525779,0.662250775957952,0.751148665846393,-7.07197838457911,"OR7E7P"
0.0187280655614609,-6.56866409713962,0.43701665750999,0.662285901881044,0.751169698629191,-7.79199911286907,"AC020914.4"
-0.0604494563936071,-5.09205837680995,-0.437003518150567,0.66229542446818,0.751169698629191,-6.95353284527781,"AC009646.2"
0.0858589730465105,-3.47378799354023,0.436972642623886,0.662317801337239,0.751171701392728,-6.93135939847988,"CR383656.4"
0.0166376177285258,-6.58786730336061,0.436965062154662,0.662323295287075,0.751171701392728,-7.805013690007,"AC084364.3"
0.0145523359984223,6.34810684291699,0.436943277737268,0.662339083658734,0.751174804204638,-7.87978214032316,"TERF2IP"
-0.0200518068203079,2.90102427708398,-0.436919191606534,0.662356540384523,0.751179798977817,-7.47142428446445,"MRM1"
-0.025216651680632,2.68407925748396,-0.436855508564186,0.662402696355747,0.751217340781013,-7.44755685250079,"PRPF40B"
-0.0279657567899261,-6.28920161274347,-0.436765283052011,0.662468091886704,0.751276699865605,-7.56272304026645,"CDC27P3"
0.0285745235978461,-6.4399847143878,0.436718983775224,0.662501650645595,0.751299952602151,-7.69134952247025,"AC058823.1"
0.0274514589521913,-6.5512035108728,0.436650851309382,0.662551035827731,0.751341151783995,-7.77993487792021,"AC116456.1"
0.0231038577672967,-6.41062338795542,0.436471875667154,0.662680771661713,0.751473466189785,-7.66454869580239,"RPS3AP31"
-0.044601507267682,-5.75069787654793,-0.436328906023499,0.662784414766956,0.75157618706702,-7.16439064388707,"FNDC7"
0.0169098586689902,7.26648524329981,0.436179078886432,0.662893036030069,0.751684548855817,-8.00132351273528,"G3BP1"
0.0464584319712258,-5.38182659924597,0.436128249822828,0.66292988755923,0.751706555624065,-7.02752295354845,"AC131953.1"
-0.0163361360875189,3.89585541318765,-0.436116278654124,0.662938566883472,0.751706555624065,-7.58363052114687,"RNF113A"
0.0287610266920994,-6.35437871656022,0.436023615585846,0.663005750899774,0.751767923638696,-7.61932904271344,"AL450309.1"
0.038400618492649,-2.42824632245727,0.435989013322236,0.663030839467342,0.751770390190381,-6.99159326618442,"AL157813.1"
-0.0711814941583154,-3.38263304213426,-0.435984582565758,0.663034052039847,0.751770390190381,-6.93621422409994,"H2BP2"
0.0174134176314864,3.1212890286152,0.435661758165735,0.663268136419378,0.752020986857938,-7.49642208267807,"BORCS5"
-0.015062170082354,4.20754279597327,-0.435604530598769,0.663309636351118,0.752053223507296,-7.61968816437801,"TARS3"
0.0382219201708788,-6.0459619388967,0.435538046478726,0.663357850193717,0.752093070895358,-7.34659983834364,"NDUFA5P3"
-0.0502087495392723,-4.92992791398809,-0.43551302916241,0.66337599294757,0.752098823784651,-6.93235830501303,"AC106886.1"
-0.0564581277514246,-3.16481921564469,-0.435397154074739,0.663460029051435,0.752167809576037,-6.94769997243238,"H1-12P"
-0.0260278117167283,-6.3394774628851,-0.435375273296234,0.66347589812777,0.752167809576037,-7.60077195276617,"AL139424.1"
-0.0232062086826448,5.70974293499868,-0.435375063703756,0.663476050135847,0.752167809576037,-7.79969237709319,"MMP24OS"
-0.0565578913870454,-4.07913810791329,-0.435337207257437,0.66350350595584,0.752184118344501,-6.9108442880857,"CPB2"
-0.0379790787882077,-6.07755242467464,-0.435311721420018,0.663521990105724,0.752190255891432,-7.38199225654364,"AC127029.2"
-0.0192937312325541,4.37112030577698,-0.435285375876781,0.663541097991589,0.752197100270175,-7.63880935507931,"FBXL19"
0.058084235311504,-5.89086958458995,0.435143825525254,0.663643765335473,0.752298666385449,-7.24009421735354,"SNORA37"
0.0173491979038515,-6.55820438789943,0.435098435173173,0.663676688579377,0.752321168976011,-7.78430882534972,"PDHA2"
-0.0223520819318375,4.19251530496941,-0.435037255437254,0.663721065457912,0.752356653872422,-7.61819714157797,"PUS1"
0.0256766817279986,6.09481394536722,0.434966931800778,0.663772076349641,0.752399657164954,-7.84825758993178,"TLE1"
0.0239052222692343,-6.51177517610105,0.434811462124713,0.663884855455856,0.7525126729592,-7.74950551181227,"AC087699.1"
0.0349003935687987,1.19721791719622,0.434707295062339,0.663960423455496,0.75258350638851,-7.29183902757911,"MIR1244-2"
-0.0331601474289235,-0.235929878664799,-0.434568856102222,0.664060859309085,0.752679497741583,-7.15740403954541,"RPL35P1"
0.0416112237182136,-2.88892351446146,0.43455450884335,0.664071268424481,0.752679497741583,-6.9636267749976,"AC117490.2"
0.0289849722314287,2.55577499351303,0.434527302760536,0.664091006955645,0.752687046051232,-7.43452681791627,"ZNF675"
0.0235654382753071,-6.49099793387683,0.434470039134209,0.664132553570683,0.752719311065892,-7.7346733957698,"GGCTP2"
0.0491170578282237,-5.02026557272945,0.434451490957723,0.664146011095286,0.752719739622154,-6.94315500236496,"AL359265.1"
-0.0151008254942378,5.1842788307498,-0.434413434408362,0.664173623149611,0.752721851630321,-7.73565587087526,"UNG"
0.0282604647765197,-6.49380631135645,0.434412868895376,0.664174033462862,0.752721851630321,-7.73652721320647,"RN7SL350P"
-0.0437117868916427,-5.42550880457799,-0.434344716806682,0.664223482589262,0.752763069317501,-7.03963349567901,"RPL32P31"
-0.0360173669553777,-6.11362868883189,-0.434044304522769,0.664441470270507,0.752990797115773,-7.40272229709351,"MIR7849"
-0.0194644032754973,7.79049728689842,-0.433998347363986,0.664474820600878,0.752990797115773,-8.07416951256586,"IDH2"
