"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045664","regulation of neuron differentiation","12/292","238/25615",0.0504201680672269,4.42298837343156,5.69700123393041,2.03307793973941e-05,0.00147621113587598,0.00147621113587598,"Bmp2/Lrrk2/Foxg1/Rap1gap/Brinp1/Sox9/Sox2/Ptger3/Tiam1/Nkx2-5/Sox5/Slc6a4",12
"GO:0032536","regulation of cell projection size","4/292","15/25615",0.266666666666667,23.3926940639269,9.31546512693012,2.04518666084934e-05,0.00147621113587598,0.00147621113587598,"Nefl/Wnt7b/Nefm/Ezr",4
"GO:0043588","skin development","15/292","364/25615",0.0412087912087912,3.61494242059311,5.3956787193955,2.12151450782271e-05,0.00151428991091701,0.00151428991091701,"Msx2/Ptgs1/Adamts2/Fgf10/Dlx3/Comp/Itga3/Sox9/Dsp/Pkp1/Ext1/Sprr1a/Itgb4/Ppl/Evpl",15
"GO:0060425","lung morphogenesis","7/292","74/25615",0.0945945945945946,8.29808404294706,6.751158782924,2.18141872304789e-05,0.0015399377886659,0.0015399377886659,"Fgf10/Wnt7b/Sox9/Sox2/Ext1/Tbx2/Gata4",7
"GO:0071333","cellular response to glucose stimulus","11/292","202/25615",0.0544554455445545,4.77697341651973,5.78714275439573,2.21779274254204e-05,0.00154859788892283,0.00154859788892283,"Lepr/Efna5/Pde3b/Agt/Adcy8/Tiam1/Cpe/Ang2/Slc29a1/Nptx1/Sybu",11
"GO:0048659","smooth muscle cell proliferation","11/292","203/25615",0.0541871921182266,4.75344152776841,5.7654180195194,2.32147253098478e-05,0.00159087833943642,0.00159087833943642,"Mmp2/Spon2/Bmp2/Cx3cl1/Ednra/Agt/Fgf2/Ang2/Tafa5/Nppc/Pde1a",11
"GO:0045667","regulation of osteoblast differentiation","10/292","167/25615",0.0598802395209581,5.25285046345665,5.92085016595101,2.3278730371579e-05,0.00159087833943642,0.00159087833943642,"Msx2/Bmp2/Rorb/Igfbp2/Wnt7b/Sox9/Sox2/Fgf2/Cebpd/Nppc",10
"GO:0071331","cellular response to hexose stimulus","11/292","205/25615",0.0536585365853659,4.7070664884731,5.72239093763577,2.54146940142706e-05,0.00171856836155447,0.00171856836155447,"Lepr/Efna5/Pde3b/Agt/Adcy8/Tiam1/Cpe/Ang2/Slc29a1/Nptx1/Sybu",11
"GO:0043584","nose development","4/292","16/25615",0.25,21.9306506849315,8.9929829851392,2.70247823258973e-05,0.00180840835064129,0.00180840835064129,"Aldh1a3/Msx1/Sox2/Stra6",4
"GO:0051962","positive regulation of nervous system development","15/292","375/25615",0.04,3.50890410958904,5.25566375475517,2.99157940060632e-05,0.00198122742984485,0.00198122742984485,"Nefl/Xrcc4/Bmp2/Cbln1/Cx3cl1/Foxg1/Chodl/Adgrl3/Efna5/Zfp365/Cdh2/Sox2/Jade2/Tiam1/Serpine2",15
"GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","11/292","209/25615",0.0526315789473684,4.61697909156453,5.63798018613973,3.03602829240937e-05,0.00199014752555487,0.00199014752555487,"Glp1r/Adgrl3/Agt/Adcy8/Calcb/Pde3a/Ptger3/Adm2/Crhr1/Adra1d/Adcy1",11
"GO:2000243","positive regulation of reproductive process","8/292","107/25615",0.0747663551401869,6.55869927025989,6.18727493449378,3.18265486055694e-05,0.00206518937618362,0.00206518937618362,"Msx2/Plcb1/Sema3a/Msx1/Bnc1/Sox9/Pde3a/Ar",8
"GO:0060560","developmental growth involved in morphogenesis","13/292","291/25615",0.0446735395189003,3.91887916019395,5.37735871738843,3.29163119119773e-05,0.00211454387722542,0.00211454387722542,"Fgf10/Map2/Ednra/Sema3a/Nrn1/Efna5/Wnt7b/Cdh2/Sox9/Jade2/Tiam1/Tbx2/Alcam",13
"GO:0071695","anatomical structure maturation","14/292","335/25615",0.0417910447761194,3.66601921897362,5.27435910464607,3.42537403835696e-05,0.00217867354677278,0.00217867354677278,"Mmp2/Msx2/Plek2/Bmp2/Lrrk2/Plcb1/Ednra/Ropn1l/Bnc1/Srrm4/Pde3a/Phospho1/Ext1/Nppc",14
"GO:2001234","negative regulation of apoptotic signaling pathway","12/292","256/25615",0.046875,4.11199700342466,5.37360379203181,4.15151172948683e-05,0.00259056678048494,0.00259056678048494,"Fgf10/Lrrk2/Ppef2/Cx3cl1/Cth/Fzd9/Clu/Fgf2/Cpe/Eya4/Gata4/Ar",12
"GO:0006936","muscle contraction","15/292","386/25615",0.038860103626943,3.40890943289091,5.12078635592076,4.16240198301728e-05,0.00259056678048494,0.00259056678048494,"Ptgs1/Kcnh2/Comp/Ednra/Dsp/Agt/F2r/Tbx20/Ptger3/Nkx2-5/Tbx2/Gata4/Dsc2/Gsn/Stac2",15
"GO:0003179","heart valve morphogenesis","6/292","56/25615",0.107142857142857,9.39885029354207,6.75638634507503,4.19394372930314e-05,0.00259056678048494,0.00259056678048494,"Bmp2/Eln/Sox9/Tbx20/Stra6/Gata4",6
"GO:0030878","thyroid gland development","5/292","35/25615",0.142857142857143,12.5318003913894,7.33083457241492,4.56286171864395e-05,0.00279160225529226,0.00279160225529226,"Fgf10/Rap1gap/Ednra/Nkx2-5/Hoxb3",5
"GO:0001678","intracellular glucose homeostasis","11/292","220/25615",0.05,4.3861301369863,5.41643365245119,4.84635029151346e-05,0.00293707115780023,0.00293707115780023,"Lepr/Efna5/Pde3b/Agt/Adcy8/Tiam1/Cpe/Ang2/Slc29a1/Nptx1/Sybu",11
"GO:0060993","kidney morphogenesis","8/292","114/25615",0.0701754385964912,6.15597212208604,5.9245713128437,5.01721608848673e-05,0.00301220524789147,0.00301220524789147,"Fgf10/Bmp2/Lrrk2/Wnt7b/Sox9/Agt/Fgf2/Irx1",8
"GO:0003176","aortic valve development","5/292","36/25615",0.138888888888889,12.1836948249619,7.21053232267104,5.24968497568221e-05,0.00309394277832867,0.00309394277832867,"Bmp2/Eln/Sox9/Tbx20/Gata4",5
"GO:0003416","endochondral bone growth","5/292","36/25615",0.138888888888889,12.1836948249619,7.21053232267104,5.24968497568221e-05,0.00309394277832867,0.00309394277832867,"Msx2/Comp/Sox9/Ext1/Nppc",5
"GO:0003007","heart morphogenesis","13/292","305/25615",0.0426229508196721,3.73899618234898,5.16734936042195,5.33149102210668e-05,0.0031135907569103,0.0031135907569103,"Msx2/Bmp2/Eln/Ednra/Msx1/Sox9/Dsp/Tbx20/Nkx2-5/Cpe/Ext1/Tbx2/Gata4",13
"GO:0009749","response to glucose","12/292","263/25615",0.0456273764258555,4.00255221626126,5.25575220000697,5.3864437209866e-05,0.00311734364537099,0.00311734364537099,"Lepr/Glp1r/Efna5/Pde3b/Agt/Adcy8/Tiam1/Cpe/Ang2/Slc29a1/Nptx1/Sybu",12
"GO:0007613","memory","10/292","185/25615",0.0540540540540541,4.74176231025546,5.48480802177533,5.56487823881904e-05,0.00318479602766371,0.00318479602766371,"Ptgs1/Plcb1/Brinp1/Glp1r/Itga3/Adcy8/Gria1/Crhr1/Adcy1/Slc6a4",10
"GO:0097152","mesenchymal cell apoptotic process","4/292","19/25615",0.210526315789474,18.4679163662581,8.17907902823493,5.60214743346823e-05,0.00318479602766371,0.00318479602766371,"Msx2/Ednra/Msx1/Sox9",4
"GO:0048638","regulation of developmental growth","15/292","398/25615",0.0376884422110553,3.30612824395952,4.9790998131888,5.8829087437524e-05,0.00331507068156714,0.00331507068156714,"Map2/Plcb1/Sema3a/Efna5/Cdh2/Agt/Tbx20/Fgf2/Nkx2-5/Tbx2/Ezr/Gata4/Nppc/Ar/Slc6a4",15
"GO:0002063","chondrocyte development","5/292","37/25615",0.135135135135135,11.8544057756387,7.09489829639463,6.01369160393736e-05,0.00334185047196329,0.00334185047196329,"Msx2/Comp/Sox9/Ext1/Acan",5
"GO:0060349","bone morphogenesis","8/292","117/25615",0.0683760683760684,5.99812668305819,5.81861581331529,6.03675545923263e-05,0.00334185047196329,0.00334185047196329,"Msx2/Comp/Msx1/Sox9/Phospho1/Ext1/Nppc/Col10a1",8
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","13/292","309/25615",0.0420711974110032,3.69059493727003,5.1096171327308,6.08649603393065e-05,0.00334185047196329,0.00334185047196329,"Ednra/Glp1r/Adgrl3/Agt/Adcy8/Calcb/Pde3a/Gnao1/Ptger3/Adm2/Crhr1/Adra1d/Adcy1",13
"GO:0072132","mesenchyme morphogenesis","6/292","60/25615",0.1,8.7722602739726,6.47228405055449,6.22486247235749e-05,0.00338885733240886,0.00338885733240886,"Msx2/Bmp2/Msx1/Sox9/Tbx20/Tbx2",6
"GO:0009746","response to hexose","12/292","268/25615",0.0447761194029851,3.9278777346146,5.17403786246572,6.45237407571911e-05,0.00347903216690911,0.00347903216690911,"Lepr/Glp1r/Efna5/Pde3b/Agt/Adcy8/Tiam1/Cpe/Ang2/Slc29a1/Nptx1/Sybu",12
"GO:0043085","positive regulation of catalytic activity","16/292","449/25615",0.0356347438752784,3.12597248070293,4.88029712492318,6.49881475761353e-05,0.00347903216690911,0.00347903216690911,"Cemip/Xrcc4/Bmp2/Dynap/Rap1gap/Rasgrf1/Rasa1/Pip5k1a/Agt/Adcy8/Fgf2/Gnao1/Tiam1/Prss22/Atpsckmt/Adcy1",16
"GO:0007292","female gamete generation","10/292","189/25615",0.0529100529100529,4.64140755236646,5.39552513698189,6.65856671073519e-05,0.00353509359915395,0.00353509359915395,"Mmp2/Plcb1/Ednra/Bnc1/Agt/Pde3a/Nanos1/Nppc/Afp/4930447C04Rik",10
"GO:0034331","cell junction maintenance","7/292","88/25615",0.0795454545454545,6.97793430884184,6.0320528228083,6.71909500195986e-05,0.00353798904037624,0.00353798904037624,"Cbln1/Sema3a/Adgrl3/Dsp/F2r/Pkp1/Magi2",7
"GO:0060563","neuroepithelial cell differentiation","5/292","38/25615",0.131578947368421,11.5424477289113,6.98362649210318,6.86069339584474e-05,0.00358317840446395,0.00358317840446395,"Bmp2/Dlx3/Msx1/Cdh2/Fgf2",5
"GO:0001667","ameboidal-type cell migration","12/292","270/25615",0.0444444444444444,3.89878234398782,5.1419031535919,6.92714523687138e-05,0.0035887081452953,0.0035887081452953,"Mmp2/Fgf10/Ednra/Sema3a/Pip5k1a/Itga3/Cdh2/Sox9/Nanos1/Fgf2/Itgb4/Pax3",12
"GO:0050769","positive regulation of neurogenesis","13/292","315/25615",0.0412698412698413,3.62029789084584,5.02479368284611,7.39287195052129e-05,0.0037993447528119,0.0037993447528119,"Nefl/Xrcc4/Bmp2/Cx3cl1/Foxg1/Chodl/Efna5/Zfp365/Cdh2/Sox2/Jade2/Tiam1/Serpine2",13
"GO:0003206","cardiac chamber morphogenesis","9/292","155/25615",0.0580645161290323,5.09357048166151,5.48923056078807,7.56106583831875e-05,0.00385494340836188,0.00385494340836188,"Msx2/Bmp2/Ednra/Dsp/Tbx20/Nkx2-5/Cpe/Tbx2/Gata4",9
"GO:0043954","cellular component maintenance","8/292","121/25615",0.0661157024793388,5.79984150345296,5.68294093045421,7.65899040627163e-05,0.00387412239132984,0.00387412239132984,"Cbln1/Sema3a/Adgrl3/Itga3/Dsp/F2r/Pkp1/Magi2",8
"GO:0060441","epithelial tube branching involved in lung morphogenesis","5/292","39/25615",0.128205128205128,11.2464875307341,6.87643842707314,7.79672009039203e-05,0.0039129788953655,0.0039129788953655,"Fgf10/Sox9/Sox2/Ext1/Tbx2",5
"GO:1901654","response to ketone","12/292","274/25615",0.0437956204379562,3.84186581341866,5.07854757771542,7.9677673429193e-05,0.00396782460549717,0.00396782460549717,"Nefl/Spp1/Lrrk2/Efna5/Klf9/Adcy8/Fgf2/Ptger3/Cpe/Tbx2/Ar/Adcy1",12
"GO:2000177","regulation of neural precursor cell proliferation","8/292","122/25615",0.0655737704918033,5.75230181899843,5.64996826021397,8.11659514457717e-05,0.00401084670836644,0.00401084670836644,"Lrrk2/Cx3cl1/Foxg1/Fzd9/Cdh2/Sox2/Fgf2/Slc6a4",8
"GO:0030858","positive regulation of epithelial cell differentiation","6/292","63/25615",0.0952380952380952,8.35453359425962,6.27603724513651,8.21027573969402e-05,0.00402616880548049,0.00402616880548049,"Bmp2/Cd24a/Sox9/Sox2/Pkp1/Fgf2",6
"GO:0003151","outflow tract morphogenesis","7/292","91/25615",0.0769230769230769,6.74789251844046,5.89830895869258,8.3215482009763e-05,0.00404982012447513,0.00404982012447513,"Msx2/Eln/Ednra/Tbx20/Nkx2-5/Tbx2/Gata4",7
"GO:0035773","insulin secretion involved in cellular response to glucose stimulus","8/292","123/25615",0.0650406504065041,5.70553513754316,5.61735890037611,8.59664591979396e-05,0.00415224461569597,0.00415224461569597,"Lepr/Efna5/Pde3b/Agt/Adcy8/Tiam1/Cpe/Sybu",8
"GO:0140058","neuron projection arborization","5/292","40/25615",0.125,10.9653253424658,6.77308002931773,8.828017270849e-05,0.00423217783193537,0.00423217783193537,"Lrrk2/Sema3a/Zfp365/Igf2bp1/Cpe",5
"GO:0007611","learning or memory","14/292","367/25615",0.0381471389645777,3.34636631704677,4.86169721635652,9.1074443235366e-05,0.00433379424699253,0.00433379424699253,"Ptgs1/Plcb1/Brinp1/Glp1r/Itga3/Fzd9/Lhx8/Agt/Adcy8/Stra6/Gria1/Crhr1/Adcy1/Slc6a4",14
"GO:0036293","response to decreased oxygen levels","14/292","369/25615",0.037940379403794,3.32822883023351,4.83743461254273,9.64404039659398e-05,0.00455539084615586,0.00455539084615586,"Mmp2/Bmp2/Ednra/Cd24a/Sox2/Aqp3/Ang2/Slc29a1/Nppc/Itpr2/Arnt2/Rad21/Crhr1/Slc6a4",14
"GO:0001556","oocyte maturation","5/292","41/25615",0.121951219512195,10.6978783828934,6.67331894845632,9.96104401569078e-05,0.00467078443480274,0.00467078443480274,"Plcb1/Ednra/Bnc1/Pde3a/Nppc",5
"GO:0048864","stem cell development","7/292","94/25615",0.074468085106383,6.53253424657534,5.77047740410608,0.000102226260455163,0.00475870650118818,0.00475870650118818,"Ednra/Sema3a/Wnt7b/Cdh2/Sox9/Fgf2/Pax3",7
"GO:0007204","positive regulation of cytosolic calcium ion concentration","10/292","202/25615",0.0495049504950495,4.34270310592703,5.1217464160462,0.000115611064435894,0.00534306099234666,0.00534306099234666,"Ednra/Cd24a/Glp1r/Agt/Adcy8/F2r/Cacna1i/Ptger3/Crhr1/Adra1d",10
"GO:0001649","osteoblast differentiation","11/292","243/25615",0.0452674897119342,3.97098201702463,4.99687354931104,0.000117791167387019,0.00540493185210151,0.00540493185210151,"Msx2/Bmp2/Spp1/Rorb/Igfbp2/Wnt7b/Sox9/Sox2/Fgf2/Cebpd/Nppc",11
"GO:0042481","regulation of odontogenesis","4/292","23/25615",0.173913043478261,15.2561048243002,7.34488897398039,0.000123467403479812,0.00554653566401617,0.00554653566401617,"Bmp2/Pax9/Ednra/Msx1",4
"GO:0061318","renal filtration cell differentiation","4/292","23/25615",0.173913043478261,15.2561048243002,7.34488897398039,0.000123467403479812,0.00554653566401617,0.00554653566401617,"Ednra/Cd24a/Ext1/Magi2",4
"GO:0072112","podocyte differentiation","4/292","23/25615",0.173913043478261,15.2561048243002,7.34488897398039,0.000123467403479812,0.00554653566401617,0.00554653566401617,"Ednra/Cd24a/Ext1/Magi2",4
"GO:0001666","response to hypoxia","13/292","332/25615",0.0391566265060241,3.43492119161578,4.79526044290582,0.000124971515070697,0.00557511814454277,0.00557511814454277,"Mmp2/Bmp2/Ednra/Cd24a/Aqp3/Ang2/Slc29a1/Nppc/Itpr2/Arnt2/Rad21/Crhr1/Slc6a4",13
"GO:0042472","inner ear morphogenesis","8/292","130/25615",0.0615384615384615,5.39831401475237,5.39868689101345,0.000126598396393202,0.00560874550641331,0.00560874550641331,"Fgf10/Aldh1a3/Foxg1/Otop1/Sox9/Sox2/Tbx2/Clic5",8
"GO:0141091","transforming growth factor beta receptor superfamily signaling pathway","14/292","379/25615",0.0369393139841689,3.24041276611125,4.71856492509302,0.000127598110014867,0.00561431684065413,0.00561431684065413,"Msx2/Fgf10/Bmp2/Dlx3/Comp/Ptprk/Msx1/Itga3/Tbx20/Ext1/Chrdl1/Htra3/Gata4/Magi2",14
"GO:0003205","cardiac chamber development","10/292","205/25615",0.0487804878048781,4.27915135315737,5.0618423070617,0.000130477325030949,0.00569249227824956,0.00569249227824956,"Msx2/Bmp2/Ednra/Dsp/Tbx20/Stra6/Nkx2-5/Cpe/Tbx2/Gata4",10
"GO:0048608","reproductive structure development","14/292","380/25615",0.0368421052631579,3.23188536409517,4.7068957429071,0.000131147082375613,0.00569249227824956,0.00569249227824956,"Mmp2/Fgf10/Sema3a/Sox9/Sox2/Lhx8/Agt/Stra6/Gata4/Nppc/Ar/Afp/Gfra1/Serpine2",14
"GO:0051209","release of sequestered calcium ion into cytosol","8/292","131/25615",0.0610687022900763,5.35710551082296,5.36874129870201,0.000133520010337504,0.00575659427119546,0.00575659427119546,"Cemip/Plcb1/Cx3cl1/Ednra/Glp1r/F2r/Fgf2/Itpr2",8
"GO:0048839","inner ear development","11/292","247/25615",0.0445344129554656,3.90667461593922,4.92917606393593,0.000135952392017601,0.00582238777547377,0.00582238777547377,"Fgf10/Aldh1a3/Bmp2/Foxg1/Msx1/Otop1/Sox9/Sox2/Cebpd/Tbx2/Clic5",11
"GO:0048738","cardiac muscle tissue development","12/292","291/25615",0.0412371134020619,3.6174269171021,4.82200278851931,0.000140342849131717,0.00597007997548872,0.00597007997548872,"Bmp2/Ednra/Dsp/Agt/Tbx20/Fgf2/Nkx2-5/Nebl/Tbx2/Gata4/Ang2/Pax3",12
"GO:1905475","regulation of protein localization to membrane","10/292","207/25615",0.0483091787439614,4.23780689563894,5.0225402618085,0.000141259675634229,0.00597007997548872,0.00597007997548872,"Itga3/Fzd9/Cdh2/Neto2/Pkp1/Ezr/Magi2/Ar/Gsn/Stac2",10
"GO:0070166","enamel mineralization","4/292","24/25615",0.166666666666667,14.6204337899543,7.16845366934831,0.000146836948092996,0.00610391308044537,0.00610391308044537,"Msx2/Odaph/Wdr72/Dmp1",4
"GO:0072311","glomerular epithelial cell differentiation","4/292","24/25615",0.166666666666667,14.6204337899543,7.16845366934831,0.000146836948092996,0.00610391308044537,0.00610391308044537,"Ednra/Cd24a/Ext1/Magi2",4
"GO:0003170","heart valve development","6/292","70/25615",0.0857142857142857,7.51908023483366,5.86482345764392,0.000148227029973455,0.00610391308044537,0.00610391308044537,"Bmp2/Eln/Sox9/Tbx20/Stra6/Gata4",6
"GO:0007405","neuroblast proliferation","6/292","70/25615",0.0857142857142857,7.51908023483366,5.86482345764392,0.000148227029973455,0.00610391308044537,0.00610391308044537,"Lrrk2/Cx3cl1/Foxg1/Fzd9/Sox2/Sox5",6
"GO:0050878","regulation of body fluid levels","14/292","385/25615",0.0363636363636364,3.18991282689913,4.64912387140262,0.000150204786894647,0.00610706044943803,0.00610706044943803,"Fgf10/Comp/Anxa8/Ano1/Aqp3/F2r/Ptger3/Ext1/Btc/Slc29a1/Adm2/Sytl2/Serpine2/Slc6a4",14
"GO:0061458","reproductive system development","14/292","385/25615",0.0363636363636364,3.18991282689913,4.64912387140262,0.000150204786894647,0.00610706044943803,0.00610706044943803,"Mmp2/Fgf10/Sema3a/Sox9/Sox2/Lhx8/Agt/Stra6/Gata4/Nppc/Ar/Afp/Gfra1/Serpine2",14
"GO:0048013","ephrin receptor signaling pathway","5/292","45/25615",0.111111111111111,9.74695585996956,6.30623831165338,0.000156469497884079,0.00632176134847371,0.00632176134847371,"Ephb6/Rasa1/Efna5/Ngef/Tiam1",5
"GO:0030856","regulation of epithelial cell differentiation","9/292","171/25615",0.0526315789473684,4.61697909156453,5.09593536394424,0.000159859354807833,0.00641835309553451,0.00641835309553451,"Msx2/Bmp2/Plcb1/Cd24a/Msx1/Sox9/Sox2/Pkp1/Fgf2",9
"GO:0007160","cell-matrix adhesion","11/292","252/25615",0.0436507936507936,3.82916123070233,4.84652222308405,0.000161958764972838,0.00646225531792242,0.00646225531792242,"Ptprk/Epdr1/Rasa1/Efna5/Pip5k1a/Itga3/Agt/Tiam1/Itga10/Itgb4/Msln",11
"GO:0022612","gland morphogenesis","8/292","135/25615",0.0592592592592593,5.19837645865043,5.25195627113402,0.000164405967195985,0.00651940699547535,0.00651940699547535,"Mmp2/Msx2/Fgf10/Sema3a/Sox9/Tbx2/Ar/Pax3",8
"GO:0035878","nail development","3/292","10/25615",0.3,26.3167808219178,8.59841975372243,0.000165816553038915,0.00653500329277296,0.00653500329277296,"Msx2/Msx1/Itgb4",3
"GO:0031589","cell-substrate adhesion","14/292","390/25615",0.0358974358974359,3.14901650860555,4.59228696469922,0.000171613618250213,0.0066727557969706,0.0066727557969706,"Spp1/Ptprk/Epdr1/Edil3/Rasa1/Efna5/Pip5k1a/Itga3/Agt/Tiam1/Itga10/Itgb4/Dmp1/Msln",14
"GO:0048146","positive regulation of fibroblast proliferation","6/292","72/25615",0.0833333333333333,7.31021689497717,5.75767483505239,0.000173302136244547,0.0066727557969706,0.0066727557969706,"Fgf10/Xrcc4/Rasgrf1/Rasa1/Agt/Btc",6
"GO:0048645","animal organ formation","6/292","72/25615",0.0833333333333333,7.31021689497717,5.75767483505239,0.000173302136244547,0.0066727557969706,0.0066727557969706,"Fgf10/Bmp2/Fgf2/Ext1/Ar/Pax3",6
"GO:0016055","Wnt signaling pathway","16/292","489/25615",0.032719836400818,2.87026921029778,4.48403947182813,0.000173466721372056,0.0066727557969706,0.0066727557969706,"Fgf10/Bmp2/Lrrk2/Dlx3/Ednra/Itga3/Fzd9/Wnt7b/Cdh2/Sox9/Sox2/Fgf2/Tiam1/Nkx2-5/Cpe/Ext1",16
"GO:0010001","glial cell differentiation","12/292","298/25615",0.0402684563758389,3.53245380159971,4.72189247769791,0.0001749598005806,0.00669012951743915,0.00669012951743915,"Fgf10/Bmp2/Zfp365/Cdh2/Sox9/Agt/Ano1/Clu/Fgf2/Itgb4/Sox5/Serpine2",12
"GO:0097305","response to alcohol","13/292","344/25615",0.0377906976744186,3.31509835935011,4.64205204641442,0.00017718771361986,0.00673523001357384,0.00673523001357384,"Nefl/Dynap/Efna5/Klf9/Adcy8/Fgf2/Ptger3/Gria1/Nppc/Itpr2/Ar/Crhr1/Adcy1",13
"GO:0021879","forebrain neuron differentiation","7/292","103/25615",0.0679611650485437,5.96173028328235,5.41816295556153,0.000181393808018937,0.00684780008199673,0.00684780008199673,"Bmp2/Foxg1/Sema3a/Sox2/Lhx8/Fgf2/Ptger3",7
"GO:0042593","glucose homeostasis","13/292","345/25615",0.0376811594202899,3.30548937859837,4.62959076635676,0.000182281104299726,0.00684780008199673,0.00684780008199673,"Lepr/Pdk4/Efna5/Pde3b/Agt/Adcy8/Cp/Tiam1/Cpe/Ang2/Slc29a1/Nptx1/Sybu",13
"GO:2001233","regulation of apoptotic signaling pathway","15/292","444/25615",0.0337837837837838,2.96360144390966,4.48195140906133,0.000195823182924457,0.00731376818085298,0.00731376818085298,"Mmp2/Fgf10/Lrrk2/Ppef2/Cx3cl1/Msx1/Cth/Fzd9/Agt/Clu/Fgf2/Cpe/Eya4/Gata4/Ar",15
"GO:0001759","organ induction","4/292","26/25615",0.153846153846154,13.4957850368809,6.84535716878103,0.000202915199998094,0.00753483956524713,0.00753483956524713,"Fgf10/Bmp2/Fgf2/Ar",4
"GO:0033500","carbohydrate homeostasis","13/292","350/25615",0.0371428571428571,3.25826810176125,4.56796136254744,0.00020967834332183,0.00774122803160595,0.00774122803160595,"Lepr/Pdk4/Efna5/Pde3b/Agt/Adcy8/Cp/Tiam1/Cpe/Ang2/Slc29a1/Nptx1/Sybu",13
"GO:1903532","positive regulation of secretion by cell","14/292","399/25615",0.0350877192982456,3.07798606104302,4.49224600134212,0.000216838987212771,0.0079598494505991,0.0079598494505991,"Bmp2/Spp1/Lepr/Glp1r/Rab27b/Efna5/Agt/Adcy8/Cacna1i/Ptger3/Ang2/Crhr1/Sybu/Slc6a4",14
"GO:0060348","bone development","11/292","261/25615",0.0421455938697318,3.69712118826432,4.70294632669766,0.000219467419376886,0.00801056080725634,0.00801056080725634,"Msx2/Bmp2/Lepr/Comp/Msx1/Phex/Sox9/Phospho1/Ext1/Nppc/Col10a1",11
"GO:0051047","positive regulation of secretion","15/292","449/25615",0.0334075723830735,2.930599200659,4.43180606234369,0.000220802694448819,0.00801376558835712,0.00801376558835712,"Bmp2/Spp1/Lepr/Glp1r/Rab27b/Efna5/Agt/Adcy8/Cacna1i/Ptger3/Ang2/Sytl2/Crhr1/Sybu/Slc6a4",15
"GO:0030879","mammary gland development","9/292","179/25615",0.0502793296089385,4.41063365730466,4.91710782306147,0.000225118999394194,0.00811346052941135,0.00811346052941135,"Msx2/Fgf10/Msx1/Sox9/Fgf2/Tbx2/Slc29a1/Ar/Pax3",9
"GO:0060385","axonogenesis involved in innervation","3/292","11/25615",0.272727272727273,23.9243462017435,8.16604826855225,0.000226075565810186,0.00811346052941135,0.00811346052941135,"Ednra/Sema3a/Nptx1",3
"GO:0001885","endothelial cell development","6/292","76/25615",0.0789473684210526,6.92546863734679,5.55520521316148,0.000233452337302,0.00824009788367058,0.00824009788367058,"Plcb1/Ednra/Tnmd/Dsp/Agt/Ezr",6
"GO:0060350","endochondral bone morphogenesis","6/292","76/25615",0.0789473684210526,6.92546863734679,5.55520521316148,0.000233452337302,0.00824009788367058,0.00824009788367058,"Comp/Sox9/Phospho1/Ext1/Nppc/Col10a1",6
"GO:1905330","regulation of morphogenesis of an epithelium","6/292","76/25615",0.0789473684210526,6.92546863734679,5.55520521316148,0.000233452337302,0.00824009788367058,0.00824009788367058,"Fgf10/Sox9/Agt/Fgf2/Tbx2/Ar",6
"GO:0045109","intermediate filament organization","6/292","78/25615",0.0769230769230769,6.74789251844046,5.45938286672856,0.000269119708296433,0.00939578807661024,0.00939578807661024,"Nefl/Krt13/Dsp/Nefm/Pkp1/Krt19",6
"GO:1902893","regulation of miRNA transcription","6/292","78/25615",0.0769230769230769,6.74789251844046,5.45938286672856,0.000269119708296433,0.00939578807661024,0.00939578807661024,"Bmp2/Sox9/Agt/Ptger3/Gata4/Ar",6
"GO:0030510","regulation of BMP signaling pathway","7/292","110/25615",0.0636363636363636,5.58234744707347,5.17183004807556,0.000272295402215889,0.00942765009273959,0.00942765009273959,"Msx2/Msx1/Itga3/Tbx20/Chrdl1/Htra3/Gata4",7
"GO:0072010","glomerular epithelium development","4/292","28/25615",0.142857142857143,12.5318003913894,6.55600080661082,0.000272967452871975,0.00942765009273959,0.00942765009273959,"Ednra/Cd24a/Ext1/Magi2",4
"GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus","7/292","111/25615",0.0630630630630631,5.53205602863137,5.13836748268082,0.000287832837078732,0.00980553061064959,0.00980553061064959,"Lepr/Efna5/Pde3b/Agt/Adcy8/Tiam1/Sybu",7
"GO:0070167","regulation of biomineral tissue development","7/292","111/25615",0.0630630630630631,5.53205602863137,5.13836748268082,0.000287832837078732,0.00980553061064959,0.00980553061064959,"Bmp2/Comp/Odaph/Fzd9/Sox9/Phospho1/Dmp1",7
"GO:0045669","positive regulation of osteoblast differentiation","6/292","79/25615",0.0759493670886076,6.66247615744755,5.41272606198538,0.000288487746795263,0.00980553061064959,0.00980553061064959,"Msx2/Bmp2/Wnt7b/Fgf2/Cebpd/Nppc",6
"GO:0051345","positive regulation of hydrolase activity","8/292","147/25615",0.054421768707483,4.77401919671978,4.92762786576079,0.000294103872507525,0.00994380672099128,0.00994380672099128,"Bmp2/Rap1gap/Rasgrf1/Rasa1/Pip5k1a/Gnao1/Tiam1/Prss22",8
