"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016055","Wnt signaling pathway","31/688","489/25615",0.0633946830265849,2.36025407809007,5.04557543204962,1.06385273397069e-05,0.000848662609037438,0.000848662609037438,"Peg12/Enpp1/Tmem98/Col1a1/Vangl2/Grb10/Thra/Ccn3/Aspm/Shisa6/Cav1/Tbx18/Trabd2b/Rspo4/Cdon/Sox17/Rnf213/Wnt5b/Ift20/Ubac2/Snai2/Eda/Cthrc1/Pitx2/Cxxc4/Wnt10a/Nkd1/Wnt10b/Axin2/Tgfb1i1/Nxn",31
"GO:0002688","regulation of leukocyte chemotaxis","14/688","130/25615",0.107692307692308,4.00950357781753,5.71507765728059,1.10644517249989e-05,0.000848662609037438,0.000848662609037438,"Cxcl12/Il34/Dysf/Dapk2/Ccn3/Ccl5/Cxcl10/Zfp580/Ccr2/Jam3/Vegfc/Nbl1/Ptn/Vegfd",14
"GO:0050920","regulation of chemotaxis","19/688","224/25615",0.0848214285714286,3.15799548380399,5.38930239648205,1.11106983613998e-05,0.000848662609037438,0.000848662609037438,"Cxcl12/Il34/Dysf/Mycbp2/Dapk2/Ccn3/S1pr1/Ccl5/Cxcl10/Snai2/Zfp580/Ccr2/Kdr/Ptgr1/Jam3/Vegfc/Nbl1/Ptn/Vegfd",19
"GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib","8/688","41/25615",0.195121951219512,7.26460578559274,6.66936152887685,1.13477982573969e-05,0.000848662609037438,0.000848662609037438,"H2-Q4/H2-T22/H2-T24/Tap2/H2-D1/H2-K1/H2-Q6/Raet1a",8
"GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway","8/688","41/25615",0.195121951219512,7.26460578559274,6.66936152887685,1.13477982573969e-05,0.000848662609037438,0.000848662609037438,"H2-Q4/H2-T22/H2-T24/Tap2/H2-D1/H2-K1/H2-Q6/Raet1a",8
"GO:0002711","positive regulation of T cell mediated immunity","12/688","97/25615",0.123711340206186,4.6059098537521,5.911195606921,1.13612989379234e-05,0.000848662609037438,0.000848662609037438,"H2-Q4/Il18/H2-T22/Mr1/H2-T24/Tap2/Tnfsf4/H2-D1/H2-K1/H2-Q6/Rsad2/Raet1a",12
"GO:0060761","negative regulation of response to cytokine stimulus","12/688","97/25615",0.123711340206186,4.6059098537521,5.911195606921,1.13612989379234e-05,0.000848662609037438,0.000848662609037438,"Cav1/Ccl5/Oas1a/Il1r2/Oas1g/Isg15/Oas1b/Usp18/Parp14/Oas1c/Stat2/Oas3",12
"GO:0001818","negative regulation of cytokine production","24/688","331/25615",0.0725075528700906,2.69953628890606,5.17034428583096,1.21018857928593e-05,0.000893592118773886,0.000893592118773886,"Lgals9/Tlr6/Igtp/Bst2/Pibf1/Tnfsf4/Ssc5d/Irgm1/Nlrx1/Trim30a/Irgm2/Oas1a/Slc2a10/Il1r2/Oas1g/Xaf1/Oas1b/C1qtnf3/Oas1c/Dhx58/Hdac7/Gbp7/Cd34/Oas3",24
"GO:0050678","regulation of epithelial cell proliferation","27/688","399/25615",0.0676691729323308,2.51939805910124,5.08180307980225,1.23984859662284e-05,0.000905089475534672,0.000905089475534672,"Aplnr/Hoxa5/Cxcl12/Dysf/Il18/Tek/Cav1/Tbx18/Tie1/Ccl5/Dlk1/Cyp7b1/Sox11/Rida/Eya1/Snai2/Zfp580/Gata2/Jaml/Prox1/Kdr/Itgb3/Wnt10b/Stat1/Vegfc/Egfl7/Ptn",27
"GO:0050679","positive regulation of epithelial cell proliferation","19/688","226/25615",0.084070796460177,3.13004862111546,5.34341436336631,1.26056321925961e-05,0.000909871698935255,0.000909871698935254,"Aplnr/Cxcl12/Dysf/Il18/Cav1/Tbx18/Ccl5/Cyp7b1/Sox11/Eya1/Zfp580/Gata2/Jaml/Prox1/Kdr/Itgb3/Vegfc/Egfl7/Ptn",19
"GO:0032602","chemokine production","13/688","115/25615",0.11304347826087,4.20873356926188,5.72941660832582,1.33950742286041e-05,0.000945603921368708,0.000945603921368708,"Lgals9/Postn/Il18/Tnfsf4/Ccl5/Snai2/Oas1a/Oas1g/Oas1b/C1qtnf3/Oas1c/Ffar2/Oas3",13
"GO:0032642","regulation of chemokine production","13/688","115/25615",0.11304347826087,4.20873356926188,5.72941660832582,1.33950742286041e-05,0.000945603921368708,0.000945603921368708,"Lgals9/Postn/Il18/Tnfsf4/Ccl5/Snai2/Oas1a/Oas1g/Oas1b/C1qtnf3/Oas1c/Ffar2/Oas3",13
"GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib","8/688","42/25615",0.19047619047619,7.09163898117387,6.56395927479612,1.36901206306647e-05,0.000955927553602066,0.000955927553602066,"H2-Q4/H2-T22/H2-T24/Tap2/H2-D1/H2-K1/H2-Q6/Raet1a",8
"GO:0007389","pattern specification process","31/688","496/25615",0.0625,2.32694404069767,4.95781353205572,1.40524920480809e-05,0.000970679665772815,0.000970679665772815,"Tcf15/Aplnr/Hoxa5/Shroom3/Peg12/Rab23/Vangl2/Tfap2a/Nkx3-2/Tdrd1/Tshz1/Tbx18/Bhlhe22/Hoxd8/Mns1/Cdon/Sox17/Hoxd9/Spry1/Nme7/Gli2/Eya1/Emx2/Pitx2/Hoxa4/Tdrkh/Smarcd3/Hoxa7/Axin2/Nbl1/En1",31
"GO:0071674","mononuclear cell migration","19/688","229/25615",0.0829694323144105,3.08904361734538,5.27552913606603,1.51877204141969e-05,0.00103793527596597,0.00103793527596597,"Lgals9/Cxcl12/Emilin1/Enpp1/Cd209a/Il34/Fut4/Ccn3/Tnfsf4/S1pr1/Ccl5/Cxcl10/Cyp7b1/Icam2/Ccr2/Jaml/Itgb3/Jam3/Nbl1",19
"GO:0090287","regulation of cellular response to growth factor stimulus","24/688","336/25615",0.0714285714285714,2.6593646179402,5.08662163536086,1.55007892961372e-05,0.00104817968882511,0.00104817968882511,"Emilin1/Sema6a/Prdm16/Rasl11b/Grb10/Zfp423/Tek/Cav1/Cyfip2/Spry1/Dmd/Sox11/Nrxn1/Slc2a10/Prox1/Kdr/Itgb3/Tgfb1i1/Rgma/Aspn/Scube3/Vegfc/Nbl1/Vegfd",24
"GO:0016525","negative regulation of angiogenesis","13/688","117/25615",0.111111111111111,4.13678940568475,5.64967089283214,1.61601945851923e-05,0.00108138635432578,0.00108138635432578,"Hoxa5/Emilin1/Sema6a/Tek/Tie1/Cxcl10/Cldn5/Zfp354c/Ccr2/Fbln5/Ecscr/Stat1/Ptn",13
"GO:0030178","negative regulation of Wnt signaling pathway","16/688","172/25615",0.0930232558139535,3.46335857220119,5.38524681708961,1.73882226922158e-05,0.00115156641829685,0.00115156641829685,"Grb10/Shisa6/Cav1/Tbx18/Trabd2b/Cdon/Sox17/Rnf213/Wnt5b/Ubac2/Snai2/Cthrc1/Cxxc4/Nkd1/Axin2/Nxn",16
"GO:0030522","intracellular receptor signaling pathway","29/688","454/25615",0.0638766519823789,2.37819831472185,4.92236265228133,1.76942606051065e-05,0.0011598768380327,0.0011598768380327,"Ptgis/Tasl/Tlr6/Igtp/Mapk11/Thra/Tspan6/Oasl1/Rigi/Irgm1/Gsdmd/Nlrx1/Cyp7b1/Irf7/Trim30a/Rnf144a/Snai2/Irgm2/Oas1a/Gper1/Oas1g/Rsad2/Oas1b/Oas1c/Dhx58/Ipo5/Inava/Oas3/Irf1",29
"GO:0071359","cellular response to dsRNA","7/688","32/25615",0.21875,8.14430414244186,6.71826458094833,1.83354191409947e-05,0.00118976497537121,0.00118976497537121,"Rigi/Oas1a/Oas1g/Oas1b/Oas1c/Raet1a/Oas3",7
"GO:0030595","leukocyte chemotaxis","19/688","233/25615",0.0815450643776824,3.0360128256313,5.18672789771942,1.93652587269092e-05,0.00123480654687372,0.00123480654687372,"Cxcl12/Il34/Dysf/Dapk2/Ccn3/S1pr1/Ccl5/Cxcl10/Cyp7b1/Chga/Zfp580/Ccr2/Jaml/Jam3/Ffar2/Vegfc/Nbl1/Ptn/Vegfd",19
"GO:2000181","negative regulation of blood vessel morphogenesis","13/688","119/25615",0.109243697478992,4.0672635333203,5.57168379943281,1.94139883614953e-05,0.00123480654687372,0.00123480654687372,"Hoxa5/Emilin1/Sema6a/Tek/Tie1/Cxcl10/Cldn5/Zfp354c/Ccr2/Fbln5/Ecscr/Stat1/Ptn",13
"GO:0007156","homophilic cell-cell adhesion","16/688","174/25615",0.0919540229885057,3.42354985298049,5.32914341279567,2.00824326348128e-05,0.00126479948280429,0.00126479948280429,"Postn/Prtg/Cdh15/Nexn/Pcdhb21/Cdh11/Dchs2/Pcdhb18/Pcdhb22/Sdk1/Igsf9/Tenm3/Pcdhb20/Esam/Fat4/Pcdhb17",16
"GO:0061138","morphogenesis of a branching epithelium","19/688","234/25615",0.0811965811965812,3.02303841184655,5.16482496459865,2.05585449681766e-05,0.00128221449393754,0.00128221449393754,"Hoxa5/Spint2/Cxcl12/Vangl2/Tek/Tnc/Mycn/Tie1/Spry1/Dchs2/Gli2/Eya1/Hs3st3a1/Snai2/Pitx2/Prox1/Kdr/Tfap2c/Fat4",19
"GO:1901888","regulation of cell junction assembly","23/688","320/25615",0.071875,2.67598564680233,5.01217074348443,2.10072883223068e-05,0.00129760404021633,0.00129760404021633,"Aplnr/Mycbp2/Col16a1/Tek/Xlr3b/Cav1/Cyfip2/Crmp1/Enpp2/Farp1/Cldn5/Slc12a5/Srpx2/Snai2/Lrrc15/Nrxn1/Ephb3/Thy1/Epha3/Kdr/Pkp2/Iglon5/Phldb2",23
"GO:0032722","positive regulation of chemokine production","11/688","87/25615",0.126436781609195,4.70738104784817,5.75461629407002,2.12899325018595e-05,0.00130253834658995,0.00130253834658995,"Lgals9/Postn/Il18/Tnfsf4/Ccl5/Oas1a/Oas1g/Oas1b/Oas1c/Ffar2/Oas3",11
"GO:0098586","cellular response to virus","9/688","58/25615",0.155172413793103,5.77724037690457,6.05109636808107,2.26855725837308e-05,0.00137483130450836,0.00137483130450836,"Lgals9/Ifi44/Igtp/Mapk11/Irgm1/Ccl5/Cxcl10/Gli2/Irgm2",9
"GO:0002697","regulation of immune effector process","29/688","461/25615",0.0629067245119306,2.34208684356555,4.83087130830542,2.34546900088227e-05,0.00140815821137081,0.00140815821137081,"Lgals9/H2-Q4/Ighm/Pkp3/Il18/H2-T22/Tap1/Mr1/Tek/Bst2/H2-T24/Tap2/Tnfsf4/Rbp4/Rigi/H2-D1/H2-K1/Masp1/Tril/H2-Q6/Gata2/Ccr2/Rsad2/Hlx/Raet1a/Dhx58/Ffar2/Inava/Irf1",29
"GO:0050688","regulation of defense response to virus","10/688","73/25615",0.136986301369863,5.10015132207709,5.82816421413451,2.4756710174601e-05,0.00146594450395495,0.00146594450395495,"Parp9/Igtp/Rnf26/Rigi/Irgm1/Ccl5/Irgm2/Apobec3/Dtx3l/Stat1",10
"GO:0048706","embryonic skeletal system development","15/688","158/25615",0.0949367088607595,3.53459854283191,5.3092359681156,2.48735913653627e-05,0.00146594450395495,0.00146594450395495,"Hoxa5/Col1a1/Tfap2a/Nkx3-2/Mycn/Rbp4/Hoxd9/Dlk1/Sox11/Eya1/Xylt1/Hoxa4/Slc2a10/Hoxa7/Irx5",15
"GO:0032970","regulation of actin filament-based process","27/688","419/25615",0.0644391408114559,2.39914039518233,4.79733914773307,2.93596095638704e-05,0.00171460119853003,0.00171460119853003,"Fxyd1/Arhgap28/Vangl2/Sumo1/Bst2/Tmod2/Cav1/Cyfip2/Asap3/S1pr1/Cyria/Acta2/Arap1/Cdc42ep3/Rapgef3/Epha3/Prox1/Itgb3/Synpo2/Pkp2/Cdc42ep5/Coro2b/Esam/Phldb2/Jam3/Lmod1/Shank3",27
"GO:0072001","renal system development","26/688","396/25615",0.0656565656565657,2.44446646699554,4.8127027759082,2.99471082094391e-05,0.00172213677191643,0.00172213677191643,"Enpp1/Vangl2/Tfap2a/Tek/Aqp1/Tbx18/Cenpf/Rbp4/Sox17/Spry1/Dchs2/Ift20/Sox11/Acta2/Gli2/Eya1/Hs3st3a1/Tshz3/Emx2/Ass1/Prox1/Itgb3/Nfia/Stat1/Fat4/Cd34",26
"GO:0001916","positive regulation of T cell mediated cytotoxicity","9/688","60/25615",0.15,5.58466569767442,5.90667765702654,3.00248005066375e-05,0.00172213677191643,0.00172213677191643,"H2-Q4/H2-T22/Mr1/H2-T24/Tap2/H2-D1/H2-K1/H2-Q6/Raet1a",9
"GO:0042742","defense response to bacterium","28/688","444/25615",0.0630630630630631,2.34790750052378,4.75991563223944,3.0893307673929e-05,0.0017562708716577,0.0017562708716577,"Lgals9/Ighm/Emilin1/Tlr6/Il18/Mr1/Igtp/Aqp1/Gzmb/Ssc5d/Irgm1/Gsdmd/H2-K1/Rnf213/Chga/Gbp3/Irgm2/Oas1a/Nlrc4/Rnase6/Oas1g/Isg15/Oas1b/Oas1c/Raet1a/Oas2/Gbp7/Oas3",28
"GO:0002475","antigen processing and presentation via MHC class Ib","8/688","47/25615",0.170212765957447,6.33720930232558,6.0843291336825,3.24079637060911e-05,0.00181617633096454,0.00181617633096454,"H2-Q4/H2-T22/H2-T24/Tap2/H2-D1/H2-K1/H2-Q6/Raet1a",8
"GO:0001936","regulation of endothelial cell proliferation","14/688","143/25615",0.0979020979020979,3.64500325256139,5.26939337390839,3.26811775522679e-05,0.00181617633096454,0.00181617633096454,"Aplnr/Cxcl12/Dysf/Tek/Cav1/Tie1/Dlk1/Zfp580/Gata2/Prox1/Kdr/Itgb3/Stat1/Egfl7",14
"GO:0060330","regulation of response to type II interferon","5/688","15/25615",0.333333333333333,12.4103682170543,7.34384025195634,3.30779313080404e-05,0.00181617633096454,0.00181617633096454,"Parp9/Igtp/Irgm1/Irgm2/Parp14",5
"GO:0060334","regulation of type II interferon-mediated signaling pathway","5/688","15/25615",0.333333333333333,12.4103682170543,7.34384025195634,3.30779313080404e-05,0.00181617633096454,0.00181617633096454,"Parp9/Igtp/Irgm1/Irgm2/Parp14",5
"GO:0045444","fat cell differentiation","21/688","286/25615",0.0734265734265734,2.73375243942104,4.89845355459122,3.47432546444364e-05,0.00189144633759203,0.00189144633759203,"Enpp1/Dysf/Zfpm2/Prdm16/Zfp423/Arxes1/Nudt7/Npr2/Runx1t1/Arxes2/Dlk1/Wnt5b/Snai2/Uchl3/Gata2/Gper1/Wnt10b/Axin2/Tgfb1i1/Ffar2/Gpr180",21
"GO:0031348","negative regulation of defense response","22/688","310/25615",0.0709677419354839,2.64220742685671,4.83285319324519,3.82206480928323e-05,0.00206327263317945,0.00206327263317945,"Lgals9/Ptgis/Tap1/Igtp/Rnf26/Ccn3/Tap2/Irgm1/Nlrx1/Irgm2/Oas1a/Gper1/Oas1g/Isg15/Oas1b/C1qtnf3/Usp18/Parp14/Oas1c/Dhx58/Stat2/Oas3",22
"GO:0007411","axon guidance","20/688","267/25615",0.0749063670411985,2.78884679034927,4.88151740804642,4.00507816947772e-05,0.00214405184672707,0.00214405184672707,"Ablim1/Cxcl12/Sema3b/Sema6a/Prtg/Mycbp2/Boc/Vangl2/Nexn/Tenm4/Cyfip2/Isl2/Arhgef25/Enah/Gli2/Chl1/Ephb3/Epha3/Tenm3/Sema6b",20
"GO:0001935","endothelial cell proliferation","15/688","166/25615",0.0903614457831325,3.36425644438218,5.07704694946859,4.43317596827826e-05,0.00233717717757206,0.00233717717757206,"Aplnr/Cxcl12/Dysf/Tek/Cav1/Tie1/Dlk1/Zfp580/Gata2/Prox1/Kdr/Itgb3/Stat1/Egfl7/Cd34",15
"GO:0097485","neuron projection guidance","20/688","269/25615",0.0743494423791822,2.76811186997493,4.84316292822642,4.44850993383331e-05,0.00233717717757206,0.00233717717757206,"Ablim1/Cxcl12/Sema3b/Sema6a/Prtg/Mycbp2/Boc/Vangl2/Nexn/Tenm4/Cyfip2/Isl2/Arhgef25/Enah/Gli2/Chl1/Ephb3/Epha3/Tenm3/Sema6b",20
"GO:0045599","negative regulation of fat cell differentiation","9/688","63/25615",0.142857142857143,5.3187292358804,5.70179654995738,4.47498120861401e-05,0.00233717717757206,0.00233717717757206,"Enpp1/Zfpm2/Prdm16/Runx1t1/Dlk1/Gata2/Gper1/Wnt10b/Tgfb1i1",9
"GO:0034341","response to type II interferon","14/688","150/25615",0.0933333333333333,3.47490310077519,5.05044800005249,5.5464125507182e-05,0.0028504123380651,0.0028504123380651,"Shfl/Parp9/Igtp/Bst2/Irgm1/Ccl5/Gbp3/Irgm2/Ass1/Sp100/Parp14/Stat1/Gbp7/Irf1",14
"GO:0048565","digestive tract development","14/688","150/25615",0.0933333333333333,3.47490310077519,5.05044800005249,5.5464125507182e-05,0.0028504123380651,0.0028504123380651,"Hoxa5/Vangl2/Nkx3-2/Npr2/Sox17/Dchs2/Filip1l/Sox11/Gli2/Pitx2/Ass1/Ephb3/Hlx/Fat4",14
"GO:0002709","regulation of T cell mediated immunity","13/688","132/25615",0.0984848484848485,3.6666997004933,5.10309573085641,5.82702703327516e-05,0.00297085886204442,0.00297085886204442,"H2-Q4/Il18/H2-T22/Mr1/H2-T24/Tap2/Tnfsf4/H2-D1/H2-K1/H2-Q6/Ccr2/Rsad2/Raet1a",13
"GO:2000406","positive regulation of T cell migration","7/688","38/25615",0.184210526315789,6.85836138310894,6.00400533965846,5.97774504866793e-05,0.00302370347973565,0.00302370347973565,"Lgals9/Cxcl12/Tnfsf4/Ccl5/Cxcl10/Ccr2/Itgb3",7
"GO:0001913","T cell mediated cytotoxicity","10/688","81/25615",0.123456790123457,4.59643267298306,5.38583360506564,6.1747850969262e-05,0.00309460508331184,0.00309460508331184,"H2-Q4/H2-T22/Mr1/H2-T24/Tap2/Gzmb/H2-D1/H2-K1/H2-Q6/Raet1a",10
"GO:0031640","killing of cells of another organism","13/688","133/25615",0.0977443609022556,3.6391305298129,5.06953178519211,6.30242769338109e-05,0.00309460508331184,0.00309460508331184,"Cxcl12/Igtp/Gzma/C1s1/Gzmb/C1ra/Cxcl10/Gzmc/Masp1/Gbp3/Irgm2/Hmgn2/Gbp7",13
"GO:0141061","disruption of cell in another organism","13/688","133/25615",0.0977443609022556,3.6391305298129,5.06953178519211,6.30242769338109e-05,0.00309460508331184,0.00309460508331184,"Cxcl12/Igtp/Gzma/C1s1/Gzmb/C1ra/Cxcl10/Gzmc/Masp1/Gbp3/Irgm2/Hmgn2/Gbp7",13
"GO:0001763","morphogenesis of a branching structure","19/688","254/25615",0.0748031496062992,2.78500389122871,4.74975002106032,6.31060501111225e-05,0.00309460508331184,0.00309460508331184,"Hoxa5/Spint2/Cxcl12/Vangl2/Tek/Tnc/Mycn/Tie1/Spry1/Dchs2/Gli2/Eya1/Hs3st3a1/Snai2/Pitx2/Prox1/Kdr/Tfap2c/Fat4",19
"GO:0043254","regulation of protein-containing complex assembly","28/688","463/25615",0.060475161987041,2.25155708473555,4.51494860719909,6.42598810294273e-05,0.0031273142100988,0.0031273142100988,"Skap1/Tlr6/Arhgap28/Igtp/Sumo1/Tmod2/Thra/Cav1/Cyfip2/Trabd2b/Cyria/Irgm1/Birc2/Nme7/Trim30a/Bik/Irgm2/Stmn2/Cdc42ep3/Psrc1/Wnt10b/Mmp3/Xaf1/Isg15/Cdc42ep5/Esam/Jam3/Lmod1",28
"GO:1903169","regulation of calcium ion transmembrane transport","15/688","172/25615",0.0872093023255814,3.24689866143862,4.91203513827988,6.6688683791338e-05,0.00322111356898914,0.00322111356898914,"Aplnr/Dysf/Sumo1/Casq1/Cav1/Cxcl10/Dmd/Rapgef3/Trpc1/Gper1/Thy1/Rem1/Slc25a23/Itgb3/Tspan13",15
"GO:0001914","regulation of T cell mediated cytotoxicity","9/688","68/25615",0.132352941176471,4.92764620383037,5.38784108331952,8.27116780920034e-05,0.00393585051898541,0.00393585051898541,"H2-Q4/H2-T22/Mr1/H2-T24/Tap2/H2-D1/H2-K1/H2-Q6/Raet1a",9
"GO:0043330","response to exogenous dsRNA","9/688","68/25615",0.132352941176471,4.92764620383037,5.38784108331952,8.27116780920034e-05,0.00393585051898541,0.00393585051898541,"Rftn2/Rigi/Oas1a/Oas1g/Oas1b/Stat1/Oas1c/Raet1a/Oas3",9
"GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent","7/688","40/25615",0.175,6.51544331395349,5.79963303211011,8.42924198939556e-05,0.0039815772455792,0.0039815772455792,"H2-Q4/H2-T22/H2-T24/H2-D1/H2-K1/H2-Q6/Raet1a",7
"GO:0048754","branching morphogenesis of an epithelial tube","16/688","197/25615",0.0812182741116751,3.0238460630386,4.73737557477063,9.03398723102911e-05,0.00422400437348157,0.00422400437348157,"Hoxa5/Cxcl12/Vangl2/Tek/Tnc/Mycn/Tie1/Spry1/Dchs2/Gli2/Eya1/Hs3st3a1/Pitx2/Kdr/Tfap2c/Fat4",16
"GO:0008038","neuron recognition","8/688","54/25615",0.148148148148148,5.51571920757967,5.51864939487746,9.09083390037309e-05,0.00422400437348157,0.00422400437348157,"Prtg/Nexn/Ptprz1/Ndn/Ephb3/Epha3/Tnn/Cnr1",8
"GO:0003002","regionalization","27/688","448/25615",0.0602678571428571,2.24383889638704,4.4125062234056,9.13973549056566e-05,0.00422400437348157,0.00422400437348157,"Tcf15/Aplnr/Hoxa5/Rab23/Vangl2/Nkx3-2/Tdrd1/Tshz1/Tbx18/Bhlhe22/Hoxd8/Mns1/Cdon/Sox17/Hoxd9/Spry1/Nme7/Gli2/Emx2/Pitx2/Hoxa4/Tdrkh/Smarcd3/Hoxa7/Axin2/Nbl1/En1",27
"GO:0001952","regulation of cell-matrix adhesion","13/688","138/25615",0.0942028985507246,3.5072779743849,4.906432179653,9.21892287300229e-05,0.00423016860972619,0.00423016860972619,"Postn/Skap1/Col16a1/Tek/Enpp2/Dmd/Thy1/Epha3/Kdr/Itgb3/Hoxa7/Phldb2/Vegfc",13
"GO:0033627","cell adhesion mediated by integrin","10/688","85/25615",0.117647058823529,4.38012995896033,5.1857952864643,9.34443571273533e-05,0.0042573514197597,0.0042573514197597,"Skap1/Emilin1/Col16a1/Itgbl1/Ccn3/Ccl5/Icam2/Snai2/Itgb3/Jam3",10
"GO:0051924","regulation of calcium ion transport","20/688","284/25615",0.0704225352112676,2.6219087782509,4.56622536067839,9.42756481536158e-05,0.00426497720942837,0.00426497720942837,"Aplnr/Cxcl12/Mylk/Dysf/Pawr/Sumo1/Casq1/Cav1/Ccl5/Cxcl10/Dmd/Rapgef3/Trpc1/Gper1/Thy1/Rem1/Slc25a23/Itgb3/Tspan18/Tspan13",20
"GO:0060326","cell chemotaxis","22/688","330/25615",0.0666666666666667,2.48207364341085,4.50187248864916,9.62354491473563e-05,0.00432319248477354,0.00432319248477354,"Cxcl12/Il34/Dysf/Dapk2/Ccn3/S1pr1/Enpp2/Ccl5/Cxcl10/Cyp7b1/Chga/Snai2/Zfp580/Ccr2/Jaml/Kdr/Jam3/Ffar2/Vegfc/Nbl1/Ptn/Vegfd",22
"GO:0051216","cartilage development","18/688","241/25615",0.0746887966804979,2.78074640548104,4.61438731434833,9.94892730243056e-05,0.00443832701325097,0.00443832701325097,"Hoxa5/Col27a1/Enpp1/Col1a1/Bgn/Nkx3-2/Thra/Ccn3/Npr2/Mycn/Adamts7/Ogn/Wnt5b/Gli2/Snai2/Wnt10b/Nfia/Axin2",18
"GO:0002690","positive regulation of leukocyte chemotaxis","11/688","103/25615",0.106796116504854,3.97613738993001,5.02802293633693,0.000102958254288929,0.00456140569346264,0.00456140569346264,"Cxcl12/Il34/Dysf/Dapk2/Ccl5/Cxcl10/Zfp580/Ccr2/Vegfc/Ptn/Vegfd",11
"GO:0050921","positive regulation of chemotaxis","14/688","159/25615",0.0880503144654088,3.27821047242943,4.78735066287663,0.000104308533219947,0.00458957546167765,0.00458957546167766,"Cxcl12/Il34/Dysf/Dapk2/S1pr1/Ccl5/Cxcl10/Snai2/Zfp580/Ccr2/Kdr/Vegfc/Ptn/Vegfd",14
"GO:0060828","regulation of canonical Wnt signaling pathway","19/688","264/25615",0.071969696969697,2.67951131959126,4.55706544811936,0.000105310365529908,0.00460213461336141,0.00460213461336141,"Peg12/Col1a1/Thra/Aspm/Shisa6/Cav1/Tbx18/Rspo4/Cdon/Sox17/Wnt5b/Ift20/Ubac2/Snai2/Eda/Cthrc1/Nkd1/Wnt10b/Axin2",19
"GO:0048592","eye morphogenesis","16/688","200/25615",0.08,2.97848837209302,4.66660839377074,0.000107884692639322,0.00468277882104734,0.00468277882104734,"Tfap2a/Aqp1/Bhlhe22/Rbp4/Cdon/Mfap5/Sox11/Pitx2/Sdk1/Thy1/Prox1/Kdr/Tenm3/Mfap2/Irx5/Ptn",16
"GO:0043542","endothelial cell migration","18/688","243/25615",0.0740740740740741,2.75785960378984,4.57412350073924,0.000110470550858182,0.00473108545808639,0.00473108545808639,"Tek/Ccn3/Card10/Srpx2/Snai2/Zfp580/Gata2/Prox1/Kdr/Itgb3/Sp100/Sox18/Tgfb1i1/Svbp/Hdac7/Vegfc/Pik3r3/Ptn",18
"GO:0097529","myeloid leukocyte migration","18/688","243/25615",0.0740740740740741,2.75785960378984,4.57412350073924,0.000110470550858182,0.00473108545808639,0.00473108545808639,"Cxcl12/Emilin1/Enpp1/Il34/Dysf/Dapk2/Pawr/Fut4/Ccn3/Ccl5/Cxcl10/Chga/Ccr2/Jaml/Jam3/Vegfc/Nbl1/Vegfd",18
"GO:0048002","antigen processing and presentation of peptide antigen","10/688","87/25615",0.114942528735632,4.27943731622561,5.09035979085202,0.000113874413582852,0.0048445644560016,0.0048445644560016,"H2-Q4/H2-T22/Tap1/Mr1/H2-T24/Tap2/H2-D1/H2-K1/H2-Q6/Raet1a",10
"GO:0048546","digestive tract morphogenesis","8/688","56/25615",0.142857142857143,5.3187292358804,5.37496915146498,0.000118401269810254,0.00500401156092809,0.00500401156092809,"Vangl2/Npr2/Sox17/Sox11/Gli2/Pitx2/Ephb3/Hlx",8
"GO:0050926","regulation of positive chemotaxis","6/688","30/25615",0.2,7.44622093023256,5.86909335445771,0.000125769992323413,0.00528069562539609,0.00528069562539609,"Cxcl12/S1pr1/Kdr/Ptgr1/Vegfc/Vegfd",6
"GO:0050727","regulation of inflammatory response","26/688","434/25615",0.0599078341013825,2.23043484085307,4.29501725747056,0.000134833356443249,0.00562447715448982,0.00562447715448982,"Lgals9/Ptgis/Mgll/Tlr6/Il18/Igtp/Tnc/Ccn3/Letmd1/Tnfsf4/Casp12/Irgm1/Ccl5/Gsdmd/Nlrx1/Zbp1/Slc7a2/Gbp3/Irgm2/Ccr2/Gper1/C1qtnf3/Usp18/Cnr1/Ffar2/Setd4",26
"GO:0006936","muscle contraction","24/688","386/25615",0.0621761658031088,2.31488733582359,4.32444214633179,0.000138383736835926,0.00573533629312252,0.00573533629312252,"Tnni1/Mylk/Fxyd1/Pawr/Sumo1/Casq1/Tmod2/Irag1/Cav1/Sgcd/Dmd/Abat/Tpm2/Acta2/Tshz3/Chga/Anxa6/Gper1/Rem1/Tnni2/Pkp2/Car3/Lmod1/Myl4",24
"GO:0016331","morphogenesis of embryonic epithelium","15/688","184/25615",0.0815217391304348,3.03514440091001,4.60278126686053,0.000142414637066733,0.00579434948121081,0.00579434948121081,"Spint2/Trim71/Shroom3/Rab23/Vangl2/Tfap2a/Tbx18/Enah/Sox11/Gli2/Cthrc1/Tgfb1i1/Rgma/Shank3/Vegfc",15
"GO:0001954","positive regulation of cell-matrix adhesion","9/688","73/25615",0.123287671232877,4.59013618986939,5.10320269230115,0.00014466620081313,0.00579434948121081,0.00579434948121081,"Skap1/Col16a1/Tek/Enpp2/Dmd/Thy1/Kdr/Itgb3/Vegfc",9
