"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002688","regulation of leukocyte chemotaxis","12/769","130/25615",0.0923076923076923,3.07472241672502,4.17217953638293,0.000559349142025256,0.00546919161091361,0.00546919161091361,"Serpine1/Il1b/Tnfaip6/F2rl1/Padi2/Ednra/Thbs1/Ptk2b/Vegfa/Dusp1/Cx3cl1/Slit2",12
"GO:0014897","striated muscle hypertrophy","12/769","130/25615",0.0923076923076923,3.07472241672502,4.17217953638293,0.000559349142025256,0.00546919161091361,0.00546919161091361,"Atp2b4/Bmp2/Gsn/Pparg/Nr4a3/Agt/Tiam1/Ang2/Ar/Gata4/Rock2/Errfi1",12
"GO:0035249","synaptic transmission, glutamatergic","12/769","130/25615",0.0923076923076923,3.07472241672502,4.17217953638293,0.000559349142025256,0.00546919161091361,0.00546919161091361,"Grik2/Ptk2b/Homer1/Abtb3/Clcn3/Gria3/Lrrk2/Gria1/Ntrk1/Ptgs2/Shank2/Ext1",12
"GO:1904659","D-glucose transmembrane transport","12/769","130/25615",0.0923076923076923,3.07472241672502,4.17217953638293,0.000559349142025256,0.00546919161091361,0.00546919161091361,"Il1b/Tsc2/Myc/Ednra/Nr4a3/Sh2b2/Ocln/Erfe/Sesn2/Slc2a1/Hk2/Rasa1",12
"GO:0045599","negative regulation of fat cell differentiation","8/769","63/25615",0.126984126984127,4.22977686956881,4.51548056459926,0.000573394388681222,0.00559800236001242,0.00559800236001242,"Msx2/Bmp2/Trib2/Zfp36l2/Jag1/Id4/Vegfa/Insig1",8
"GO:0016051","carbohydrate biosynthetic process","17/769","229/25615",0.074235807860262,2.47275711097609,3.93845024829561,0.00059259607165776,0.00577668765452117,0.00577668765452117,"Has2/Got1/Nhlrc1/Lepr/Atf3/Nln/Sik1/Slc39a14/Erfe/Gbe1/Sesn2/Has1/Gpd2/Aldoc/Chst11/Il6/Ext1",17
"GO:0033555","multicellular organismal response to stress","12/769","131/25615",0.0916030534351145,3.05125125323857,4.14089617054393,0.000599291739934483,0.00583310626869563,0.00583310626869563,"Grik2/Brinp1/Thbs1/Nr4a2/Bdnf/Scn9a/Gria1/Tac1/Ntrk1/Hcn1/Ext1/Lrp11",12
"GO:1903670","regulation of sprouting angiogenesis","7/769","49/25615",0.142857142857143,4.75849897826491,4.63291909650228,0.000612980895181771,0.00595732113562435,0.00595732113562435,"Flt1/Bmper/Thbs1/Fgf2/Vegfa/Klf2/Klf4",7
"GO:0014820","tonic smooth muscle contraction","4/769","14/25615",0.285714285714286,9.51699795652982,5.60784147284321,0.00063432320956074,0.00611121791498858,0.00611121791498858,"Cd38/Nmu/Ednra/Agt",4
"GO:0038180","nerve growth factor signaling pathway","4/769","14/25615",0.285714285714286,9.51699795652982,5.60784147284321,0.00063432320956074,0.00611121791498858,0.00611121791498858,"Magi2/Bdnf/Ntrk1/Ngf",4
"GO:0070493","thrombin-activated receptor signaling pathway","4/769","14/25615",0.285714285714286,9.51699795652982,5.60784147284321,0.00063432320956074,0.00611121791498858,0.00611121791498858,"Serpine1/F2rl1/F2r/Iqgap2",4
"GO:0031952","regulation of protein autophosphorylation","5/769","24/25615",0.208333333333333,6.93947767663632,5.12134318126683,0.000636399690319606,0.00611121791498858,0.00611121791498858,"Tom1l1/Vegfa/Mob1b/Ngf/Errfi1",5
"GO:0046851","negative regulation of bone remodeling","5/769","24/25615",0.208333333333333,6.93947767663632,5.12134318126683,0.000636399690319606,0.00611121791498858,0.00611121791498858,"Cd38/Vegfa/Gpr137b/Il6/Dusp18",5
"GO:0070431","nucleotide-binding oligomerization domain containing 2 signaling pathway","5/769","24/25615",0.208333333333333,6.93947767663632,5.12134318126683,0.000636399690319606,0.00611121791498858,0.00611121791498858,"Tnfaip3/Nfkbia/Hspa1b/Hspa1a/Erbin",5
"GO:0072311","glomerular epithelial cell differentiation","5/769","24/25615",0.208333333333333,6.93947767663632,5.12134318126683,0.000636399690319606,0.00611121791498858,0.00611121791498858,"Jag1/Cd24a/Ednra/Magi2/Ext1",5
"GO:0030514","negative regulation of BMP signaling pathway","8/769","64/25615",0.125,4.16368660598179,4.45813405954865,0.000638329268517643,0.00611121791498858,0.00611121791498858,"Tnfaip6/Pparg/Bmper/Skil/Erfe/Smad7/Chrdl1/Htra3",8
"GO:0034113","heterotypic cell-cell adhesion","8/769","64/25615",0.125,4.16368660598179,4.45813405954865,0.000638329268517643,0.00611121791498858,0.00611121791498858,"Il1b/Tnfaip3/Vcam1/Cxadr/Cd44/Il1rn/Dsc2/Klf4",8
"GO:0090497","mesenchymal cell migration","8/769","64/25615",0.125,4.16368660598179,4.45813405954865,0.000638329268517643,0.00611121791498858,0.00611121791498858,"Radil/Pax3/Cdh2/Ednra/Isl1/Acvr1/Sema3a/Sema7a",8
"GO:0046328","regulation of JNK cascade","14/769","170/25615",0.0823529411764706,2.74313470511742,4.01169414605237,0.000641210224305686,0.00612078694987814,0.00612078694987813,"Grik2/Il1b/Sh3rf1/F2rl1/Plcb1/Ptk2b/Ccdc88c/Per1/Epha4/Mapk8ip1/Trib1/Mink1/Taok3/Tnfsf11",14
"GO:0014896","muscle hypertrophy","12/769","132/25615",0.0909090909090909,3.0281357134413,4.10991020322433,0.000641600489549826,0.00612078694987814,0.00612078694987813,"Atp2b4/Bmp2/Gsn/Pparg/Nr4a3/Agt/Tiam1/Ang2/Ar/Gata4/Rock2/Errfi1",12
"GO:0043547","positive regulation of GTPase activity","11/769","114/25615",0.0964912280701754,3.21407387128419,4.16811371431697,0.000647452976955591,0.00612078694987814,0.00612078694987813,"F2rl1/Rasgrf1/Ptk2b/Gnao1/Net1/Pip5k1a/Tiam1/Rap1gap/Ntrk1/Epha2/Rasa1",11
"GO:1902106","negative regulation of leukocyte differentiation","11/769","114/25615",0.0964912280701754,3.21407387128419,4.16811371431697,0.000647452976955591,0.00612078694987814,0.00612078694987813,"Tnfaip6/Zfpm1/Cd44/Myc/Erfe/Smad7/Trib1/Gpr137b/Hspb1/Socs5/Stac2",11
"GO:0003176","aortic valve development","6/769","36/25615",0.166666666666667,5.55158214130906,4.80778996026271,0.000647903973523838,0.00612078694987814,0.00612078694987813,"Bmp2/Sox9/Tbx20/Nfatc1/Slit2/Gata4",6
"GO:0003416","endochondral bone growth","6/769","36/25615",0.166666666666667,5.55158214130906,4.80778996026271,0.000647903973523838,0.00612078694987814,0.00612078694987813,"Msx2/Sox9/Thbs1/Nppc/Fosl2/Ext1",6
"GO:0010574","regulation of vascular endothelial growth factor production","6/769","36/25615",0.166666666666667,5.55158214130906,4.80778996026271,0.000647903973523838,0.00612078694987814,0.00612078694987813,"Il1b/Flt1/Isl1/Ptgs2/Gata4/Il6",6
"GO:0045616","regulation of keratinocyte differentiation","6/769","36/25615",0.166666666666667,5.55158214130906,4.80778996026271,0.000647903973523838,0.00612078694987814,0.00612078694987813,"Msx2/Vdr/Zfp36/Pkp1/Rock2/Errfi1",6
"GO:0090594","inflammatory response to wounding","6/769","36/25615",0.166666666666667,5.55158214130906,4.80778996026271,0.000647903973523838,0.00612078694987814,0.00612078694987813,"Cd44/F2r/Cd24a/Pparg/Timp1/Il6",6
"GO:0032368","regulation of lipid transport","13/769","151/25615",0.0860927152317881,2.86770468226561,4.04955218981317,0.000652432311725539,0.00615080654652319,0.00615080654652319,"Il1b/Osbpl6/Nfkbia/Pla2r1/Acsl4/Pparg/Thbs1/Spp1/Erfe/Agt/Tac1/Abca8a/Tnfsf11",13
"GO:0043270","positive regulation of monoatomic ion transport","18/769","252/25615",0.0714285714285714,2.37924948913245,3.87093985384497,0.000653109972806223,0.00615080654652319,0.00615080654652319,"Serpine1/Cemip/Nedd4l/Sgk1/F2r/Nkx2-5/Ednra/Atpsckmt/Isl1/Homer1/Cx3cl1/Lpar3/Stac2/Arc/Cxcl1/Kcnh2/Bdkrb1/Hcn1",18
"GO:0048168","regulation of neuronal synaptic plasticity","9/769","80/25615",0.1125,3.74731794538362,4.32971806263267,0.000653954058417705,0.00615080654652319,0.00615080654652319,"Grik2/Mylk2/Rasgrf1/Agt/Egr1/Bdnf/Syn1/Arc/Star",9
"GO:0045685","regulation of glial cell differentiation","10/769","97/25615",0.103092783505155,3.43396833483035,4.22523731444622,0.000671500957638136,0.00630661133313945,0.00630661133313945,"Il1b/Bmp2/Id4/Pparg/Lif/Il6st/Epha4/Zfp365/Egr2/Clcf1",10
"GO:0042129","regulation of T cell proliferation","15/769","191/25615",0.0785340314136126,2.6159287576849,3.94357936639507,0.000685624296217825,0.00642759973509694,0.00642759973509694,"Il1b/Sh3rf1/Vcam1/Cd44/Cd24a/Cd59b/Il6st/Mapk8ip1/Igfbp2/Slc7a1/Sdc4/Cebpb/Dlg5/Il6/Lmo1",15
"GO:0050886","endocrine process","12/769","133/25615",0.0902255639097744,3.00536777574626,4.07921624821099,0.000686384405086629,0.00642759973509694,0.00642759973509694,"Il1b/F2rl1/F2r/Lvrn/Pparg/Lif/Spp1/Vdr/Agt/Rps6ka2/Tac1/Niban2",12
"GO:0045786","negative regulation of cell cycle","24/769","386/25615",0.0621761658031088,2.07105655012566,3.73017895476427,0.000688784372736394,0.00644068531362241,0.00644068531362241,"Bmp2/Ier3/Clock/Zfp36l2/Trim35/Brinp1/Grb14/Acvr1/Nppc/Tom1l1/Rad21/Lif/Tent5b/Dusp1/Plk3/Nr4a1/Rps6ka2/Ptprk/Ptgs2/Cdkn1a/Taok3/Rad17/Klf4/Rhob",24
"GO:0085029","extracellular matrix assembly","7/769","50/25615",0.14,4.66332899869961,4.5615418063886,0.000694548429035763,0.00648514405250834,0.00648514405250834,"Has2/Sox9/Pparg/Ltbp4/Agt/Has1/Col8a1",7
"GO:0019319","hexose biosynthetic process","11/769","115/25615",0.0956521739130435,3.18612540283824,4.1335912840416,0.000696911998765515,0.00649776876642913,0.00649776876642913,"Got1/Lepr/Atf3/Nln/Sik1/Slc39a14/Erfe/Sesn2/Gpd2/Aldoc/Il6",11
"GO:0007416","synapse assembly","21/769","319/25615",0.0658307210031348,2.19278793042301,3.7714320134398,0.000707585142062034,0.00658772022116885,0.00658772022116885,"Rtn4rl2/Nptx1/Zdhhc12/Cdh2/Slitrk6/Add2/Lin7c/Map1b/Lrrtm2/Ptk2b/Trim47/Magi2/C1ql3/Plxna3/Vldlr/Bdnf/Gria1/Slit2/Adgrl3/Shank2/Dlg5",21
"GO:0008543","fibroblast growth factor receptor signaling pathway","9/769","81/25615",0.111111111111111,3.70105476087271,4.28341451069068,0.000716447704443661,0.00666057894840243,0.00666057894840243,"Fgf10/Rhod/Runx2/Thbs1/Fgf7/Fgf2/Fam20c/Tbx2/Ext1",9
"GO:0070665","positive regulation of leukocyte proliferation","14/769","172/25615",0.0813953488372093,2.71123778994163,3.96154012327945,0.000719823139702546,0.00668228879978201,0.00668228879978201,"Cd38/Il1b/Fgf10/Vcam1/Ticam1/Cd24a/Cd59b/Il6st/Igfbp2/Tac1/Clcf1/Slc7a1/Cdkn1a/Il6",14
"GO:0015908","fatty acid transport","12/769","134/25615",0.0895522388059701,2.98293965801681,4.04880905780713,0.000733755853222022,0.00680180029018509,0.00680180029018509,"Il1b/Slco2a1/Pla2r1/Slc25a17/Acsl4/Pparg/Thbs1/Erfe/Bdkrb2/Ptgs2/Slc2a1/Tnfsf11",12
"GO:0051222","positive regulation of protein transport","21/769","320/25615",0.065625,2.18593546814044,3.75571247903923,0.000736490853769591,0.00681731591443206,0.00681731591443206,"Cd38/F2rl1/Nmu/Zfand1/Lepr/Sybu/Acsl4/Pparg/Adcy8/Isl1/Bag3/Agt/Plk3/Frmd4a/Prkd1/Ptgs2/Ang2/Rapgef4/Adam9/Il6/Glp1r",21
"GO:0035270","endocrine system development","13/769","153/25615",0.0849673202614379,2.83021834654972,3.99462481048113,0.000738393015150124,0.0068250888191718,0.0068250888191718,"Fgf10/Bmp2/Sox9/Clock/Nkx2-5/Cdh2/Ednra/Isl1/Fgf2/Pde3b/Rap1gap/Rfx3/Il6",13
"GO:0008361","regulation of cell size","16/769","213/25615",0.0751173708920188,2.50212152847732,3.87288452753398,0.00074771677168562,0.00690133985820176,0.00690133985820176,"Tsc2/Map2/Cdh2/Map1b/Ifrd1/Vegfa/Tnfrsf12a/Plxna3/Clcn3/Sema3a/Bdnf/Prkd1/Lpar3/Slit2/Ngf/Sema7a",16
"GO:0050901","leukocyte tethering or rolling","6/769","37/25615",0.162162162162162,5.40153938073314,4.71352477811306,0.000753884023744488,0.0069482797253007,0.0069482797253007,"Vcam1/Selp/Add2/Jam2/Sele/Ext1",6
"GO:0090083","regulation of inclusion body assembly","5/769","25/25615",0.2,6.66189856957087,4.98276698644465,0.00077599782586552,0.00714184818532966,0.00714184818532966,"Map2/Dnajb1/Hspa1b/Hspa1a/Hspa2",5
"GO:0007422","peripheral nervous system development","9/769","82/25615",0.109756097560976,3.65591994671572,4.23784058930877,0.000783726049684342,0.00717171583193457,0.00717171583193457,"Vcam1/Egr3/Adam22/Isl1/Nab2/Agt/Egr2/Ngf/Itgb4",9
"GO:0070373","negative regulation of ERK1 and ERK2 cascade","9/769","82/25615",0.109756097560976,3.65591994671572,4.23784058930877,0.000783726049684342,0.00717171583193457,0.00717171583193457,"Atf3/Lif/Epha4/Dusp1/Dusp9/Ezr/Dusp4/Klf4/Errfi1",9
"GO:0008645","hexose transmembrane transport","12/769","135/25615",0.0888888888888889,2.96084380869817,4.01868351825171,0.000783830583099104,0.00717171583193457,0.00717171583193457,"Il1b/Tsc2/Myc/Ednra/Nr4a3/Sh2b2/Ocln/Erfe/Sesn2/Slc2a1/Hk2/Rasa1",12
"GO:0035850","epithelial cell differentiation involved in kidney development","7/769","51/25615",0.137254901960784,4.5718911751957,4.49202882498435,0.000784476044124778,0.00717171583193457,0.00717171583193457,"Jag1/Cd24a/Ednra/Lif/Magi2/Prkx/Ext1",7
"GO:0051592","response to calcium ion","13/769","154/25615",0.0844155844155844,2.81184030533836,3.96749310391074,0.000784825066913138,0.00717171583193457,0.00717171583193457,"Thbs1/Adcy8/Itpr3/Homer1/Nfatc1/Dusp1/Cpne8/Adgrv1/Adam9/Junb/Hcn1/Fosb/Adcy1",13
"GO:0045682","regulation of epidermis development","8/769","66/25615",0.121212121212121,4.03751428458841,4.34687323813367,0.000785981080751587,0.00717207736185823,0.00717207736185823,"Msx2/Elapor2/Vdr/Nab2/Zfp36/Pkp1/Rock2/Errfi1",8
"GO:1903035","negative regulation of response to wounding","10/769","99/25615",0.101010101010101,3.36459523715701,4.14707360035764,0.000788523575887509,0.00718507156241327,0.00718507156241327,"Thbd/Serpine1/Plaur/Cd24a/Tafa5/Cers2/Thbs1/Fgf2/Epha4/Kng2",10
"GO:0006898","receptor-mediated endocytosis","20/769","300/25615",0.0666666666666667,2.22063285652362,3.74136732895315,0.000803123477573214,0.00730665571734537,0.00730665571734537,"Sdc1/Serpine1/Nedd4l/Ackr3/Cd44/Pla2r1/Lrrtm2/Magi2/Vegfa/Vldlr/Gria1/Ptger3/Rabgef1/Arc/Ldlrad3/Ang2/Ramp3/Ezr/Cd14/Sele",20
"GO:0050714","positive regulation of protein secretion","15/769","194/25615",0.077319587628866,2.57547625112276,3.87516360511556,0.000804942613921688,0.00730665571734537,0.00730665571734537,"Cd38/F2rl1/Nmu/Lepr/Sybu/Acsl4/Pparg/Adcy8/Isl1/Agt/Frmd4a/Ang2/Rapgef4/Adam9/Glp1r",15
"GO:0046330","positive regulation of JNK cascade","11/769","117/25615",0.094017094017094,3.13166172073844,4.06566687141101,0.000805278992509422,0.00730665571734537,0.00730665571734537,"Il1b/Sh3rf1/F2rl1/Plcb1/Ptk2b/Ccdc88c/Epha4/Mapk8ip1/Mink1/Taok3/Tnfsf11",11
"GO:0098771","inorganic ion homeostasis","28/769","485/25615",0.0577319587628866,1.92302226750499,3.61044252137115,0.000823200030494684,0.00745872636939048,0.00745872636939048,"Atp2b4/Grik2/Bmp2/Sgk1/Nt5e/Myc/Ednra/Cp/Calcb/Mcub/Adcy8/Itpr3/Nppc/Slc39a14/Frrs1/Spp1/Erfe/Vdr/Agt/Erc2/Ankrd9/Mt1/Steap2/Kcnh2/Tmem163/Ccdc3/Ext1/Tnfsf11",28
"GO:0002246","wound healing involved in inflammatory response","4/769","15/25615",0.266666666666667,8.88253142609449,5.37235855140005,0.000844525787107771,0.00757714197818481,0.00757714197818481,"Cd44/F2r/Pparg/Timp1",4
"GO:0010839","negative regulation of keratinocyte proliferation","4/769","15/25615",0.266666666666667,8.88253142609449,5.37235855140005,0.000844525787107771,0.00757714197818481,0.00757714197818481,"Klf9/Vdr/Ptprk/Slurp1",4
"GO:0035810","positive regulation of urine volume","4/769","15/25615",0.266666666666667,8.88253142609449,5.37235855140005,0.000844525787107771,0.00757714197818481,0.00757714197818481,"Has2/Btc/Npr3/Ptger3",4
"GO:0061684","chaperone-mediated autophagy","4/769","15/25615",0.266666666666667,8.88253142609449,5.37235855140005,0.000844525787107771,0.00757714197818481,0.00757714197818481,"Zdhhc12/Atg9b/Bag3/Plk3",4
"GO:1901201","regulation of extracellular matrix assembly","4/769","15/25615",0.266666666666667,8.88253142609449,5.37235855140005,0.000844525787107771,0.00757714197818481,0.00757714197818481,"Has2/Sox9/Pparg/Agt",4
"GO:1902548","negative regulation of cellular response to vascular endothelial growth factor stimulus","4/769","15/25615",0.266666666666667,8.88253142609449,5.37235855140005,0.000844525787107771,0.00757714197818481,0.00757714197818481,"Atp2b4/Dcn/Cadm4/Nr2f2",4
"GO:2000322","regulation of nuclear receptor-mediated glucocorticoid signaling pathway","4/769","15/25615",0.266666666666667,8.88253142609449,5.37235855140005,0.000844525787107771,0.00757714197818481,0.00757714197818481,"Clock/Per1/Bdnf/Crebrf",4
"GO:0048872","homeostasis of number of cells","26/769","439/25615",0.0592255125284738,1.97277178597771,3.61679166485599,0.000862363234469147,0.00772388505861313,0.00772388505861313,"Tnfaip3/Plek2/Sox9/Zfpm1/Cd44/Plcb1/F2r/Brinp1/Cdh2/Slc7a11/Sh2b2/Tmem63b/Skil/Hspa1b/Vegfa/Rps24/Klf2/Fosl2/Hspa1a/Zfp36/Chst3/Il6/Ext1/Lmo1/Afp/Tsc22d3",26
"GO:0051899","membrane depolarization","11/769","118/25615",0.0932203389830508,3.10512221463049,4.0322496042314,0.000864488380626221,0.00772388505861313,0.00772388505861313,"Got1/Nedd4l/Scn2a/Dcn/Cacna1i/Smad7/Scn9a/Lrrk2/Mllt11/Kcnh2/Hcn1",11
"GO:1903707","negative regulation of hemopoiesis","11/769","118/25615",0.0932203389830508,3.10512221463049,4.0322496042314,0.000864488380626221,0.00772388505861313,0.00772388505861313,"Tnfaip6/Zfpm1/Cd44/Myc/Erfe/Smad7/Trib1/Gpr137b/Hspb1/Socs5/Stac2",11
"GO:0045778","positive regulation of ossification","8/769","67/25615",0.119402985074627,3.97725287735574,4.29287559746397,0.000869457681426896,0.00773600574167089,0.00773600574167089,"Bmp2/Runx2/Acvr1/Fam20c/Vdr/Ccn1/Adgrv1/Tac1",8
"GO:0048599","oocyte development","8/769","67/25615",0.119402985074627,3.97725287735574,4.29287559746397,0.000869457681426896,0.00773600574167089,0.00773600574167089,"Plcb1/Ednra/Ptk2b/Grb14/Nppc/Rps6ka2/Pde3a/Ereg",8
"GO:0070613","regulation of protein processing","8/769","67/25615",0.119402985074627,3.97725287735574,4.29287559746397,0.000869457681426896,0.00773600574167089,0.00773600574167089,"Serpine1/Plaur/Gsn/Thbs1/Rps6ka2/Lrrk2/Ldlrad3/Chac1",8
"GO:0001975","response to amphetamine","6/769","38/25615",0.157894736842105,5.25939360755595,4.62262222921881,0.000872768065951582,0.00775471930245223,0.00775471930245223,"Cxcl2/Ednra/Nr4a2/Nr4a1/Fosb/Il6",6
"GO:0007157","heterophilic cell-cell adhesion","7/769","52/25615",0.134615384615385,4.48397019105732,4.42429242801987,0.000883356083921475,0.00780561139355097,0.00780561139355097,"Vcam1/Cxadr/Selp/Cdh2/Pvr/Alcam/Sele",7
"GO:0032715","negative regulation of interleukin-6 production","7/769","52/25615",0.134615384615385,4.48397019105732,4.42429242801987,0.000883356083921475,0.00780561139355097,0.00780561139355097,"Tnfaip3/Hgf/Cd24a/Klf2/Socs5/Prg4/Rabgef1",7
"GO:0048010","vascular endothelial growth factor receptor signaling pathway","7/769","52/25615",0.134615384615385,4.48397019105732,4.42429242801987,0.000883356083921475,0.00780561139355097,0.00780561139355097,"Fgf10/Flt1/Ptk2b/Cadm4/Vegfa/Prkd1/Hspb1",7
"GO:0060412","ventricular septum morphogenesis","7/769","52/25615",0.134615384615385,4.48397019105732,4.42429242801987,0.000883356083921475,0.00780561139355097,0.00780561139355097,"Zfpm1/Nkx2-5/Acvr1/Nfatc1/Smad7/Slit2/Sav1",7
"GO:0032869","cellular response to insulin stimulus","18/769","259/25615",0.0694980694980695,2.31494544888563,3.74188881443443,0.000896485512910315,0.00791074578974706,0.00791074578974706,"Got1/Il1b/Tsc2/Socs3/Sgk1/Plcb1/Pparg/Otop1/Grb14/Sh2b2/Slc39a14/Erfe/Pde3b/Insig1/Agt/Pdk4/Errfi1/Star",18
"GO:1904375","regulation of protein localization to cell periphery","14/769","176/25615",0.0795454545454545,2.64961874926114,3.86334535257523,0.000901686942606616,0.00794572965611097,0.00794572965611097,"Atp2b4/Nhlrc1/Neto2/Magi2/Hectd1/Stac2/Rapgef4/Ramp3/Ezr/Epha2/Ar/Pkp1/Epb41l1/Itga3",14
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","19/769","281/25615",0.0676156583629893,2.25224328864496,3.71333064479651,0.000908183946878027,0.00799201873252663,0.00799201873252663,"Has2/Il1b/Vcam1/Cd44/Selp/Cd24a/Egr3/Cd83/Cd59b/Nr4a3/Il6st/Epha4/Igfbp2/Socs5/Slc7a1/Ephb6/Sele/Il6/Tnfsf11",19
"GO:0045666","positive regulation of neuron differentiation","11/769","119/25615",0.092436974789916,3.079028750642,3.99918580927134,0.000927256899583906,0.00814869811617922,0.00814869811617922,"Rest/Bmp2/Nkx2-5/Brinp1/Map1b/Irx3/Foxg1/Bdnf/Kctd11/Ngf/Il6",11
"GO:0050768","negative regulation of neurogenesis","13/769","157/25615",0.0828025477707006,2.75811087275227,3.88738520046354,0.000939091578306947,0.00824142663803801,0.00824142663803801,"Rest/Il1b/Tsc2/Map2/Brinp1/Id4/Cers2/Ifrd1/Plxna3/Sema3a/Bdnf/Kctd11/Slit2",13
"GO:0141193","nuclear receptor-mediated signaling pathway","15/769","197/25615",0.0761421319796954,2.53625580059805,3.80802326613362,0.000941417893979019,0.00825057101080657,0.00825057101080657,"Aldh1a3/Bmp2/Clock/Padi2/Klf9/Pparg/Isl1/Per1/Vdr/Klf2/Pde3a/Bdnf/Crebrf/Ar/Errfi1",15
"GO:0071356","cellular response to tumor necrosis factor","16/769","218/25615",0.073394495412844,2.44473342002601,3.7687591900959,0.000957493462957407,0.00838002453138744,0.00838002453138744,"Has2/F2rl1/Nfkbia/Zfp36l2/Cdk5r1/Ptk2b/Hspa1b/Klf2/Cx3cl1/Hspa1a/Erbin/Zfp36/Ccdc3/Il6/Ext1/Tnfsf11",16
"GO:0010631","epithelial cell migration","10/769","102/25615",0.0980392156862745,3.26563655371121,4.03351054213935,0.000995085432528074,0.0086971820660685,0.0086971820660685,"Has2/Serpine1/Fgf10/Sox9/Hbegf/Fgf7/Sema3a/Tac1/Adam9/Itga3",10
"GO:0001933","negative regulation of protein phosphorylation","16/769","219/25615",0.0730593607305936,2.43357025372452,3.74827987516102,0.00100494883153384,0.00874134288201979,0.00874134288201979,"Gprc5a/Tsc2/Hgf/Sh3bp5/Cadm4/Hmgcr/Bdkrb2/Mapk8ip1/Agt/Socs5/Rabgef1/Slit2/Cdkn1a/Bdkrb1/Il6/Errfi1",16
"GO:0010573","vascular endothelial growth factor production","6/769","39/25615",0.153846153846154,5.12453736120836,4.53487025153864,0.00100558100713148,0.00874134288201979,0.00874134288201979,"Il1b/Flt1/Isl1/Ptgs2/Gata4/Il6",6
"GO:0060441","epithelial tube branching involved in lung morphogenesis","6/769","39/25615",0.153846153846154,5.12453736120836,4.53487025153864,0.00100558100713148,0.00874134288201979,0.00874134288201979,"Fgf10/Sox9/Tbx2/Foxf1/Dlg5/Ext1",6
"GO:2000191","regulation of fatty acid transport","6/769","39/25615",0.153846153846154,5.12453736120836,4.53487025153864,0.00100558100713148,0.00874134288201979,0.00874134288201979,"Il1b/Pla2r1/Acsl4/Thbs1/Erfe/Tnfsf11",6
"GO:0030316","osteoclast differentiation","12/769","139/25615",0.0863309352517986,2.87563967031836,3.90090003971117,0.00101359715513319,0.00879911908726437,0.00879911908726437,"Tnfaip6/Bmp2/Fam20c/Nfatc1/Erfe/Fosl2/Gpr137b/Stac2/Epha2/Junb/Cebpb/Tnfsf11",12
"GO:0099084","postsynaptic specialization organization","9/769","85/25615",0.105882352941176,3.52688747800811,4.1052876314219,0.00101700936949419,0.00881682616684301,0.00881682616684301,"Nptx1/Zdhhc12/Cdh2/Lrrtm2/Ptk2b/Magi2/C1ql3/Adgrl3/Shank2",9
"GO:0001508","action potential","15/769","199/25615",0.0753768844221105,2.51076579255184,3.76394884261856,0.00104287158139104,0.00902885045667927,0.00902885045667927,"Grik2/Nedd4l/Scn2a/Cxadr/Usp53/Cacna1i/Kcnip1/Tmem161b/Scn9a/Gria1/Tac1/Rapgef4/Dsc2/Kcnh2/Hcn1",15
"GO:0030003","intracellular monoatomic cation homeostasis","27/769","469/25615",0.0575692963752665,1.91760406586795,3.52842529662666,0.00105398710912987,0.00910397396320567,0.00910397396320567,"Atp2b4/Grik2/Bmp2/Sgk1/Slc9a2/Myc/Slc7a11/Ednra/Cp/Calcb/Mcub/Adcy8/Nppc/Slc39a14/Frrs1/Spp1/Erfe/Vdr/Agt/Erc2/Ankrd9/Mt1/Lrrk2/Slc4a11/Steap2/Tmem163/Slc4a8",27
"GO:0001678","intracellular glucose homeostasis","16/769","220/25615",0.0727272727272727,2.42250857075304,3.72791288969296,0.00105438303683453,0.00910397396320567,0.00910397396320567,"Vcam1/Nptx1/Lepr/Sybu/Adcy8/Cpe/Slc39a14/Hmgcr/Pde3b/Agt/Tiam1/Slc29a1/Ang2/Hk2/Pim3/Star",16
"GO:0042475","odontogenesis of dentin-containing tooth","10/769","103/25615",0.0970873786407767,3.23393134445188,3.99659198491534,0.00107305121619523,0.00925272619172904,0.00925272619172904,"Serpine1/Msx2/Fgf10/Bmp2/Runx2/Fam20c/Apcdd1/Msx1/Dlx3/Dmp1",10
"GO:0003188","heart valve formation","4/769","16/25615",0.25,8.32737321196359,5.15787051946993,0.00109942720377674,0.00945477959446024,0.00945477959446024,"Sox9/Zfpm1/Tbx20/Gata4",4
"GO:0072148","epithelial cell fate commitment","4/769","16/25615",0.25,8.32737321196359,5.15787051946993,0.00109942720377674,0.00945477959446024,0.00945477959446024,"Acvr1/Pdpn/Nr2f2/Gata4",4
"GO:0060415","muscle tissue morphogenesis","9/769","86/25615",0.104651162790698,3.48587715849639,4.06242746653631,0.001106210848565,0.00946087990941673,0.00946087990941673,"Bmp2/Zfpm1/Nkx2-5/Mylk2/Ednra/Isl1/Tbx20/Smad7/Col11a1",9
"GO:0030857","negative regulation of epithelial cell differentiation","7/769","54/25615",0.12962962962963,4.31789722101816,4.29382678185761,0.00111044574279269,0.00946087990941673,0.00946087990941673,"Msx2/Sox9/Jag1/Vegfa/Frzb/Msx1/S1pr3",7
"GO:0045907","positive regulation of vasoconstriction","7/769","54/25615",0.12962962962963,4.31789722101816,4.29382678185761,0.00111044574279269,0.00946087990941673,0.00946087990941673,"Cd38/Ptgs1/F2r/Adra1d/Hmgcr/Ptger3/Ptgs2",7
